[00:09:00] ac,223.4,bateria,4.097316
[00:21:04] ac,225.5,bateria,4.099583
[00:33:06] ac,226.1,bateria,4.090721
[00:45:09] ac,227.8,bateria,4.092618
[00:57:12] ac,228.5,bateria,4.09879
[01:09:15] ac,228.2,bateria,4.094722
[01:21:18] ac,228.7,bateria,4.092434
[01:33:20] ac,228.4,bateria,4.096317
[01:45:23] ac,228.8,bateria,4.09668
[01:57:26] ac,228.9,bateria,4.092469
[02:09:29] ac,229.0,bateria,4.099657
[02:21:32] ac,230.0,bateria,4.093592
[02:33:34] ac,230.0,bateria,4.097724
[02:45:37] ac,228.0,bateria,4.100638
[07:33:54] ac,227.4,bateria,4.078404
[07:33:54] ac,227.4,bateria,4.078404
[07:33:54] ac,227.4,bateria,4.078404
[07:33:57] ac,227.1,bateria,4.076385
[07:45:59] ac,227.7,bateria,4.042584
[07:58:02] ac,226.7,bateria,4.021846
[08:10:05] ac,225.6,bateria,3.997947
[08:22:08] ac,223.8,bateria,3.984136
[08:34:11] ac,223.8,bateria,3.967921
[08:46:14] ac,225.0,bateria,4.078693
[08:58:16] ac,226.1,bateria,4.092502
[09:10:19] ac,225.0,bateria,4.089741
[09:22:22] ac,225.3,bateria,4.100643
[09:34:25] ac,224.6,bateria,4.097596
[09:46:28] ac,223.3,bateria,4.097761
[09:58:30] ac,226.8,bateria,4.087831
[10:10:33] ac,225.2,bateria,4.094659
[10:22:36] ac,223.6,bateria,4.09339
[10:34:39] ac,223.6,bateria,4.094965
[10:46:42] ac,222.1,bateria,4.103367
[10:58:45] ac,224.7,bateria,4.098261
[11:10:47] ac,223.3,bateria,4.102351
[11:22:50] ac,222.4,bateria,4.096753
[11:34:53] ac,223.7,bateria,4.09726
[11:46:56] ac,224.0,bateria,4.090908
[11:58:59] ac,224.5,bateria,4.096579
[12:11:01] ac,224.3,bateria,4.095799
[12:23:04] ac,224.4,bateria,4.098796
[12:35:07] ac,224.2,bateria,4.098738
[12:47:10] ac,224.4,bateria,4.093389
[12:59:13] ac,223.2,bateria,4.09347
[13:11:16] ac,222.2,bateria,4.09516
[13:23:18] ac,223.1,bateria,4.097881
[13:35:21] ac,221.7,bateria,4.094501
[13:47:24] ac,222.4,bateria,4.096679
[13:59:27] ac,221.9,bateria,4.097343
[14:11:30] ac,220.9,bateria,4.09739
[14:23:33] ac,224.0,bateria,4.091154
[14:35:35] ac,224.2,bateria,4.092691
[14:47:38] ac,226.1,bateria,4.091567
[14:59:41] ac,226.6,bateria,4.091436
[15:11:44] ac,227.3,bateria,4.096736
[15:23:46] ac,227.3,bateria,4.091525
[15:35:50] ac,227.1,bateria,4.090659
[15:47:52] ac,226.1,bateria,4.089453
[15:59:55] ac,226.7,bateria,4.104914
[16:11:58] ac,226.1,bateria,4.090419
[16:24:01] ac,225.8,bateria,4.094789
[16:36:03] ac,226.9,bateria,4.092728
[16:48:06] ac,227.2,bateria,4.099718
[17:00:09] ac,228.6,bateria,4.096454
[17:12:12] ac,224.2,bateria,4.102159
[17:24:15] ac,224.5,bateria,4.098685
[17:36:18] ac,223.6,bateria,4.091857
[17:48:20] ac,224.3,bateria,4.097035
[18:00:23] ac,225.9,bateria,4.087201
[18:12:26] ac,224.7,bateria,4.09112
[18:24:29] ac,226.0,bateria,4.091965
[18:36:32] ac,226.7,bateria,4.08748
[18:48:35] ac,226.7,bateria,4.095806
[19:00:37] ac,228.0,bateria,4.098563
[19:12:40] ac,227.5,bateria,4.098945
[19:24:43] ac,227.9,bateria,4.099195
[19:36:46] ac,228.1,bateria,4.098095
[19:48:49] ac,225.0,bateria,4.104056
[20:00:52] ac,227.3,bateria,4.096398
[20:12:55] ac,228.1,bateria,4.100343
[20:24:57] ac,227.6,bateria,4.096579
[20:37:00] ac,227.0,bateria,4.093686
[20:49:03] ac,226.1,bateria,4.096457
[21:01:06] ac,224.1,bateria,4.100118
[21:13:09] ac,226.0,bateria,4.094616
[21:25:12] ac,225.2,bateria,4.103148
[21:37:14] ac,225.5,bateria,4.092054
[21:49:17] ac,226.2,bateria,4.10003
[22:01:20] ac,226.4,bateria,4.09585
[22:13:23] ac,223.9,bateria,4.096968
[22:25:25] ac,226.8,bateria,4.101684
[22:37:28] ac,226.8,bateria,4.093985
[22:49:31] ac,226.6,bateria,4.096395
[23:01:34] ac,227.6,bateria,4.09256
[23:13:37] ac,225.8,bateria,4.093908
[23:25:40] ac,225.7,bateria,4.090997
[23:37:43] ac,225.7,bateria,4.09286
[23:49:45] ac,226.7,bateria,4.107646
