[00:01:48] ac,227.0,bateria,4.102687
[00:13:52] ac,226.9,bateria,4.093504
[00:25:54] ac,228.3,bateria,4.086874
[00:37:57] ac,223.8,bateria,4.095441
[00:50:00] ac,224.9,bateria,4.093653
[01:02:03] ac,224.4,bateria,4.088292
[01:14:05] ac,225.5,bateria,4.104836
[01:26:08] ac,225.0,bateria,4.095814
[01:38:11] ac,222.5,bateria,4.101682
[01:50:14] ac,225.2,bateria,4.096658
[02:02:17] ac,226.0,bateria,4.090048
[02:14:19] ac,226.8,bateria,4.091598
[02:26:22] ac,226.5,bateria,4.097075
[02:38:25] ac,227.1,bateria,4.091173
[02:50:28] ac,227.0,bateria,4.093631
[03:02:31] ac,227.2,bateria,4.092485
[03:14:34] ac,226.8,bateria,4.096313
[03:26:36] ac,227.7,bateria,4.093148
[03:38:39] ac,227.4,bateria,4.097702
[03:50:42] ac,227.6,bateria,4.092929
[04:02:45] ac,227.1,bateria,4.089034
[04:14:48] ac,228.0,bateria,4.092966
[04:26:51] ac,228.6,bateria,4.092703
[04:38:53] ac,228.5,bateria,4.097887
[04:50:56] ac,228.4,bateria,4.092166
[05:02:59] ac,228.8,bateria,4.098808
[05:15:02] ac,228.9,bateria,4.09128
[05:27:04] ac,228.8,bateria,4.093178
[05:39:07] ac,227.7,bateria,4.091154
[05:51:10] ac,227.6,bateria,4.094619
[06:03:13] ac,226.7,bateria,4.096308
[06:15:16] ac,227.3,bateria,4.101761
[06:27:19] ac,228.3,bateria,4.104716
[06:39:22] ac,228.6,bateria,4.094387
[06:51:24] ac,228.6,bateria,4.092631
[07:03:27] ac,227.7,bateria,4.087624
[07:15:30] ac,227.5,bateria,4.100857
[07:27:33] ac,227.6,bateria,4.094247
[07:39:36] ac,227.2,bateria,4.086659
[07:51:39] ac,225.2,bateria,4.095506
[08:03:41] ac,225.5,bateria,4.092477
[08:15:44] ac,223.9,bateria,4.093239
[08:27:47] ac,223.7,bateria,4.09938
[08:39:50] ac,225.9,bateria,4.094692
[08:51:53] ac,225.0,bateria,4.093461
[09:03:55] ac,225.7,bateria,4.098251
[09:15:58] ac,224.1,bateria,4.096709
[09:28:01] ac,223.5,bateria,4.092113
[09:40:04] ac,225.3,bateria,4.094509
[09:52:07] ac,224.5,bateria,4.098673
[10:04:10] ac,223.8,bateria,4.096045
[10:16:12] ac,222.9,bateria,4.093569
[10:28:15] ac,224.5,bateria,4.098372
[10:40:18] ac,223.7,bateria,4.098928
[10:52:21] ac,221.3,bateria,4.102954
[11:04:24] ac,224.3,bateria,4.091109
[11:16:27] ac,222.9,bateria,4.099066
[11:28:29] ac,222.9,bateria,4.097049
[11:40:32] ac,222.9,bateria,4.092009
[11:52:35] ac,222.7,bateria,4.09941
[12:04:38] ac,222.7,bateria,4.095937
[12:16:41] ac,222.5,bateria,4.099174
[12:28:43] ac,222.9,bateria,4.101126
[12:40:46] ac,221.4,bateria,4.09642
[12:52:49] ac,223.1,bateria,4.101299
[13:04:52] ac,224.9,bateria,4.087395
[13:16:55] ac,223.4,bateria,4.094831
[13:28:58] ac,223.0,bateria,4.090472
[13:41:00] ac,223.6,bateria,4.102369
[13:53:03] ac,222.8,bateria,4.096928
[14:05:06] ac,222.9,bateria,4.09976
[14:17:09] ac,222.5,bateria,4.089124
[14:29:11] ac,224.1,bateria,4.08916
[14:41:14] ac,224.1,bateria,4.09799
[14:53:17] ac,224.0,bateria,4.094388
[15:05:20] ac,223.2,bateria,4.100206
[15:17:23] ac,221.9,bateria,4.103655
[15:29:26] ac,222.1,bateria,4.092823
[15:41:28] ac,222.4,bateria,4.094239
[15:53:31] ac,223.8,bateria,4.092024
[16:05:34] ac,223.3,bateria,4.099813
[16:17:37] ac,223.5,bateria,4.099566
[16:29:40] ac,223.1,bateria,4.095057
[16:41:43] ac,222.7,bateria,4.088849
[16:53:45] ac,224.0,bateria,4.104399
[17:05:48] ac,223.5,bateria,4.088733
[17:17:51] ac,224.3,bateria,4.101948
[17:29:54] ac,223.8,bateria,4.100024
[17:41:57] ac,224.3,bateria,4.09955
[17:53:59] ac,221.9,bateria,4.09739
[18:06:02] ac,222.1,bateria,4.099453
[18:18:05] ac,223.7,bateria,4.092424
[18:30:08] ac,223.0,bateria,4.096823
[18:42:11] ac,224.5,bateria,4.094946
[18:54:14] ac,223.9,bateria,4.097624
[19:06:17] ac,223.3,bateria,4.093589
[19:18:19] ac,225.1,bateria,4.085051
[19:30:22] ac,223.0,bateria,4.092793
[19:42:25] ac,221.2,bateria,4.094774
[19:54:28] ac,222.5,bateria,4.094199
[20:06:30] ac,223.6,bateria,4.097245
[20:18:33] ac,223.9,bateria,4.092219
[20:30:36] ac,225.0,bateria,4.096442
[20:42:39] ac,222.2,bateria,4.093681
[20:54:42] ac,222.6,bateria,4.094809
[21:06:45] ac,221.8,bateria,4.097823
[21:18:47] ac,222.4,bateria,4.090268
[21:30:50] ac,219.7,bateria,4.094965
[21:42:53] ac,223.6,bateria,4.098147
[21:54:56] ac,224.2,bateria,4.094304
[22:06:59] ac,225.3,bateria,4.097785
[22:19:02] ac,226.0,bateria,4.091638
[22:31:04] ac,225.7,bateria,4.095647
[22:43:07] ac,226.2,bateria,4.095186
[22:55:10] ac,225.0,bateria,4.095149
[23:07:13] ac,227.5,bateria,4.094379
[23:19:15] ac,224.3,bateria,4.088966
[23:31:18] ac,225.6,bateria,4.08964
[23:43:21] ac,225.9,bateria,4.099571
[23:55:24] ac,225.4,bateria,4.088239
