[13:45:26] ac,224.0,bateria,4.104624
[13:45:26] ac,224.0,bateria,4.104624
[13:45:26] ac,224.0,bateria,4.104624
[13:45:29] ac,223.6,bateria,4.08392
[13:57:32] ac,223.7,bateria,4.09037
[14:09:35] ac,222.5,bateria,4.100904
[14:21:38] ac,222.1,bateria,4.10208
[14:33:40] ac,220.6,bateria,4.10256
[14:45:43] ac,224.7,bateria,4.102497
[14:57:46] ac,226.1,bateria,4.098291
[15:09:49] ac,225.6,bateria,4.093879
[15:21:51] ac,224.1,bateria,4.108381
[15:33:54] ac,224.9,bateria,4.09066
[15:45:57] ac,225.2,bateria,4.098709
[15:58:00] ac,225.4,bateria,4.085669
[16:10:03] ac,225.3,bateria,4.096602
[16:22:05] ac,225.2,bateria,4.099917
[16:34:08] ac,226.5,bateria,4.10674
[16:46:11] ac,225.6,bateria,4.107482
[16:58:14] ac,225.7,bateria,4.099361
[17:10:16] ac,226.7,bateria,4.101293
[17:22:19] ac,226.4,bateria,4.098404
[17:34:22] ac,227.7,bateria,4.092363
[17:46:25] ac,225.1,bateria,4.095945
[17:58:28] ac,225.1,bateria,4.100047
[18:10:30] ac,226.2,bateria,4.097408
[18:22:33] ac,226.2,bateria,4.094725
[18:34:36] ac,225.9,bateria,4.095401
[18:46:39] ac,225.1,bateria,4.107454
[18:58:41] ac,225.2,bateria,4.101535
[19:10:44] ac,225.9,bateria,4.096615
[19:22:47] ac,225.9,bateria,4.100031
[19:34:50] ac,225.6,bateria,4.104371
[19:46:53] ac,223.9,bateria,4.101112
[19:58:55] ac,226.4,bateria,4.104387
[20:10:58] ac,226.0,bateria,4.098994
[20:23:01] ac,224.8,bateria,4.101649
[20:35:04] ac,224.6,bateria,4.100089
[20:47:07] ac,223.5,bateria,4.099058
[20:59:09] ac,221.2,bateria,4.098115
[21:11:12] ac,221.6,bateria,4.097772
[21:23:15] ac,220.3,bateria,4.105011
[21:35:18] ac,222.6,bateria,4.099147
[21:47:20] ac,223.8,bateria,4.107336
[21:59:23] ac,223.7,bateria,4.104685
[22:11:26] ac,223.7,bateria,4.096997
[22:23:29] ac,225.0,bateria,4.099362
[22:35:31] ac,222.0,bateria,4.095257
[22:47:34] ac,224.7,bateria,4.103913
[22:59:37] ac,223.9,bateria,4.095592
[23:11:40] ac,225.2,bateria,4.099813
[23:23:43] ac,224.7,bateria,4.096674
[23:35:45] ac,225.8,bateria,4.100722
[23:47:48] ac,226.3,bateria,4.100677
[23:59:51] ac,226.8,bateria,4.096112
