[00:05:23] ac,223.9,bateria,4.10056
[00:17:25] ac,226.9,bateria,4.095984
[00:29:28] ac,227.4,bateria,4.100163
[00:41:31] ac,228.4,bateria,4.105282
[00:53:34] ac,227.8,bateria,4.094208
[01:05:37] ac,228.4,bateria,4.092606
[01:17:39] ac,226.8,bateria,4.098108
[01:29:42] ac,227.4,bateria,4.090665
[01:41:45] ac,229.9,bateria,4.103375
[01:53:48] ac,225.5,bateria,4.099052
[02:05:50] ac,225.4,bateria,4.090299
[02:17:53] ac,225.5,bateria,4.09631
[02:29:56] ac,226.0,bateria,4.093939
[02:41:59] ac,225.2,bateria,4.095525
[02:54:01] ac,226.3,bateria,4.09334
[03:06:04] ac,227.4,bateria,4.105869
[03:18:07] ac,226.4,bateria,4.096863
[03:30:10] ac,226.8,bateria,4.09832
[03:42:12] ac,226.7,bateria,4.089834
[03:52:45] ac,226.9,bateria,4.094742
[03:55:09] ac,226.8,bateria,4.078836
[03:55:09] ac,226.8,bateria,4.078836
[03:55:09] ac,226.8,bateria,4.078836
[03:55:12] ac,226.9,bateria,4.066058
[04:07:15] ac,227.5,bateria,4.03445
[04:19:18] ac,227.0,bateria,4.016846
[04:31:21] ac,227.7,bateria,3.992548
[04:43:23] ac,227.6,bateria,3.984096
[04:55:26] ac,227.1,bateria,3.952753
[05:07:29] ac,226.7,bateria,4.088888
[05:19:32] ac,227.1,bateria,4.094042
[05:31:34] ac,227.2,bateria,4.090586
[05:43:37] ac,226.6,bateria,4.095647
[05:55:40] ac,226.6,bateria,4.097668
[06:07:43] ac,225.7,bateria,4.104686
[06:19:46] ac,226.3,bateria,4.088406
[06:31:48] ac,227.0,bateria,4.097691
[06:43:51] ac,226.8,bateria,4.094556
[06:55:54] ac,227.5,bateria,4.091489
[07:07:57] ac,226.9,bateria,4.09722
[07:19:59] ac,225.9,bateria,4.090164
[07:32:02] ac,226.2,bateria,4.094016
[07:44:05] ac,226.7,bateria,4.093191
[07:56:08] ac,226.3,bateria,4.091083
[08:08:10] ac,226.0,bateria,4.096064
[08:20:13] ac,223.8,bateria,4.096828
[08:32:16] ac,224.3,bateria,4.095957
[08:44:19] ac,224.2,bateria,4.096838
[08:56:22] ac,222.3,bateria,4.097418
[09:08:24] ac,225.5,bateria,4.088362
[09:20:27] ac,226.0,bateria,4.094728
[09:32:30] ac,226.7,bateria,4.096078
[09:44:33] ac,225.0,bateria,4.095492
[09:56:36] ac,226.4,bateria,4.095882
[10:08:38] ac,226.0,bateria,4.094615
[10:20:41] ac,226.0,bateria,4.097848
[10:32:44] ac,225.9,bateria,4.095345
[10:44:47] ac,224.4,bateria,4.100355
[10:56:49] ac,224.2,bateria,4.100668
[11:08:52] ac,224.5,bateria,4.095317
[11:20:55] ac,221.5,bateria,4.099185
[11:32:58] ac,223.5,bateria,4.098489
[11:45:00] ac,221.2,bateria,4.086962
[11:57:03] ac,223.4,bateria,4.093262
[12:09:06] ac,223.6,bateria,4.100904
[12:21:09] ac,223.6,bateria,4.095795
[12:33:12] ac,221.9,bateria,4.09372
[12:45:14] ac,222.7,bateria,4.097711
[12:57:17] ac,220.6,bateria,4.089441
[13:09:20] ac,218.8,bateria,4.093782
[13:21:23] ac,219.6,bateria,4.102886
[13:33:26] ac,219.0,bateria,4.097208
[13:45:28] ac,217.9,bateria,4.105324
[13:57:31] ac,218.5,bateria,4.100014
[14:09:34] ac,218.1,bateria,4.098999
[14:21:37] ac,218.0,bateria,4.099166
[14:33:39] ac,220.9,bateria,4.100788
[14:45:42] ac,220.7,bateria,4.08642
[14:57:45] ac,220.9,bateria,4.090917
[15:09:48] ac,220.1,bateria,4.094864
[15:21:51] ac,220.3,bateria,4.09397
[15:33:53] ac,219.8,bateria,4.101816
[15:45:56] ac,218.0,bateria,4.095648
[15:57:59] ac,221.2,bateria,4.092528
[16:10:02] ac,220.7,bateria,4.098125
[16:22:04] ac,221.4,bateria,4.097453
[16:34:07] ac,222.2,bateria,4.098402
[16:46:10] ac,221.8,bateria,4.096408
[16:58:13] ac,222.4,bateria,4.094079
[17:10:15] ac,222.7,bateria,4.092616
[17:22:18] ac,222.0,bateria,4.095407
[17:34:21] ac,221.7,bateria,4.092719
[17:46:24] ac,222.8,bateria,4.090265
[17:58:27] ac,223.9,bateria,4.091643
[18:10:29] ac,223.6,bateria,4.09285
[18:22:32] ac,223.6,bateria,4.097603
[18:34:35] ac,222.6,bateria,4.103445
[18:46:38] ac,223.9,bateria,4.096114
[18:58:40] ac,224.6,bateria,4.09786
[19:10:43] ac,221.2,bateria,4.095394
[19:22:46] ac,223.3,bateria,4.0913
[19:34:49] ac,223.2,bateria,4.096044
[19:46:51] ac,224.1,bateria,4.096802
[19:58:25] ac,224.5,bateria,4.06979
[19:58:25] ac,224.5,bateria,4.06979
[19:58:25] ac,224.5,bateria,4.06979
[19:58:28] ac,224.2,bateria,4.068494
[20:10:31] ac,223.8,bateria,4.038669
[20:22:33] ac,222.7,bateria,4.023536
[20:34:36] ac,223.3,bateria,3.995553
[20:46:39] ac,221.5,bateria,3.974317
[20:58:42] ac,222.9,bateria,3.962338
[21:10:45] ac,223.8,bateria,4.079446
[21:22:48] ac,224.1,bateria,4.089207
[21:34:50] ac,222.7,bateria,4.08829
[21:46:53] ac,225.5,bateria,4.09287
[21:58:56] ac,226.1,bateria,4.088089
[22:10:59] ac,225.7,bateria,4.099373
[22:23:01] ac,226.4,bateria,4.101336
[22:35:04] ac,227.3,bateria,4.092039
[22:47:07] ac,226.8,bateria,4.097654
[22:59:10] ac,226.8,bateria,4.094169
[23:11:12] ac,224.1,bateria,4.097054
[23:23:15] ac,225.1,bateria,4.108686
[23:35:18] ac,227.5,bateria,4.08934
[23:47:21] ac,227.3,bateria,4.096101
[23:59:24] ac,225.8,bateria,4.103556
