[00:10:34] ac,224.8,bateria,4.101779
[00:22:36] ac,224.7,bateria,4.096358
[00:34:39] ac,225.0,bateria,4.086681
[00:46:42] ac,228.8,bateria,4.090754
[00:58:45] ac,228.7,bateria,4.095368
[01:10:48] ac,225.4,bateria,4.101397
[01:22:50] ac,225.9,bateria,4.093666
[01:34:53] ac,227.0,bateria,4.089853
[01:46:56] ac,226.8,bateria,4.092096
[01:58:59] ac,226.5,bateria,4.087736
[02:11:01] ac,226.9,bateria,4.096031
[02:23:04] ac,227.6,bateria,4.098078
[02:35:07] ac,227.8,bateria,4.104604
[02:47:10] ac,228.3,bateria,4.094711
[02:59:13] ac,227.3,bateria,4.104662
[03:11:15] ac,227.0,bateria,4.087088
[03:23:18] ac,227.3,bateria,4.096925
[03:35:21] ac,228.4,bateria,4.087417
[03:47:24] ac,228.2,bateria,4.093812
[03:59:27] ac,227.7,bateria,4.094396
[04:11:29] ac,228.2,bateria,4.100066
[04:23:32] ac,228.7,bateria,4.093851
[04:35:35] ac,228.9,bateria,4.103392
[04:47:38] ac,228.9,bateria,4.089705
[04:59:41] ac,228.8,bateria,4.089704
[05:11:43] ac,228.8,bateria,4.095191
[05:23:46] ac,227.9,bateria,4.085625
[05:35:49] ac,228.1,bateria,4.099684
[05:47:52] ac,227.6,bateria,4.089903
[05:59:54] ac,227.8,bateria,4.092281
[06:11:57] ac,228.3,bateria,4.088671
[06:24:00] ac,228.7,bateria,4.092017
[06:36:03] ac,228.6,bateria,4.092484
[06:48:06] ac,227.6,bateria,4.092137
[07:00:08] ac,228.4,bateria,4.095969
[07:12:11] ac,228.6,bateria,4.103694
[07:24:14] ac,227.4,bateria,4.086738
[07:36:17] ac,226.5,bateria,4.098621
[07:48:20] ac,227.6,bateria,4.096129
[08:00:22] ac,226.2,bateria,4.093299
[08:12:25] ac,226.5,bateria,4.089959
[08:24:28] ac,227.7,bateria,4.10148
[08:36:31] ac,225.8,bateria,4.099601
[08:48:34] ac,226.0,bateria,4.10134
[09:00:36] ac,223.7,bateria,4.088771
[09:12:39] ac,224.6,bateria,4.100204
[09:24:42] ac,223.9,bateria,4.096256
[09:36:45] ac,223.8,bateria,4.107512
[09:48:47] ac,224.1,bateria,4.089466
[10:00:50] ac,223.2,bateria,4.090106
[10:12:53] ac,225.9,bateria,4.104239
[10:24:56] ac,225.3,bateria,4.094323
[10:36:59] ac,226.1,bateria,4.09513
[10:49:02] ac,224.2,bateria,4.099198
[11:01:04] ac,226.3,bateria,4.10078
[11:13:07] ac,224.9,bateria,4.093849
[11:25:10] ac,224.6,bateria,4.09014
[11:37:13] ac,223.6,bateria,4.092514
[11:49:15] ac,223.4,bateria,4.091841
[12:01:18] ac,224.6,bateria,4.101394
[12:13:21] ac,224.3,bateria,4.093588
[13:58:39] ac,0.0,bateria,4.069542
[13:58:39] ac,0.0,bateria,4.069542
[13:58:54] ac,0.0,bateria,4.074146
[13:58:57] ac,0.0,bateria,4.071929
[14:05:11] ac,0.0,bateria,4.053747
[14:05:11] ac,0.0,bateria,4.053747
[14:05:11] ac,0.0,bateria,4.053747
[14:05:14] ac,0.0,bateria,4.054902
[14:05:26] ac,0.0,bateria,4.05968
[14:09:26] ac,0.0,bateria,4.057455
[14:09:27] ac,0.0,bateria,4.057455
[14:09:27] ac,0.0,bateria,4.057455
[14:09:29] ac,0.0,bateria,4.051044
[14:09:41] ac,0.0,bateria,4.057326
[14:10:19] ac,222.3,bateria,4.094474
[14:10:19] ac,222.3,bateria,4.094474
[14:10:19] ac,222.3,bateria,4.094474
[14:10:22] ac,222.8,bateria,4.088894
[14:10:49] ac,0.0,bateria,4.070261
[14:10:49] ac,0.0,bateria,4.070261
[14:11:04] ac,0.0,bateria,4.064998
[14:11:07] ac,0.0,bateria,4.057815
[14:22:25] ac,0.0,bateria,4.033677
[14:34:28] ac,0.0,bateria,4.008619
[14:46:30] ac,0.0,bateria,3.992284
[14:50:25] ac,224.2,bateria,4.083664
[14:50:25] ac,224.2,bateria,4.083664
[14:50:27] ac,224.2,bateria,4.085036
[14:58:33] ac,224.1,bateria,4.094784
[15:10:36] ac,224.5,bateria,4.092754
[15:22:39] ac,224.7,bateria,4.106513
[15:34:42] ac,225.5,bateria,4.099222
[15:46:44] ac,224.8,bateria,4.099106
[15:58:47] ac,224.3,bateria,4.097991
[16:10:50] ac,224.7,bateria,4.096046
[16:22:53] ac,227.5,bateria,4.094887
[16:34:55] ac,225.9,bateria,4.098364
[16:46:58] ac,226.6,bateria,4.099101
[16:59:01] ac,228.0,bateria,4.094584
[17:11:04] ac,227.6,bateria,4.101724
[17:23:07] ac,223.9,bateria,4.099924
[17:35:09] ac,223.7,bateria,4.099258
[17:47:12] ac,224.4,bateria,4.095963
[17:59:15] ac,225.5,bateria,4.103104
[18:11:18] ac,228.1,bateria,4.095097
[18:23:21] ac,224.6,bateria,4.105892
[18:35:23] ac,225.0,bateria,4.091902
[18:47:26] ac,224.4,bateria,4.089039
[18:59:29] ac,225.9,bateria,4.108688
[19:11:32] ac,224.4,bateria,4.104744
[19:23:34] ac,226.4,bateria,4.098009
[19:35:37] ac,227.7,bateria,4.098094
[19:47:40] ac,225.2,bateria,4.098774
[19:59:43] ac,225.7,bateria,4.092852
[20:11:46] ac,224.2,bateria,4.097456
[20:23:48] ac,224.2,bateria,4.094327
[20:35:51] ac,223.4,bateria,4.091146
[20:47:54] ac,222.2,bateria,4.093167
