[00:00:12] ac,223.4,bateria,4.090348
[00:12:16] ac,221.1,bateria,4.093243
[00:24:18] ac,223.0,bateria,4.094976
[00:36:21] ac,223.0,bateria,4.095823
[00:48:24] ac,224.4,bateria,4.096654
[01:00:27] ac,224.5,bateria,4.097845
[01:12:30] ac,224.6,bateria,4.099731
[01:24:32] ac,225.3,bateria,4.100676
[01:36:35] ac,225.9,bateria,4.09532
[01:48:38] ac,226.0,bateria,4.0946
[02:00:41] ac,226.7,bateria,4.096123
[02:12:43] ac,226.7,bateria,4.092633
[02:24:46] ac,226.5,bateria,4.09664
[02:36:49] ac,227.7,bateria,4.09406
[02:48:52] ac,227.5,bateria,4.104443
[03:00:55] ac,227.0,bateria,4.104036
[03:12:58] ac,226.6,bateria,4.097543
[03:25:00] ac,223.9,bateria,4.091681
[03:37:03] ac,225.9,bateria,4.095762
[03:49:06] ac,225.6,bateria,4.088715
[04:01:09] ac,226.1,bateria,4.092246
[04:13:12] ac,228.1,bateria,4.099737
[04:25:15] ac,228.2,bateria,4.092072
[04:37:17] ac,228.3,bateria,4.096684
[04:49:20] ac,228.2,bateria,4.099672
[05:01:23] ac,227.6,bateria,4.092792
[05:13:26] ac,227.6,bateria,4.103136
[05:25:28] ac,228.3,bateria,4.099734
[05:37:31] ac,227.6,bateria,4.103374
[05:49:34] ac,227.3,bateria,4.094108
[06:01:37] ac,224.4,bateria,4.099907
[06:13:40] ac,227.9,bateria,4.093458
[06:25:43] ac,227.9,bateria,4.099079
[06:37:45] ac,227.7,bateria,4.095514
[06:49:48] ac,227.8,bateria,4.093287
[07:01:51] ac,226.7,bateria,4.095573
[07:13:54] ac,226.0,bateria,4.098359
[07:25:57] ac,227.0,bateria,4.102084
[07:37:59] ac,226.0,bateria,4.090641
[07:50:02] ac,226.5,bateria,4.093793
[08:02:05] ac,225.8,bateria,4.096616
[08:14:08] ac,225.7,bateria,4.091846
[08:26:11] ac,224.1,bateria,4.097525
[08:38:14] ac,224.3,bateria,4.096104
[08:50:16] ac,224.1,bateria,4.096444
[09:02:19] ac,223.0,bateria,4.100809
[09:14:22] ac,223.5,bateria,4.095593
[09:26:25] ac,223.5,bateria,4.094827
[09:38:28] ac,222.6,bateria,4.098717
[09:50:31] ac,222.2,bateria,4.090695
[10:02:33] ac,224.9,bateria,4.095865
[10:14:36] ac,224.9,bateria,4.091814
[10:26:39] ac,226.5,bateria,4.088542
[10:38:42] ac,225.4,bateria,4.088606
[10:50:44] ac,223.9,bateria,4.09371
[11:02:47] ac,224.8,bateria,4.092053
[11:14:50] ac,223.0,bateria,4.093391
[11:26:53] ac,223.5,bateria,4.098636
[11:38:56] ac,222.5,bateria,4.090174
[11:50:59] ac,220.6,bateria,4.091159
[12:03:01] ac,221.4,bateria,4.098146
[12:15:04] ac,222.5,bateria,4.09478
[12:27:07] ac,222.5,bateria,4.099904
[12:39:10] ac,223.5,bateria,4.093465
[12:51:12] ac,222.9,bateria,4.093624
[13:03:16] ac,223.1,bateria,4.096271
[13:15:18] ac,222.2,bateria,4.098532
[13:27:21] ac,222.2,bateria,4.094478
[13:39:24] ac,222.0,bateria,4.095118
[13:51:27] ac,223.3,bateria,4.085635
[14:03:29] ac,221.6,bateria,4.093907
[14:15:32] ac,222.5,bateria,4.09563
[14:27:35] ac,222.5,bateria,4.093599
[14:39:38] ac,222.0,bateria,4.093334
[14:51:40] ac,221.4,bateria,4.099863
[15:03:44] ac,220.8,bateria,4.096265
[15:15:46] ac,225.4,bateria,4.094688
[15:27:49] ac,224.7,bateria,4.096423
[15:39:52] ac,225.2,bateria,4.091132
[15:51:55] ac,225.6,bateria,4.093468
[16:03:57] ac,225.6,bateria,4.097673
[16:16:00] ac,225.4,bateria,4.094328
[16:28:03] ac,225.7,bateria,4.096321
[16:40:06] ac,227.0,bateria,4.099713
[16:52:09] ac,227.8,bateria,4.096472
[17:04:12] ac,227.4,bateria,4.093747
[17:16:14] ac,225.4,bateria,4.098164
[17:28:17] ac,225.5,bateria,4.096509
[17:40:20] ac,223.8,bateria,4.097001
[17:52:23] ac,223.1,bateria,4.098307
[18:04:26] ac,222.7,bateria,4.093836
[18:16:28] ac,220.8,bateria,4.094474
[18:28:31] ac,222.9,bateria,4.095257
[18:40:34] ac,224.0,bateria,4.0944
[18:52:37] ac,225.6,bateria,4.095612
[19:04:40] ac,224.2,bateria,4.097517
[19:16:43] ac,222.7,bateria,4.093342
[19:28:45] ac,223.2,bateria,4.09408
[19:40:48] ac,223.0,bateria,4.094471
[19:52:51] ac,224.0,bateria,4.086535
[20:04:54] ac,224.7,bateria,4.096177
[20:16:57] ac,224.5,bateria,4.094429
[20:29:00] ac,224.7,bateria,4.089771
[20:41:02] ac,224.9,bateria,4.095751
[20:53:05] ac,220.8,bateria,4.089916
[21:05:08] ac,222.3,bateria,4.087399
[21:17:11] ac,220.6,bateria,4.096502
[21:29:13] ac,221.7,bateria,4.097157
[21:41:16] ac,222.8,bateria,4.1009
[21:53:19] ac,223.5,bateria,4.091408
[22:05:22] ac,224.0,bateria,4.096423
[22:17:25] ac,224.6,bateria,4.094278
[22:29:28] ac,226.4,bateria,4.091779
[22:41:30] ac,227.1,bateria,4.094979
[22:53:33] ac,226.2,bateria,4.096714
[23:05:36] ac,227.7,bateria,4.097347
[23:17:39] ac,226.5,bateria,4.100218
[23:29:42] ac,227.4,bateria,4.095304
[23:41:44] ac,227.5,bateria,4.098281
[23:53:47] ac,228.3,bateria,4.093017
