[00:07:27] ac,226.0,bateria,4.09846
[00:19:30] ac,227.1,bateria,4.08623
[00:31:32] ac,225.0,bateria,4.085764
[00:43:35] ac,227.2,bateria,4.091925
[00:55:38] ac,227.0,bateria,4.08915
[01:07:41] ac,227.5,bateria,4.088939
[01:19:44] ac,228.5,bateria,4.104948
[01:31:47] ac,229.0,bateria,4.097593
[01:43:49] ac,228.8,bateria,4.096213
[01:55:52] ac,229.4,bateria,4.098736
[02:07:55] ac,230.0,bateria,4.097552
[02:19:58] ac,226.7,bateria,4.096085
[02:32:00] ac,226.3,bateria,4.094244
[02:44:03] ac,226.8,bateria,4.094686
[02:56:06] ac,224.6,bateria,4.093238
[03:08:09] ac,227.6,bateria,4.091392
[03:20:12] ac,226.7,bateria,4.094974
[03:32:15] ac,226.9,bateria,4.099757
[03:44:17] ac,227.4,bateria,4.095685
[03:56:20] ac,227.1,bateria,4.096444
[04:08:23] ac,226.9,bateria,4.101761
[04:20:26] ac,227.6,bateria,4.093356
[04:32:28] ac,227.7,bateria,4.092907
[04:44:31] ac,227.6,bateria,4.089667
[04:56:34] ac,227.7,bateria,4.098917
[05:08:37] ac,227.9,bateria,4.0989
[05:20:40] ac,227.7,bateria,4.095943
[05:32:42] ac,227.0,bateria,4.097606
[05:44:45] ac,227.2,bateria,4.091048
[05:56:48] ac,226.0,bateria,4.096708
[06:08:51] ac,226.3,bateria,4.095788
[06:20:54] ac,227.2,bateria,4.091476
[06:32:56] ac,227.1,bateria,4.088813
[06:45:00] ac,None,bateria,4.092934
[06:57:02] ac,226.5,bateria,4.09646
[07:09:05] ac,225.6,bateria,4.090866
[07:21:08] ac,224.8,bateria,4.096109
[07:33:11] ac,None,bateria,4.098791
[07:45:13] ac,226.6,bateria,4.093177
[07:57:16] ac,225.6,bateria,4.096469
[08:09:19] ac,224.3,bateria,4.096047
[08:21:22] ac,225.3,bateria,4.088729
[08:33:24] ac,225.6,bateria,4.095428
[08:45:28] ac,224.7,bateria,4.096617
[08:57:30] ac,223.3,bateria,4.094918
[09:09:33] ac,225.3,bateria,4.093979
[09:21:36] ac,222.8,bateria,4.095132
[09:33:39] ac,221.3,bateria,4.098598
[09:45:41] ac,221.9,bateria,4.089468
[09:57:44] ac,223.1,bateria,4.097597
[10:09:47] ac,223.9,bateria,4.094266
[10:21:50] ac,223.8,bateria,4.082149
[10:33:53] ac,222.5,bateria,4.092418
[10:45:56] ac,222.9,bateria,4.096336
[10:57:58] ac,223.1,bateria,4.095366
[11:10:01] ac,221.9,bateria,4.099366
[11:22:04] ac,222.2,bateria,4.097867
[11:34:07] ac,221.9,bateria,4.097936
[11:46:10] ac,221.9,bateria,4.102542
[11:58:12] ac,220.7,bateria,4.100557
[12:10:15] ac,220.1,bateria,4.094393
[12:22:18] ac,220.1,bateria,4.094028
[12:34:21] ac,221.8,bateria,4.099581
[12:46:24] ac,222.9,bateria,4.094729
[12:58:27] ac,223.8,bateria,4.099775
[13:10:29] ac,223.0,bateria,4.096561
[13:22:32] ac,None,bateria,4.09708
[13:34:35] ac,221.2,bateria,4.097137
[13:46:38] ac,223.2,bateria,4.087353
[13:58:41] ac,222.5,bateria,4.100287
[14:10:44] ac,222.3,bateria,4.096869
[14:22:46] ac,223.4,bateria,4.094888
[14:34:49] ac,222.7,bateria,4.096234
[14:46:52] ac,222.9,bateria,4.091715
[14:58:54] ac,223.2,bateria,4.09159
[15:10:57] ac,222.2,bateria,4.094683
[15:23:00] ac,220.8,bateria,4.091194
[15:35:03] ac,222.5,bateria,4.101168
[15:47:06] ac,222.4,bateria,4.09392
[15:59:09] ac,223.4,bateria,4.101043
[16:11:11] ac,223.4,bateria,4.092882
[16:23:14] ac,223.6,bateria,4.098703
[16:35:17] ac,223.8,bateria,4.095861
[16:47:20] ac,221.5,bateria,4.100209
[16:59:22] ac,223.8,bateria,4.093988
[17:11:25] ac,223.2,bateria,4.098677
[17:23:28] ac,223.7,bateria,4.095908
[17:35:31] ac,223.7,bateria,4.091029
[17:47:34] ac,224.4,bateria,4.096338
[17:59:37] ac,224.6,bateria,4.092494
[18:11:39] ac,224.6,bateria,4.097307
[18:23:42] ac,222.4,bateria,4.092569
[18:35:45] ac,224.8,bateria,4.095895
[18:47:48] ac,224.3,bateria,4.089143
[18:59:50] ac,223.8,bateria,4.096449
[19:11:54] ac,222.2,bateria,4.097481
[19:23:56] ac,226.3,bateria,4.088486
[19:35:59] ac,221.9,bateria,4.099663
[19:48:02] ac,221.5,bateria,4.090961
[20:00:05] ac,223.1,bateria,4.10107
[20:12:07] ac,223.7,bateria,4.093433
[20:24:10] ac,224.2,bateria,4.101093
[20:36:13] ac,225.9,bateria,4.095449
[20:48:16] ac,221.9,bateria,4.095137
[21:00:18] ac,221.7,bateria,4.091631
[21:12:21] ac,218.8,bateria,4.09446
[21:24:24] ac,221.7,bateria,4.086129
[21:36:27] ac,222.2,bateria,4.097134
[21:48:30] ac,222.9,bateria,4.094905
[22:00:33] ac,224.1,bateria,4.104497
[22:12:35] ac,224.4,bateria,4.099762
[22:24:38] ac,223.5,bateria,4.093935
[22:36:41] ac,223.4,bateria,4.096867
[22:48:44] ac,224.2,bateria,4.093797
[23:00:47] ac,224.7,bateria,4.095651
[23:12:50] ac,224.6,bateria,4.094239
[23:24:52] ac,225.1,bateria,4.090301
[23:36:55] ac,226.0,bateria,4.098654
[23:48:58] ac,226.1,bateria,4.093554
