[00:14:33] ac,224.5,bateria,4.095477
[00:29:36] ac,226.2,bateria,4.097276
[00:44:38] ac,226.7,bateria,4.094635
[00:59:25] ac,0.0,bateria,4.065681
[00:59:26] ac,0.0,bateria,4.065681
[00:59:41] ac,0.0,bateria,4.075462
[00:59:44] ac,0.0,bateria,4.058753
[01:14:43] ac,0.0,bateria,4.048171
[01:29:28] ac,227.4,bateria,4.05938
[01:29:29] ac,227.4,bateria,4.091619
[01:29:31] ac,227.4,bateria,4.080955
[01:44:34] ac,228.0,bateria,4.091722
[01:59:36] ac,228.0,bateria,4.095923
[02:14:38] ac,227.3,bateria,4.103051
[02:29:26] ac,0.0,bateria,4.076598
[02:29:26] ac,0.0,bateria,4.076598
[02:29:42] ac,0.0,bateria,4.067629
[02:29:44] ac,0.0,bateria,4.079273
[02:44:44] ac,0.0,bateria,4.051225
[02:59:28] ac,226.3,bateria,4.081341
[02:59:28] ac,226.3,bateria,4.081341
[02:59:30] ac,226.3,bateria,4.096762
[03:14:33] ac,225.9,bateria,4.097784
[03:29:35] ac,226.2,bateria,4.100109
[03:44:37] ac,227.0,bateria,4.093337
[03:59:26] ac,0.0,bateria,4.074905
[03:59:26] ac,0.0,bateria,4.074905
[03:59:42] ac,0.0,bateria,4.070483
[03:59:45] ac,0.0,bateria,4.065421
[04:14:44] ac,0.0,bateria,4.042647
[04:29:27] ac,227.9,bateria,4.035174
[04:29:27] ac,227.9,bateria,4.035174
[04:29:30] ac,227.9,bateria,4.087462
[04:44:33] ac,227.7,bateria,4.098718
[04:59:35] ac,227.9,bateria,4.091997
[05:14:37] ac,226.1,bateria,4.103509
[05:29:27] ac,0.0,bateria,4.076202
[05:29:27] ac,0.0,bateria,4.076202
[05:29:43] ac,0.0,bateria,4.066049
[05:29:46] ac,0.0,bateria,4.068951
[05:44:45] ac,0.0,bateria,4.054837
[05:59:28] ac,227.6,bateria,4.090565
[05:59:28] ac,227.6,bateria,4.090565
[05:59:31] ac,227.6,bateria,4.093594
[06:14:34] ac,226.4,bateria,4.097629
[06:29:36] ac,227.0,bateria,4.093313
[06:44:38] ac,228.3,bateria,4.095097
[06:59:26] ac,0.0,bateria,4.067504
[06:59:26] ac,0.0,bateria,4.067504
[06:59:42] ac,0.0,bateria,4.066892
[06:59:45] ac,0.0,bateria,4.06798
[07:14:44] ac,0.0,bateria,4.041368
[07:29:28] ac,228.2,bateria,4.06493
[07:29:28] ac,228.2,bateria,4.06493
[07:29:30] ac,228.2,bateria,4.089374
[07:44:33] ac,227.8,bateria,4.088484
[07:59:35] ac,228.3,bateria,4.09781
[08:14:37] ac,228.0,bateria,4.089399
[08:29:26] ac,0.0,bateria,4.07427
[08:29:27] ac,0.0,bateria,4.07427
[08:29:43] ac,0.0,bateria,4.07742
[08:29:45] ac,0.0,bateria,4.063444
[08:44:45] ac,0.0,bateria,4.055342
[08:59:29] ac,228.9,bateria,4.060285
[08:59:29] ac,228.9,bateria,4.060285
[08:59:31] ac,228.9,bateria,4.092077
[09:14:34] ac,224.3,bateria,4.094747
[09:29:36] ac,226.3,bateria,4.096493
[09:44:38] ac,226.9,bateria,4.09301
[09:59:26] ac,0.0,bateria,4.077205
[09:59:26] ac,0.0,bateria,4.077205
[09:59:42] ac,0.0,bateria,4.069256
[09:59:45] ac,0.0,bateria,4.065351
[10:14:44] ac,0.0,bateria,4.054322
[10:29:29] ac,225.9,bateria,4.06228
[10:29:29] ac,225.9,bateria,4.06228
[10:29:31] ac,225.9,bateria,4.0859
[10:44:34] ac,225.8,bateria,4.096461
[10:59:36] ac,224.5,bateria,4.100447
[11:14:38] ac,226.0,bateria,4.101016
[11:29:28] ac,0.0,bateria,4.067559
[11:29:28] ac,0.0,bateria,4.067559
[11:29:44] ac,0.0,bateria,4.07166
[11:29:46] ac,0.0,bateria,4.077785
[11:44:46] ac,0.0,bateria,4.050161
[11:59:28] ac,224.1,bateria,4.087826
[11:59:28] ac,224.1,bateria,4.087826
[11:59:31] ac,224.1,bateria,4.09022
[12:14:34] ac,223.6,bateria,4.097211
[12:29:36] ac,222.2,bateria,4.093346
[12:44:38] ac,224.7,bateria,4.095946
[12:59:27] ac,0.0,bateria,4.074301
[12:59:28] ac,0.0,bateria,4.074301
[12:59:43] ac,0.0,bateria,4.075792
[12:59:46] ac,0.0,bateria,4.077762
[13:14:45] ac,0.0,bateria,4.056458
[13:29:47] ac,0.0,bateria,4.093557
[13:44:49] ac,0.0,bateria,4.098228
[13:59:51] ac,0.0,bateria,4.091521
[14:14:53] ac,0.0,bateria,4.079693
[14:29:55] ac,0.0,bateria,4.068335
[14:44:57] ac,0.0,bateria,4.053969
