[00:14:34] ac,223.4,bateria,4.101429
[00:29:36] ac,224.3,bateria,4.099772
[00:44:38] ac,225.3,bateria,4.108499
[00:59:27] ac,0.0,bateria,4.105206
[00:59:27] ac,0.0,bateria,4.105206
[00:59:43] ac,0.0,bateria,4.090731
[00:59:45] ac,0.0,bateria,4.093265
[01:14:45] ac,0.0,bateria,4.064996
[01:29:29] ac,226.2,bateria,4.10224
[01:29:29] ac,226.2,bateria,4.10224
[01:29:32] ac,226.2,bateria,4.099937
[01:44:34] ac,225.7,bateria,4.105186
[01:59:36] ac,226.6,bateria,4.105666
[02:14:38] ac,227.4,bateria,4.102975
[02:29:26] ac,0.0,bateria,4.098891
[02:29:27] ac,0.0,bateria,4.098891
[02:29:42] ac,0.0,bateria,4.082205
[02:29:45] ac,0.0,bateria,4.087275
[02:44:44] ac,0.0,bateria,4.064203
[02:59:29] ac,227.9,bateria,4.099227
[02:59:29] ac,227.9,bateria,4.099227
[02:59:32] ac,227.9,bateria,4.101539
[03:14:34] ac,228.0,bateria,4.103189
[03:29:36] ac,229.1,bateria,4.094167
[03:44:38] ac,229.2,bateria,4.104735
[03:59:26] ac,0.0,bateria,4.102399
[03:59:27] ac,0.0,bateria,4.102399
[03:59:42] ac,0.0,bateria,4.09115
[03:59:45] ac,0.0,bateria,4.07859
[04:14:44] ac,0.0,bateria,4.067343
[04:29:29] ac,227.1,bateria,4.082484
[04:29:29] ac,227.1,bateria,4.082484
[04:29:32] ac,227.1,bateria,4.09714
[04:44:34] ac,226.4,bateria,4.099193
[04:59:36] ac,226.9,bateria,4.098018
[05:14:38] ac,226.5,bateria,4.096855
[05:29:28] ac,0.0,bateria,4.107774
[05:29:28] ac,0.0,bateria,4.095231
[05:29:44] ac,0.0,bateria,4.092868
[05:29:47] ac,0.0,bateria,4.088919
[05:44:46] ac,0.0,bateria,4.063583
[05:59:28] ac,227.3,bateria,4.099947
[05:59:29] ac,227.3,bateria,4.099947
[05:59:31] ac,227.3,bateria,4.095698
[06:14:33] ac,226.4,bateria,4.094141
[06:29:35] ac,226.5,bateria,4.096354
[06:44:37] ac,228.0,bateria,4.101117
[06:59:28] ac,0.0,bateria,4.106759
[06:59:28] ac,0.0,bateria,4.106759
[06:59:44] ac,0.0,bateria,4.080077
[06:59:46] ac,0.0,bateria,4.091069
[07:14:45] ac,0.0,bateria,4.0678
[07:29:29] ac,226.0,bateria,4.09966
[07:29:29] ac,226.0,bateria,4.09966
[07:29:32] ac,226.0,bateria,4.097737
[07:44:34] ac,225.6,bateria,4.103082
[07:59:36] ac,223.6,bateria,4.105717
[08:14:38] ac,225.8,bateria,4.102329
[08:29:28] ac,0.0,bateria,4.107915
[08:29:28] ac,0.0,bateria,4.107915
[08:29:44] ac,0.0,bateria,4.087832
[08:29:46] ac,0.0,bateria,4.088432
[08:44:45] ac,0.0,bateria,4.068257
[08:59:30] ac,225.3,bateria,4.102617
[08:59:30] ac,225.3,bateria,4.102617
[08:59:32] ac,225.3,bateria,4.102546
[09:14:34] ac,224.5,bateria,4.106137
[09:29:36] ac,220.1,bateria,4.098843
[09:44:38] ac,223.6,bateria,4.106105
[09:59:28] ac,0.0,bateria,4.094297
[09:59:28] ac,0.0,bateria,4.094297
[09:59:44] ac,0.0,bateria,4.092314
[09:59:46] ac,0.0,bateria,4.080638
[10:14:45] ac,0.0,bateria,4.070421
[10:29:29] ac,223.1,bateria,4.079984
[10:29:30] ac,223.1,bateria,4.102127
[10:29:32] ac,223.1,bateria,4.103068
[10:44:34] ac,222.1,bateria,4.106831
[10:59:36] ac,221.8,bateria,4.104414
[11:14:38] ac,223.8,bateria,4.1015
[11:29:29] ac,0.0,bateria,4.082808
[11:29:29] ac,0.0,bateria,4.082808
[11:29:45] ac,0.0,bateria,4.081628
[11:29:47] ac,0.0,bateria,4.076429
[11:44:46] ac,0.0,bateria,4.068938
[11:59:29] ac,220.5,bateria,4.093046
[11:59:30] ac,220.5,bateria,4.093046
[11:59:32] ac,220.5,bateria,4.100505
[12:14:34] ac,225.6,bateria,4.104677
[12:29:36] ac,222.4,bateria,4.109985
[12:44:38] ac,224.6,bateria,4.102027
[12:59:28] ac,0.0,bateria,4.103413
[12:59:28] ac,0.0,bateria,4.103413
[12:59:44] ac,0.0,bateria,4.094316
[12:59:47] ac,0.0,bateria,4.095643
[13:14:46] ac,0.0,bateria,4.066938
[13:29:28] ac,222.6,bateria,4.103613
[13:29:29] ac,222.6,bateria,4.103613
[13:29:31] ac,222.6,bateria,4.100003
[13:44:33] ac,220.7,bateria,4.105897
[13:59:35] ac,222.3,bateria,4.106791
[14:14:37] ac,222.3,bateria,4.105662
[14:29:28] ac,0.0,bateria,4.087094
[14:29:28] ac,0.0,bateria,4.087094
[14:29:44] ac,0.0,bateria,4.083216
[14:29:46] ac,0.0,bateria,4.083881
[14:44:45] ac,0.0,bateria,4.06967
[14:59:28] ac,224.4,bateria,4.093976
[14:59:28] ac,224.4,bateria,4.093976
[14:59:31] ac,224.4,bateria,4.100459
[15:14:33] ac,222.6,bateria,4.11061
[15:29:35] ac,223.1,bateria,4.097732
[15:44:37] ac,223.6,bateria,4.10465
[15:59:28] ac,0.0,bateria,4.086721
[15:59:29] ac,0.0,bateria,4.086721
[15:59:44] ac,0.0,bateria,4.082824
[15:59:47] ac,0.0,bateria,4.083173
[16:14:46] ac,0.0,bateria,4.072965
[16:29:29] ac,223.1,bateria,4.100579
[16:29:29] ac,223.1,bateria,4.100579
[16:29:32] ac,223.1,bateria,4.101751
[16:44:34] ac,223.6,bateria,4.107498
[16:59:36] ac,224.3,bateria,4.106453
[17:14:38] ac,225.7,bateria,4.108051
[17:29:28] ac,0.0,bateria,4.103382
[17:29:28] ac,0.0,bateria,4.103382
[17:29:44] ac,0.0,bateria,4.091594
[17:29:46] ac,0.0,bateria,4.089601
[17:44:45] ac,0.0,bateria,4.070312
[17:59:29] ac,224.3,bateria,4.102051
[17:59:29] ac,224.3,bateria,4.102051
[17:59:32] ac,224.3,bateria,4.103755
[18:14:34] ac,223.0,bateria,4.106228
[18:29:36] ac,221.7,bateria,4.109275
[18:44:38] ac,220.6,bateria,4.107284
[18:59:28] ac,0.0,bateria,4.07989
[18:59:28] ac,0.0,bateria,4.07989
[18:59:44] ac,0.0,bateria,4.082333
[18:59:47] ac,0.0,bateria,4.067104
[19:14:46] ac,0.0,bateria,4.064533
[19:29:30] ac,223.6,bateria,4.103487
[19:29:30] ac,223.6,bateria,4.103487
[19:29:32] ac,223.6,bateria,4.099657
[19:44:34] ac,221.2,bateria,4.10667
[19:59:36] ac,222.7,bateria,4.104766
[20:14:38] ac,220.0,bateria,4.104327
[20:29:27] ac,0.0,bateria,4.100631
[20:29:27] ac,0.0,bateria,4.100631
[20:29:43] ac,0.0,bateria,4.089576
[20:29:45] ac,0.0,bateria,4.091849
[20:44:44] ac,0.0,bateria,4.066175
[20:59:29] ac,221.3,bateria,4.09658
[20:59:30] ac,221.3,bateria,4.09658
[20:59:32] ac,221.3,bateria,4.100066
[21:14:34] ac,219.5,bateria,4.103105
[21:29:36] ac,220.0,bateria,4.100102
[21:44:38] ac,220.2,bateria,4.105706
[21:59:28] ac,0.0,bateria,4.083647
[21:59:28] ac,0.0,bateria,4.083647
[21:59:44] ac,0.0,bateria,4.086162
[21:59:46] ac,0.0,bateria,4.080249
[22:14:45] ac,0.0,bateria,4.069261
[22:29:29] ac,222.3,bateria,4.101286
[22:29:29] ac,222.3,bateria,4.101286
[22:29:32] ac,222.3,bateria,4.103379
[22:38:58] ac,222.3,bateria,0
[22:38:58] ac,222.3,bateria,0
[22:38:59] ac,222.3,bateria,0
[22:38:59] ac,222.4,bateria,4.107307
[22:40:51] ac,222.7,bateria,0
[22:40:51] ac,222.7,bateria,0
[22:40:51] ac,222.7,bateria,0
[22:40:52] ac,222.6,bateria,4.114743
[23:17:23] ac,223.1,bateria,0
