[00:14:34] ac,225.5,bateria,3.316652
[00:29:37] ac,225.2,bateria,3.176657
[01:29:42] ac,225.4,bateria,0
[01:29:42] ac,225.4,bateria,0
[01:29:42] ac,225.3,bateria,3.070503
[01:44:44] ac,225.1,bateria,2.829931
[01:45:29] ac,225.8,bateria,4.077149
[01:45:31] ac,225.7,bateria,2.825543
[01:45:40] ac,225.8,bateria,4.07312
[01:46:04] ac,225.7,bateria,2.839116
[01:46:30] ac,225.8,bateria,4.087896
[01:49:06] ac,225.6,bateria,2.929925
[01:49:17] ac,225.8,bateria,4.077872
[01:53:04] ac,225.5,bateria,3.482967
[01:53:16] ac,225.6,bateria,3.500779
[01:59:46] ac,225.9,bateria,3.661177
[02:14:49] ac,225.9,bateria,3.715938
[02:29:28] ac,0.0,bateria,3.758829
[02:29:28] ac,0.0,bateria,3.758829
[02:29:44] ac,0.0,bateria,3.626073
[02:29:46] ac,0.0,bateria,3.625129
[02:44:45] ac,0.0,bateria,3.595246
[02:59:28] ac,227.2,bateria,3.712224
[02:59:28] ac,227.2,bateria,3.712224
[02:59:31] ac,227.2,bateria,3.713877
[03:14:33] ac,227.3,bateria,3.773401
[03:22:16] ac,227.7,bateria,3.804544
[03:22:18] ac,227.2,bateria,3.798162
[03:22:52] ac,227.7,bateria,3.800802
[03:22:55] ac,227.2,bateria,3.795058
[03:22:58] ac,227.7,bateria,3.801061
[03:23:01] ac,227.8,bateria,3.789559
[03:23:06] ac,227.5,bateria,3.800375
[03:23:11] ac,227.6,bateria,3.798904
[03:23:19] ac,227.7,bateria,3.800467
[03:23:23] ac,227.4,bateria,3.798044
[03:23:39] ac,227.6,bateria,3.801318
[03:23:41] ac,227.7,bateria,3.795595
[03:23:53] ac,227.4,bateria,3.802016
[03:23:55] ac,227.9,bateria,3.79787
[03:24:01] ac,227.7,bateria,3.803771
[03:24:07] ac,227.6,bateria,3.799869
[03:24:19] ac,227.5,bateria,3.800269
[03:24:21] ac,227.7,bateria,3.796153
[03:24:23] ac,227.4,bateria,3.801175
[03:24:25] ac,227.7,bateria,3.799856
[03:24:28] ac,227.4,bateria,3.802298
[03:24:34] ac,227.5,bateria,3.796704
[03:24:35] ac,227.9,bateria,3.801275
[03:24:54] ac,227.7,bateria,3.799614
[03:24:56] ac,227.9,bateria,3.803107
[03:25:06] ac,227.8,bateria,3.799633
[03:25:36] ac,227.2,bateria,3.800436
[03:25:38] ac,228.0,bateria,3.798382
[03:25:43] ac,227.4,bateria,3.802465
[03:25:51] ac,227.2,bateria,3.79848
[03:25:55] ac,227.6,bateria,3.80382
[03:26:29] ac,227.6,bateria,3.794332
[03:26:31] ac,227.2,bateria,3.808173
[03:26:35] ac,227.6,bateria,3.798306
[03:26:37] ac,227.3,bateria,3.802629
[03:26:58] ac,227.4,bateria,3.799953
[03:27:00] ac,227.5,bateria,3.805227
[03:27:02] ac,227.1,bateria,3.798113
[03:27:04] ac,227.5,bateria,3.806042
[03:27:06] ac,227.3,bateria,3.797341
[03:27:08] ac,227.6,bateria,3.807661
[03:29:35] ac,227.9,bateria,3.808718
[03:44:37] ac,228.4,bateria,3.846148
[03:59:27] ac,0.0,bateria,3.898708
[03:59:27] ac,0.0,bateria,3.898708
[03:59:28] ac,0.0,bateria,3.782078
[03:59:43] ac,0.0,bateria,3.768803
[03:59:46] ac,0.0,bateria,3.765081
[04:14:45] ac,0.0,bateria,3.731551
[04:29:29] ac,0.0,bateria,3.840993
[04:29:30] ac,229.4,bateria,3.840993
[04:29:30] ac,229.4,bateria,3.840993
[04:29:32] ac,229.4,bateria,3.846157
[04:44:35] ac,228.4,bateria,3.938125
[04:59:37] ac,228.5,bateria,4.010828
[05:14:40] ac,228.6,bateria,4.084035
[05:29:28] ac,0.0,bateria,4.071076
[05:29:28] ac,0.0,bateria,4.071076
[05:29:43] ac,0.0,bateria,4.026355
[05:29:46] ac,0.0,bateria,4.024067
[05:44:45] ac,0.0,bateria,3.989062
[05:59:28] ac,227.8,bateria,4.083693
[05:59:28] ac,227.8,bateria,4.083693
[05:59:32] ac,227.8,bateria,4.089055
[06:14:34] ac,225.8,bateria,4.095362
[06:29:36] ac,227.6,bateria,4.093389
[06:44:38] ac,227.8,bateria,4.093325
[06:59:27] ac,0.0,bateria,4.078847
[06:59:27] ac,0.0,bateria,4.078847
[06:59:43] ac,0.0,bateria,4.073387
[06:59:46] ac,0.0,bateria,4.072977
[07:14:45] ac,0.0,bateria,4.047157
[07:29:29] ac,227.3,bateria,4.087951
[07:29:30] ac,227.3,bateria,4.087951
[07:29:32] ac,227.3,bateria,4.093809
[07:44:35] ac,227.5,bateria,4.094906
[07:59:37] ac,227.6,bateria,4.095334
[08:14:39] ac,228.5,bateria,4.096606
