[00:14:34] ac,226.0,bateria,4.107805
[00:29:36] ac,226.2,bateria,4.100979
[00:44:38] ac,226.0,bateria,4.099576
[00:59:26] ac,0.0,bateria,4.105257
[00:59:26] ac,0.0,bateria,4.105257
[00:59:42] ac,0.0,bateria,4.092563
[00:59:45] ac,0.0,bateria,4.086454
[01:14:44] ac,0.0,bateria,4.063869
[01:29:29] ac,225.1,bateria,4.103504
[01:29:29] ac,225.1,bateria,4.103504
[01:29:32] ac,225.1,bateria,4.102031
[01:44:34] ac,226.4,bateria,4.096551
[01:59:36] ac,228.2,bateria,4.104421
[02:14:38] ac,228.2,bateria,4.098566
[02:29:27] ac,0.0,bateria,4.097271
[02:29:28] ac,0.0,bateria,4.097271
[02:29:43] ac,0.0,bateria,4.086919
[02:29:46] ac,0.0,bateria,4.089698
[02:44:45] ac,0.0,bateria,4.059772
[02:59:28] ac,228.9,bateria,4.110271
[02:59:28] ac,228.9,bateria,4.110271
[02:59:30] ac,228.9,bateria,4.091485
[03:14:33] ac,228.8,bateria,4.104835
[03:29:35] ac,228.7,bateria,4.100367
[03:44:37] ac,228.7,bateria,4.102967
[03:59:27] ac,0.0,bateria,4.094127
[03:59:27] ac,0.0,bateria,4.094127
[03:59:43] ac,0.0,bateria,4.087213
[03:59:46] ac,0.0,bateria,4.081582
[04:14:45] ac,0.0,bateria,4.060283
[04:29:29] ac,229.7,bateria,4.098703
[04:29:29] ac,229.7,bateria,4.098703
[04:29:32] ac,229.7,bateria,4.100907
[04:44:34] ac,229.7,bateria,4.109468
[04:59:36] ac,230.5,bateria,4.096566
[05:14:38] ac,230.1,bateria,4.100543
[05:29:26] ac,0.0,bateria,4.103768
[05:29:27] ac,0.0,bateria,4.103768
[05:29:42] ac,0.0,bateria,4.084257
[05:29:45] ac,0.0,bateria,4.085379
[05:44:44] ac,0.0,bateria,4.063092
[05:59:27] ac,229.6,bateria,4.104124
[05:59:28] ac,229.6,bateria,4.104124
[05:59:30] ac,229.6,bateria,4.094072
[06:14:33] ac,228.7,bateria,4.102128
[06:29:35] ac,227.8,bateria,4.104572
[06:44:37] ac,229.9,bateria,4.1022
[06:59:26] ac,0.0,bateria,4.079881
[06:59:26] ac,0.0,bateria,4.079881
[06:59:42] ac,0.0,bateria,4.079742
[06:59:45] ac,0.0,bateria,4.079671
[07:14:44] ac,0.0,bateria,4.057434
[07:29:28] ac,228.6,bateria,4.054841
[07:29:29] ac,228.6,bateria,4.054841
[07:29:31] ac,228.6,bateria,4.036103
[07:44:34] ac,228.3,bateria,4.020627
[07:59:36] ac,226.8,bateria,4.011036
[08:14:38] ac,227.2,bateria,3.995991
[08:29:27] ac,0.0,bateria,3.988963
[08:29:28] ac,0.0,bateria,3.988963
[08:29:43] ac,0.0,bateria,3.987936
[08:29:46] ac,0.0,bateria,3.987786
[08:44:45] ac,0.0,bateria,3.977975
[08:59:28] ac,225.6,bateria,3.964812
[08:59:29] ac,225.6,bateria,3.964812
[08:59:31] ac,225.6,bateria,3.964618
[09:14:34] ac,225.6,bateria,3.958747
[09:29:36] ac,225.7,bateria,3.947867
[09:44:38] ac,223.3,bateria,3.933181
[09:59:27] ac,0.0,bateria,3.920649
[09:59:27] ac,0.0,bateria,3.920649
[09:59:43] ac,0.0,bateria,3.924014
[09:59:46] ac,0.0,bateria,3.917089
[10:14:45] ac,0.0,bateria,3.900678
[10:29:30] ac,220.8,bateria,3.895132
[10:29:31] ac,220.8,bateria,3.895132
[10:29:33] ac,221.7,bateria,3.899501
[10:44:36] ac,222.5,bateria,3.876841
[10:59:38] ac,223.4,bateria,3.867968
[11:14:40] ac,223.1,bateria,3.857994
[11:29:28] ac,0.0,bateria,3.859789
[11:29:28] ac,0.0,bateria,3.859789
[11:29:44] ac,0.0,bateria,3.853084
[11:29:47] ac,0.0,bateria,3.852754
[11:44:46] ac,0.0,bateria,3.838728
[11:59:29] ac,220.3,bateria,3.834299
[11:59:29] ac,220.3,bateria,3.834299
[11:59:32] ac,220.3,bateria,3.823838
[12:14:35] ac,224.1,bateria,3.819992
[12:29:37] ac,222.7,bateria,3.809418
[12:34:51] ac,222.2,bateria,3.799685
[12:34:53] ac,222.5,bateria,3.802752
[12:41:42] ac,222.1,bateria,3.797488
[12:41:45] ac,221.7,bateria,3.804458
[12:43:30] ac,222.3,bateria,3.799777
[12:43:32] ac,221.9,bateria,3.803907
[12:43:38] ac,222.3,bateria,3.799165
[12:43:40] ac,221.0,bateria,3.804581
[12:44:01] ac,222.3,bateria,3.799786
[12:44:03] ac,222.2,bateria,3.801572
[12:44:17] ac,221.7,bateria,3.799922
[12:44:19] ac,221.9,bateria,3.800758
[12:44:39] ac,223.1,bateria,3.794152
[12:44:39] ac,223.1,bateria,3.794152
[12:44:41] ac,221.8,bateria,3.81039
[12:44:55] ac,222.9,bateria,3.798237
[12:44:57] ac,222.9,bateria,3.806695
[12:45:03] ac,223.0,bateria,3.797789
[12:45:05] ac,223.3,bateria,3.801744
[12:45:13] ac,223.1,bateria,3.799859
[12:45:15] ac,223.0,bateria,3.803729
[12:45:20] ac,221.5,bateria,3.799652
[12:45:22] ac,221.2,bateria,3.802041
[12:45:24] ac,220.8,bateria,3.796623
[12:45:26] ac,221.3,bateria,3.805111
[12:45:38] ac,221.3,bateria,3.79731
[12:45:44] ac,221.5,bateria,3.801853
[12:45:56] ac,222.7,bateria,3.797601
[12:45:58] ac,222.5,bateria,3.800401
[12:46:12] ac,222.2,bateria,3.797253
[12:46:16] ac,222.1,bateria,3.80144
[12:46:20] ac,221.3,bateria,3.798747
[12:46:22] ac,221.8,bateria,3.803456
[12:46:26] ac,221.4,bateria,3.79913
[12:46:28] ac,220.7,bateria,3.803044
[12:46:30] ac,221.9,bateria,3.799925
[12:46:32] ac,221.3,bateria,3.806502
[12:46:47] ac,220.8,bateria,3.798717
[12:46:48] ac,222.3,bateria,3.809021
[12:46:54] ac,222.2,bateria,3.798239
[12:46:57] ac,222.4,bateria,3.804343
[12:47:39] ac,221.5,bateria,3.795091
[12:47:41] ac,221.7,bateria,3.804142
[12:47:47] ac,222.2,bateria,3.799163
[12:47:49] ac,222.5,bateria,3.801018
[12:48:03] ac,222.5,bateria,3.797306
[12:48:05] ac,222.4,bateria,3.807009
[12:48:22] ac,222.5,bateria,3.799214
[12:48:26] ac,222.6,bateria,3.801658
[12:48:54] ac,221.6,bateria,3.79805
[12:48:56] ac,222.5,bateria,3.804389
[12:49:04] ac,222.6,bateria,3.799936
[12:49:06] ac,222.7,bateria,3.805476
[12:49:12] ac,222.4,bateria,3.797588
[12:49:14] ac,222.3,bateria,3.803117
[12:49:20] ac,222.3,bateria,3.797936
[12:49:22] ac,222.2,bateria,3.802112
[12:49:32] ac,222.3,bateria,3.799715
[12:49:37] ac,222.4,bateria,3.800783
[12:49:41] ac,222.2,bateria,3.794698
[12:49:49] ac,221.4,bateria,3.80302
[12:50:05] ac,221.0,bateria,3.798015
[12:50:07] ac,220.4,bateria,3.803729
[12:50:09] ac,222.1,bateria,3.795965
[12:50:11] ac,222.0,bateria,3.803288
[12:50:13] ac,222.1,bateria,3.797365
[12:50:19] ac,222.1,bateria,3.802067
[12:50:29] ac,222.4,bateria,3.799106
[12:50:31] ac,222.3,bateria,3.804224
[12:50:39] ac,222.6,bateria,3.798059
[12:50:43] ac,221.6,bateria,3.801872
[12:50:45] ac,221.5,bateria,3.798215
[12:50:49] ac,221.8,bateria,3.801468
[12:50:51] ac,221.4,bateria,3.795886
[12:50:53] ac,221.6,bateria,3.80019
[12:50:58] ac,222.4,bateria,3.797813
[12:51:00] ac,220.3,bateria,3.80053
[12:51:02] ac,220.7,bateria,3.798904
[12:51:06] ac,220.8,bateria,3.802003
[12:51:08] ac,220.2,bateria,3.799367
[12:51:12] ac,222.1,bateria,3.801221
[12:51:18] ac,222.0,bateria,3.799664
[12:51:24] ac,222.0,bateria,3.800207
[12:51:26] ac,222.1,bateria,3.795794
[12:51:28] ac,222.1,bateria,3.802086
[12:51:36] ac,222.3,bateria,3.79862
[12:51:38] ac,222.3,bateria,3.800349
[12:51:44] ac,222.3,bateria,3.797599
[12:51:48] ac,222.5,bateria,3.802867
[12:51:52] ac,222.5,bateria,3.799729
[12:51:56] ac,222.5,bateria,3.801782
[12:51:58] ac,222.4,bateria,3.799917
[12:52:16] ac,222.7,bateria,3.800794
[12:52:19] ac,222.6,bateria,3.797678
[12:52:35] ac,222.6,bateria,3.802381
[12:52:37] ac,222.6,bateria,3.798117
[12:52:51] ac,222.0,bateria,3.800818
[12:52:53] ac,222.1,bateria,3.79614
[12:53:01] ac,221.8,bateria,3.804167
[12:53:03] ac,221.8,bateria,3.796617
[12:53:05] ac,221.0,bateria,3.800218
[12:53:07] ac,221.3,bateria,3.797166
[12:53:09] ac,220.7,bateria,3.800585
[12:53:11] ac,220.3,bateria,3.792758
[12:53:17] ac,221.0,bateria,3.801032
[12:53:19] ac,221.7,bateria,3.799402
[12:53:25] ac,221.1,bateria,3.803096
[12:53:27] ac,220.8,bateria,3.794761
[12:53:36] ac,221.1,bateria,3.80229
[12:53:37] ac,221.2,bateria,3.797668
[12:53:46] ac,221.0,bateria,3.800552
[12:53:52] ac,222.0,bateria,3.799176
[12:54:02] ac,222.2,bateria,3.801029
