[00:14:34] ac,222.5,bateria,4.091187
[00:29:37] ac,223.4,bateria,4.093412
[00:44:39] ac,223.5,bateria,4.09934
[00:59:28] ac,0.0,bateria,4.091934
[00:59:29] ac,0.0,bateria,4.083746
[00:59:44] ac,0.0,bateria,4.085217
[00:59:47] ac,0.0,bateria,4.078922
[01:14:46] ac,0.0,bateria,4.055415
[01:29:29] ac,225.4,bateria,4.09552
[01:29:30] ac,225.4,bateria,4.09552
[01:29:32] ac,225.4,bateria,4.089285
[01:44:34] ac,225.7,bateria,4.09231
[01:59:36] ac,224.6,bateria,4.091737
[02:14:38] ac,226.5,bateria,4.090056
[02:29:28] ac,0.0,bateria,4.095255
[02:29:28] ac,0.0,bateria,4.095255
[02:29:44] ac,0.0,bateria,4.079535
[02:29:47] ac,0.0,bateria,4.080444
[02:44:46] ac,0.0,bateria,4.049392
[02:59:29] ac,228.5,bateria,4.055455
[02:59:29] ac,228.5,bateria,4.085284
[02:59:31] ac,228.5,bateria,4.08556
[03:14:33] ac,227.8,bateria,4.09761
[03:29:35] ac,229.3,bateria,4.087945
[03:44:37] ac,228.8,bateria,4.086648
[03:59:28] ac,0.0,bateria,4.080786
[03:59:28] ac,0.0,bateria,4.080786
[03:59:44] ac,0.0,bateria,4.077468
[03:59:47] ac,0.0,bateria,4.081701
[04:14:46] ac,0.0,bateria,4.045985
[04:29:30] ac,229.3,bateria,4.052273
[04:29:30] ac,229.3,bateria,4.088412
[04:29:33] ac,229.3,bateria,4.086832
[04:44:35] ac,229.2,bateria,4.092877
[04:59:37] ac,229.9,bateria,4.092514
[05:14:39] ac,229.2,bateria,4.09361
[05:29:28] ac,0.0,bateria,4.090692
[05:29:28] ac,0.0,bateria,4.090692
[05:29:44] ac,0.0,bateria,4.080365
[05:29:46] ac,0.0,bateria,4.073882
[05:44:45] ac,0.0,bateria,4.052566
[05:59:29] ac,229.1,bateria,4.063963
[05:59:30] ac,229.1,bateria,4.063963
[05:59:32] ac,229.1,bateria,4.089155
[06:14:34] ac,228.7,bateria,4.093406
[06:29:36] ac,227.5,bateria,4.103374
[06:44:38] ac,229.5,bateria,4.09656
[06:59:27] ac,0.0,bateria,4.098139
[06:59:27] ac,0.0,bateria,4.098139
[06:59:44] ac,0.0,bateria,4.079342
