[00:07:35] ac,221.0,bateria,3.967762
[00:19:38] ac,223.0,bateria,4.064806
[00:31:41] ac,223.9,bateria,4.096915
[00:43:44] ac,225.2,bateria,4.10206
[00:55:47] ac,226.1,bateria,4.102977
[01:07:49] ac,225.7,bateria,4.103142
[01:19:52] ac,225.7,bateria,4.104722
[01:31:55] ac,226.4,bateria,4.088479
[01:43:58] ac,227.3,bateria,4.098878
[01:56:01] ac,227.8,bateria,4.102695
[02:08:03] ac,227.7,bateria,4.105453
[02:20:06] ac,227.9,bateria,4.103079
[02:32:09] ac,225.2,bateria,4.103571
[02:44:12] ac,225.9,bateria,4.105719
[02:56:15] ac,226.4,bateria,4.098464
[03:08:18] ac,224.8,bateria,4.111451
[03:20:21] ac,227.0,bateria,4.1017
[03:32:23] ac,227.0,bateria,4.10024
[03:44:26] ac,227.2,bateria,4.096636
[03:56:29] ac,228.0,bateria,4.094837
[04:08:32] ac,228.7,bateria,4.093391
[04:20:35] ac,228.5,bateria,4.097518
[04:32:37] ac,229.1,bateria,4.097584
[04:44:40] ac,228.9,bateria,4.103753
[04:56:43] ac,228.7,bateria,4.098692
[05:08:46] ac,228.7,bateria,4.108605
[05:20:49] ac,228.5,bateria,4.103859
[05:32:52] ac,228.5,bateria,4.100108
[05:44:54] ac,228.0,bateria,4.102607
[05:56:57] ac,228.4,bateria,4.095435
[06:09:00] ac,227.6,bateria,4.098852
[06:21:03] ac,227.8,bateria,4.095745
[06:33:06] ac,229.1,bateria,4.097566
[06:45:09] ac,228.4,bateria,4.097096
[06:57:12] ac,227.7,bateria,4.103793
[07:09:14] ac,226.6,bateria,4.099457
[07:21:17] ac,224.5,bateria,4.097103
[07:33:20] ac,225.9,bateria,4.096451
[07:45:23] ac,225.4,bateria,4.103601
[07:57:26] ac,222.5,bateria,4.095711
[08:09:29] ac,222.4,bateria,4.100902
[08:21:31] ac,223.9,bateria,4.095432
[08:33:34] ac,225.9,bateria,4.097532
[08:45:37] ac,225.2,bateria,4.102005
[08:57:40] ac,223.5,bateria,4.100243
[09:09:43] ac,223.2,bateria,4.105312
[09:21:45] ac,224.0,bateria,4.105909
[09:33:48] ac,222.1,bateria,4.09728
[09:45:51] ac,223.0,bateria,4.10463
[09:57:54] ac,221.3,bateria,4.102609
[10:06:01] ac,166.3,bateria,4.103698
[10:07:00] ac,0.0,bateria,4.091203
[10:07:00] ac,0.0,bateria,4.091203
[10:07:16] ac,0.0,bateria,4.092524
[10:07:18] ac,0.0,bateria,4.083553
[10:09:57] ac,0.0,bateria,4.072271
[10:22:00] ac,0.0,bateria,4.062048
[10:33:40] ac,224.5,bateria,4.09927
[10:33:40] ac,224.5,bateria,4.09927
[10:33:43] ac,224.5,bateria,4.099242
