[22:58:50] ac,222.1,bateria,3.744626
[22:58:50] ac,222.1,bateria,3.744626
[22:58:50] ac,222.1,bateria,3.744626
[22:58:53] ac,222.0,bateria,3.747597
[23:04:32] ac,222.1,bateria,3.748226
[23:04:32] ac,222.1,bateria,3.748226
[23:04:32] ac,222.1,bateria,3.748226
[23:04:34] ac,221.9,bateria,3.744649
[23:16:37] ac,223.0,bateria,3.747949
[23:28:40] ac,227.1,bateria,3.757196
[23:40:43] ac,223.3,bateria,3.775057
[23:44:11] ac,223.3,bateria,3.800604
[23:44:13] ac,223.1,bateria,3.797019
[23:44:20] ac,223.4,bateria,3.800401
[23:44:21] ac,223.1,bateria,3.791264
[23:44:34] ac,223.4,bateria,3.800886
[23:44:36] ac,223.2,bateria,3.795615
[23:52:46] ac,222.5,bateria,3.779757
[23:54:51] ac,222.3,bateria,3.801233
[23:54:53] ac,222.0,bateria,3.798638
[23:55:03] ac,221.9,bateria,3.80481
[23:55:07] ac,222.0,bateria,3.799236
[23:55:09] ac,221.9,bateria,3.801774
[23:55:11] ac,222.2,bateria,3.798224
[23:55:15] ac,222.5,bateria,3.801806
[23:55:23] ac,222.4,bateria,3.799797
[23:55:25] ac,222.5,bateria,3.801854
