[00:07:06] ac,225.0,bateria,4.098734
[00:19:09] ac,224.0,bateria,4.101702
[00:31:12] ac,223.0,bateria,4.098355
[00:43:15] ac,226.6,bateria,4.094887
[00:55:17] ac,224.2,bateria,4.106434
[01:07:20] ac,223.0,bateria,4.100119
[01:19:23] ac,227.3,bateria,4.100229
[01:31:26] ac,227.8,bateria,4.098471
[01:43:29] ac,226.7,bateria,4.104934
[01:55:32] ac,227.9,bateria,4.100182
[02:07:34] ac,227.9,bateria,4.106116
[02:19:37] ac,228.4,bateria,4.106179
[02:31:40] ac,227.6,bateria,4.102508
[02:43:43] ac,227.5,bateria,4.104007
[02:55:46] ac,228.3,bateria,4.098094
[03:07:49] ac,228.7,bateria,4.101676
[03:19:51] ac,229.1,bateria,4.100219
[03:31:54] ac,228.7,bateria,4.100652
[03:43:57] ac,228.4,bateria,4.100324
[03:56:00] ac,229.0,bateria,4.110524
[04:08:03] ac,229.6,bateria,4.103634
[04:20:06] ac,229.9,bateria,4.109015
[04:32:08] ac,229.5,bateria,4.093975
[04:44:11] ac,230.0,bateria,4.096994
[04:56:14] ac,230.0,bateria,4.097696
[05:08:17] ac,229.6,bateria,4.101955
[05:20:20] ac,230.2,bateria,4.093307
[05:32:23] ac,230.2,bateria,4.101333
[05:44:25] ac,227.0,bateria,4.101032
[05:56:28] ac,227.9,bateria,4.097754
[06:08:31] ac,226.2,bateria,4.105412
[06:20:34] ac,226.5,bateria,4.098491
[06:32:37] ac,227.2,bateria,4.091098
[06:44:40] ac,228.0,bateria,4.102819
[06:56:42] ac,227.2,bateria,4.096322
[07:08:45] ac,225.7,bateria,4.101751
[07:20:48] ac,226.2,bateria,4.096181
[07:32:51] ac,225.9,bateria,4.096947
[07:44:53] ac,225.7,bateria,4.098012
[07:56:56] ac,224.9,bateria,4.099665
[08:08:59] ac,226.0,bateria,4.100606
[08:21:02] ac,225.0,bateria,4.098027
[08:33:05] ac,224.0,bateria,4.105077
[08:45:08] ac,223.2,bateria,4.09569
[08:57:11] ac,225.1,bateria,4.10208
[09:09:13] ac,223.9,bateria,4.104455
[09:21:16] ac,223.1,bateria,4.103986
[09:33:19] ac,223.2,bateria,4.096543
[09:45:22] ac,222.2,bateria,4.0967
[09:57:24] ac,222.6,bateria,4.097767
[10:09:27] ac,221.7,bateria,4.101072
[10:21:30] ac,223.9,bateria,4.106167
[10:33:33] ac,223.9,bateria,4.104278
[10:45:36] ac,225.3,bateria,4.092182
[10:57:39] ac,223.1,bateria,4.098064
[11:09:41] ac,224.4,bateria,4.096134
[11:21:44] ac,223.3,bateria,4.106966
[11:33:47] ac,224.8,bateria,4.10392
[11:45:50] ac,221.0,bateria,4.098441
[11:57:53] ac,219.8,bateria,4.101218
[12:09:55] ac,219.1,bateria,4.09631
[12:21:58] ac,216.4,bateria,4.099387
[12:34:01] ac,221.9,bateria,4.098382
[12:46:04] ac,223.7,bateria,4.106739
[12:58:07] ac,225.6,bateria,4.099903
[13:10:10] ac,224.5,bateria,4.092632
[13:22:12] ac,223.3,bateria,4.104378
[13:34:15] ac,225.9,bateria,4.100888
[13:46:18] ac,224.2,bateria,4.096149
[13:58:21] ac,224.3,bateria,4.089923
[14:10:24] ac,224.7,bateria,4.099346
[14:22:27] ac,224.1,bateria,4.093019
[14:34:29] ac,223.9,bateria,4.099484
[14:46:32] ac,223.3,bateria,4.103178
[14:58:35] ac,222.7,bateria,4.099685
[15:10:38] ac,223.8,bateria,4.096624
[15:22:41] ac,223.9,bateria,4.100724
[15:34:44] ac,223.6,bateria,4.103871
[15:46:46] ac,222.9,bateria,4.102725
[15:58:49] ac,224.2,bateria,4.105099
[16:10:52] ac,224.8,bateria,4.110357
[16:22:55] ac,223.9,bateria,4.106545
[16:34:58] ac,224.2,bateria,4.100187
[16:47:01] ac,224.8,bateria,4.09754
[16:59:03] ac,226.4,bateria,4.101792
[17:11:06] ac,227.2,bateria,4.100272
[17:23:09] ac,228.9,bateria,4.10214
[17:35:12] ac,224.6,bateria,4.097391
[17:47:15] ac,224.7,bateria,4.095761
[17:59:18] ac,225.6,bateria,4.103373
[18:11:20] ac,223.4,bateria,4.10945
[18:23:23] ac,225.3,bateria,4.09747
[18:35:26] ac,224.8,bateria,4.092215
[18:47:29] ac,223.8,bateria,4.101376
[18:59:32] ac,221.1,bateria,4.096898
[19:11:35] ac,224.9,bateria,4.100901
[19:23:37] ac,226.0,bateria,4.095852
[19:35:40] ac,226.0,bateria,4.096185
[19:47:43] ac,225.8,bateria,4.097585
[19:59:46] ac,225.9,bateria,4.094696
[20:11:49] ac,226.7,bateria,4.096967
[20:23:51] ac,226.4,bateria,4.102324
[20:35:54] ac,226.7,bateria,4.103768
[20:47:57] ac,225.9,bateria,4.09881
[21:00:00] ac,223.3,bateria,4.098707
[21:12:03] ac,221.2,bateria,4.102504
[21:24:05] ac,216.5,bateria,4.101951
[21:36:08] ac,219.9,bateria,4.097359
[21:48:11] ac,220.5,bateria,4.102587
[22:00:14] ac,220.5,bateria,4.098575
[22:12:17] ac,221.5,bateria,4.107738
[22:24:20] ac,222.0,bateria,4.101175
[22:36:22] ac,222.2,bateria,4.101585
[22:48:25] ac,220.9,bateria,4.099835
[23:00:28] ac,223.6,bateria,4.098394
[23:12:31] ac,222.8,bateria,4.105807
[23:24:34] ac,223.9,bateria,4.098988
[23:36:37] ac,224.8,bateria,4.102194
[23:48:40] ac,225.4,bateria,4.107076
