[00:12:01] ac,225.1,bateria,4.096811
[00:24:04] ac,225.1,bateria,4.095764
[00:36:07] ac,222.0,bateria,4.104268
[00:48:10] ac,225.4,bateria,4.102147
[01:00:12] ac,226.0,bateria,4.101254
[01:12:15] ac,226.3,bateria,4.099382
[01:24:18] ac,227.0,bateria,4.100127
[01:36:21] ac,226.5,bateria,4.100846
[01:48:24] ac,228.5,bateria,4.094003
[02:00:27] ac,228.9,bateria,4.091658
[02:12:29] ac,226.1,bateria,4.096867
[02:24:32] ac,226.5,bateria,4.099028
[02:36:35] ac,226.7,bateria,4.093248
[02:48:38] ac,227.5,bateria,4.102956
[03:00:41] ac,226.0,bateria,4.097831
[03:12:43] ac,226.9,bateria,4.094321
[03:24:46] ac,226.5,bateria,4.096115
[03:36:49] ac,223.8,bateria,4.094735
[03:48:52] ac,227.1,bateria,4.100763
[04:00:55] ac,226.8,bateria,4.104384
[04:12:58] ac,227.5,bateria,4.102478
[04:25:00] ac,228.2,bateria,4.107944
[04:37:03] ac,228.3,bateria,4.10048
[04:49:06] ac,228.1,bateria,4.105883
[05:01:09] ac,228.7,bateria,4.093081
[05:13:12] ac,229.1,bateria,4.090913
[05:25:15] ac,228.7,bateria,4.093757
[05:37:18] ac,229.2,bateria,4.100068
[05:49:20] ac,229.2,bateria,4.100089
[06:01:23] ac,229.3,bateria,4.098557
[06:13:26] ac,229.6,bateria,4.096004
[06:25:29] ac,230.0,bateria,4.101171
[06:37:32] ac,229.7,bateria,4.09903
[06:49:35] ac,229.6,bateria,4.095565
[07:01:38] ac,229.8,bateria,4.099796
[07:13:40] ac,229.5,bateria,4.107958
[07:25:43] ac,229.8,bateria,4.09451
[07:37:46] ac,228.9,bateria,4.09716
[07:49:49] ac,228.6,bateria,4.100447
[08:01:52] ac,228.5,bateria,4.102551
[08:13:54] ac,225.7,bateria,4.1041
[08:25:57] ac,227.8,bateria,4.090728
[08:38:00] ac,226.5,bateria,4.096843
[08:50:03] ac,226.3,bateria,4.096313
[09:02:06] ac,224.2,bateria,4.098659
[09:14:09] ac,223.9,bateria,4.095359
[09:26:11] ac,223.5,bateria,4.099207
[09:38:14] ac,225.1,bateria,4.094454
[09:50:17] ac,227.3,bateria,4.095598
[10:02:20] ac,227.1,bateria,4.106338
[10:14:23] ac,226.2,bateria,4.096184
[10:26:25] ac,225.1,bateria,4.10678
[10:38:29] ac,224.8,bateria,4.10304
[10:50:31] ac,222.4,bateria,4.101523
[11:02:34] ac,222.3,bateria,4.091277
[11:14:37] ac,222.3,bateria,4.102358
[11:26:40] ac,223.1,bateria,4.101819
[11:38:43] ac,221.4,bateria,4.096484
[11:50:45] ac,222.2,bateria,4.101296
[12:02:48] ac,221.9,bateria,4.10368
[12:14:51] ac,219.6,bateria,4.099261
[12:26:54] ac,222.8,bateria,4.1051
[12:38:57] ac,222.4,bateria,4.094347
[12:51:00] ac,221.0,bateria,4.09909
[13:03:02] ac,221.0,bateria,4.096552
[13:15:05] ac,221.5,bateria,4.101369
[13:27:08] ac,223.5,bateria,4.102656
[13:39:11] ac,222.6,bateria,4.101462
[13:51:14] ac,219.6,bateria,4.102817
[14:03:17] ac,223.5,bateria,4.100348
[14:15:20] ac,223.1,bateria,4.099183
[14:27:22] ac,223.1,bateria,4.096528
[14:39:25] ac,222.8,bateria,4.100804
[14:51:28] ac,223.1,bateria,4.095503
[15:03:31] ac,223.4,bateria,4.097019
[15:15:34] ac,223.3,bateria,4.102334
[15:27:36] ac,224.9,bateria,4.098152
[15:39:39] ac,223.6,bateria,4.098906
[15:51:42] ac,224.6,bateria,4.10531
[16:03:45] ac,225.2,bateria,4.096897
[16:15:48] ac,224.9,bateria,4.101778
[16:27:51] ac,224.0,bateria,4.103616
[16:39:53] ac,223.6,bateria,4.099726
[16:51:56] ac,224.7,bateria,4.095159
[17:03:59] ac,225.0,bateria,4.101345
[17:16:02] ac,224.5,bateria,4.102753
[17:28:05] ac,224.9,bateria,4.096839
[17:40:08] ac,224.9,bateria,4.102304
[17:52:11] ac,225.3,bateria,4.101762
[18:04:13] ac,225.8,bateria,4.100627
[18:16:16] ac,225.6,bateria,4.098986
[18:28:19] ac,225.2,bateria,4.104392
[18:40:22] ac,225.0,bateria,4.102137
[18:52:24] ac,225.5,bateria,4.095595
[19:04:27] ac,225.3,bateria,4.108752
[19:16:30] ac,223.2,bateria,4.105109
[19:28:33] ac,224.8,bateria,4.101112
[19:40:36] ac,226.0,bateria,4.096049
[19:52:39] ac,223.4,bateria,4.096751
[20:04:42] ac,227.2,bateria,4.097399
[20:16:44] ac,227.0,bateria,4.099998
[20:28:47] ac,227.0,bateria,4.100412
[20:40:50] ac,226.5,bateria,4.09762
[20:52:53] ac,225.4,bateria,4.098671
[21:04:55] ac,220.4,bateria,4.100363
[21:16:58] ac,216.9,bateria,4.096499
