[00:10:22] ac,223.9,bateria,4.095596
[00:22:25] ac,228.0,bateria,4.103845
[00:34:28] ac,226.3,bateria,4.100835
[00:46:31] ac,227.8,bateria,4.104639
[00:58:33] ac,225.7,bateria,4.102851
[01:10:36] ac,226.1,bateria,4.093874
[01:22:39] ac,225.2,bateria,4.095635
[01:34:42] ac,224.1,bateria,4.09615
[01:46:45] ac,224.1,bateria,4.10439
[01:58:47] ac,223.9,bateria,4.096723
[02:10:50] ac,224.5,bateria,4.101496
[02:22:53] ac,226.1,bateria,4.101466
[02:34:56] ac,226.0,bateria,4.096585
[02:46:59] ac,226.9,bateria,4.098074
[02:59:01] ac,226.4,bateria,4.100915
[03:11:04] ac,226.7,bateria,4.097188
[03:23:07] ac,227.0,bateria,4.100851
[03:35:10] ac,227.4,bateria,4.104762
[03:47:12] ac,228.1,bateria,4.096047
[03:59:15] ac,228.3,bateria,4.099882
[04:11:18] ac,228.1,bateria,4.097999
[04:23:21] ac,227.2,bateria,4.104136
[04:35:23] ac,228.4,bateria,4.090295
[04:47:26] ac,227.9,bateria,4.114522
[04:59:29] ac,227.8,bateria,4.107198
[05:11:32] ac,227.6,bateria,4.1105
[05:23:34] ac,228.0,bateria,4.100495
[05:35:37] ac,227.9,bateria,4.099823
[05:47:40] ac,227.7,bateria,4.099333
[05:59:43] ac,227.7,bateria,4.098699
[06:11:46] ac,227.5,bateria,4.096497
[06:23:48] ac,227.4,bateria,4.094163
[06:35:51] ac,228.4,bateria,4.102484
[06:47:54] ac,227.7,bateria,4.105856
[06:59:57] ac,228.3,bateria,4.093456
[07:12:00] ac,228.4,bateria,4.110915
[07:24:02] ac,229.4,bateria,4.102798
[07:36:05] ac,228.6,bateria,4.102726
[07:48:08] ac,227.9,bateria,4.098829
[08:00:11] ac,227.7,bateria,4.098345
[08:12:13] ac,225.6,bateria,4.09802
[08:24:16] ac,225.3,bateria,4.099143
[08:36:19] ac,224.9,bateria,4.099602
[08:48:22] ac,223.6,bateria,4.097641
[09:00:25] ac,223.3,bateria,4.095972
[09:12:27] ac,221.8,bateria,4.098979
[09:24:30] ac,225.4,bateria,4.098491
[09:36:33] ac,224.1,bateria,4.101442
[09:48:36] ac,223.0,bateria,4.101313
[10:00:38] ac,221.6,bateria,4.098235
[10:12:41] ac,225.3,bateria,4.098573
[10:24:44] ac,224.7,bateria,4.103429
[10:36:47] ac,223.5,bateria,4.101913
[10:48:49] ac,222.2,bateria,4.094354
[11:00:52] ac,224.9,bateria,4.102896
[11:12:55] ac,223.5,bateria,4.091426
[11:24:58] ac,223.1,bateria,4.103189
[11:37:01] ac,222.0,bateria,4.096084
[11:49:03] ac,221.2,bateria,4.101438
[12:01:06] ac,221.6,bateria,4.099306
[12:13:09] ac,221.6,bateria,4.09893
[12:25:12] ac,221.8,bateria,4.09733
[12:37:14] ac,224.0,bateria,4.097454
[12:49:17] ac,223.3,bateria,4.097941
[13:01:20] ac,221.6,bateria,4.099494
[13:13:23] ac,220.8,bateria,4.104571
[13:25:26] ac,220.8,bateria,4.108302
[13:37:28] ac,222.0,bateria,4.104259
[13:49:31] ac,220.7,bateria,4.100613
[14:01:34] ac,222.2,bateria,4.100787
[14:13:37] ac,222.7,bateria,4.108839
[14:25:40] ac,222.6,bateria,4.095809
[14:37:42] ac,220.8,bateria,4.10217
[14:49:45] ac,222.4,bateria,4.100375
[15:01:48] ac,223.4,bateria,4.099971
[15:13:51] ac,225.7,bateria,4.097628
[15:25:54] ac,224.8,bateria,4.10064
[15:37:56] ac,225.5,bateria,4.10105
[15:49:59] ac,223.9,bateria,4.101449
[16:02:02] ac,226.1,bateria,4.0962
[16:14:05] ac,226.1,bateria,4.094951
[16:26:07] ac,226.4,bateria,4.103827
[16:38:10] ac,225.7,bateria,4.104798
[16:50:13] ac,226.9,bateria,4.098351
[17:02:16] ac,224.9,bateria,4.094065
[17:14:18] ac,223.5,bateria,4.102399
[17:26:21] ac,224.9,bateria,4.10153
[17:38:24] ac,224.3,bateria,4.104105
[17:50:27] ac,225.0,bateria,4.103714
[18:02:30] ac,225.7,bateria,4.10875
[18:14:32] ac,225.8,bateria,4.103731
[18:26:35] ac,226.2,bateria,4.095759
[18:38:38] ac,226.1,bateria,4.102497
[18:50:41] ac,226.9,bateria,4.09549
[19:02:43] ac,223.3,bateria,4.097013
[19:14:46] ac,223.7,bateria,4.096985
[19:26:49] ac,224.8,bateria,4.095113
[19:38:52] ac,225.0,bateria,4.09753
[19:50:54] ac,226.2,bateria,4.105856
[20:02:57] ac,224.9,bateria,4.092535
[20:15:00] ac,226.0,bateria,4.109094
[20:27:03] ac,226.1,bateria,4.099687
[20:39:06] ac,223.5,bateria,4.102413
[20:51:09] ac,224.2,bateria,4.093687
[21:03:11] ac,221.3,bateria,4.103191
[21:15:14] ac,221.3,bateria,4.100336
[21:27:17] ac,220.3,bateria,4.10297
[21:39:20] ac,223.0,bateria,4.108111
[21:51:22] ac,222.8,bateria,4.096001
[22:03:25] ac,223.9,bateria,4.102033
[22:15:28] ac,223.2,bateria,4.101417
[22:27:31] ac,223.0,bateria,4.100388
[22:39:34] ac,220.9,bateria,4.105876
[22:51:36] ac,221.7,bateria,4.097695
[23:03:39] ac,220.1,bateria,4.100692
[23:15:42] ac,220.7,bateria,4.090057
[23:27:45] ac,223.6,bateria,4.10467
[23:39:47] ac,224.8,bateria,4.095925
[23:51:50] ac,223.7,bateria,4.094409
