[00:00:42] ac,225.9,bateria,4.095771
[00:12:45] ac,226.2,bateria,4.098574
[00:24:48] ac,227.4,bateria,4.096057
[00:36:51] ac,226.4,bateria,4.098848
[00:48:54] ac,227.9,bateria,4.10512
[01:00:57] ac,228.2,bateria,4.091403
[01:13:00] ac,228.0,bateria,4.09564
[01:25:02] ac,228.9,bateria,4.101881
[01:37:05] ac,228.7,bateria,4.111323
[01:49:08] ac,226.1,bateria,4.106282
[02:01:11] ac,226.3,bateria,4.09546
[02:13:14] ac,227.2,bateria,4.104813
[02:25:16] ac,227.9,bateria,4.097782
[02:37:19] ac,228.4,bateria,4.099763
[02:49:22] ac,228.3,bateria,4.103543
[03:01:25] ac,228.7,bateria,4.097427
[03:13:28] ac,229.6,bateria,4.097075
[03:25:31] ac,229.6,bateria,4.09376
[03:37:33] ac,230.2,bateria,4.097766
[03:49:36] ac,229.3,bateria,4.104607
[04:01:39] ac,226.8,bateria,4.093255
[04:13:42] ac,227.3,bateria,4.095829
[04:25:45] ac,226.3,bateria,4.105594
[04:37:48] ac,227.1,bateria,4.103876
[04:49:50] ac,226.9,bateria,4.104743
[05:01:53] ac,227.6,bateria,4.104031
[05:13:56] ac,227.5,bateria,4.0971
[05:25:59] ac,227.0,bateria,4.099013
[05:38:02] ac,226.3,bateria,4.108894
[05:50:04] ac,225.7,bateria,4.10079
[06:02:08] ac,225.4,bateria,4.100389
[06:14:10] ac,226.6,bateria,4.101963
[06:26:13] ac,227.0,bateria,4.093178
[06:38:16] ac,227.7,bateria,4.096354
[06:50:19] ac,227.8,bateria,4.096092
[07:02:22] ac,226.0,bateria,4.102384
[07:14:24] ac,224.9,bateria,4.106945
[07:26:27] ac,226.8,bateria,4.094715
[07:38:30] ac,226.8,bateria,4.095832
[07:50:33] ac,228.7,bateria,4.103992
[08:02:36] ac,229.0,bateria,4.090926
[08:14:38] ac,226.9,bateria,4.100427
[08:26:41] ac,225.0,bateria,4.093465
[08:38:44] ac,223.9,bateria,4.10497
[08:50:47] ac,226.8,bateria,4.098071
[09:02:50] ac,225.5,bateria,4.103767
[09:14:52] ac,225.4,bateria,4.106266
[09:26:55] ac,226.0,bateria,4.103527
[09:38:58] ac,225.3,bateria,4.095864
[09:51:01] ac,224.9,bateria,4.097025
[10:03:04] ac,224.4,bateria,4.102307
[10:15:07] ac,223.2,bateria,4.091094
[10:27:09] ac,220.1,bateria,4.091934
[10:39:12] ac,222.6,bateria,4.094737
[10:51:15] ac,225.9,bateria,4.10346
[11:03:18] ac,223.4,bateria,4.102233
[11:15:21] ac,221.9,bateria,4.09846
[11:27:24] ac,225.6,bateria,4.098584
[11:39:26] ac,224.6,bateria,4.105682
[11:51:29] ac,224.8,bateria,4.098162
[12:03:32] ac,224.1,bateria,4.101444
[12:15:35] ac,223.8,bateria,4.10674
[12:27:37] ac,223.2,bateria,4.091123
[12:39:40] ac,224.5,bateria,4.100479
[12:51:43] ac,218.9,bateria,4.099673
[13:03:46] ac,222.2,bateria,4.103764
[13:15:49] ac,223.3,bateria,4.097198
[13:27:52] ac,223.4,bateria,4.101687
[13:39:55] ac,222.5,bateria,4.101631
[13:51:57] ac,220.4,bateria,4.091691
[14:04:00] ac,220.7,bateria,4.10566
[14:16:03] ac,220.0,bateria,4.107658
[14:28:06] ac,224.2,bateria,4.105222
[14:40:08] ac,224.5,bateria,4.095827
[14:52:11] ac,222.2,bateria,4.096275
[15:04:14] ac,223.9,bateria,4.106773
[15:16:17] ac,222.2,bateria,4.103309
[15:28:20] ac,223.0,bateria,4.102621
[15:40:23] ac,222.6,bateria,4.10231
[15:52:25] ac,224.1,bateria,4.099424
[16:04:28] ac,221.2,bateria,4.09789
[16:16:31] ac,223.7,bateria,4.103506
[16:28:34] ac,223.7,bateria,4.106617
[16:40:37] ac,224.1,bateria,4.096258
[16:52:40] ac,224.6,bateria,4.109073
[17:04:43] ac,224.1,bateria,4.101905
[17:16:45] ac,223.1,bateria,4.097695
[17:28:48] ac,225.6,bateria,4.105985
[17:40:51] ac,225.4,bateria,4.099843
[17:52:54] ac,227.1,bateria,4.092161
[18:04:57] ac,226.8,bateria,4.101534
[18:16:59] ac,226.6,bateria,4.098429
[18:29:02] ac,227.4,bateria,4.10015
[18:41:05] ac,224.7,bateria,4.094107
[18:53:08] ac,226.1,bateria,4.094384
[19:05:11] ac,224.6,bateria,4.104045
[19:17:14] ac,226.1,bateria,4.097292
[19:29:16] ac,226.2,bateria,4.099037
[19:41:19] ac,223.7,bateria,4.105905
[19:53:22] ac,226.3,bateria,4.098607
[20:05:25] ac,225.6,bateria,4.094853
[20:17:28] ac,225.9,bateria,4.100395
[20:29:31] ac,226.5,bateria,4.109291
[20:41:33] ac,224.9,bateria,4.105743
[20:53:36] ac,223.2,bateria,4.102264
[21:05:39] ac,222.3,bateria,4.099208
[21:17:42] ac,222.9,bateria,4.099345
[21:29:45] ac,221.9,bateria,4.089028
[21:41:47] ac,221.9,bateria,4.091859
[21:53:50] ac,223.6,bateria,4.105589
[22:05:53] ac,224.5,bateria,4.097626
[22:17:56] ac,224.6,bateria,4.104683
[22:29:59] ac,224.1,bateria,4.101712
[22:42:01] ac,224.5,bateria,4.100663
[22:54:04] ac,224.9,bateria,4.094899
[23:06:07] ac,225.6,bateria,4.108886
[23:18:10] ac,225.5,bateria,4.09734
[23:30:13] ac,226.0,bateria,4.094947
[23:42:16] ac,223.5,bateria,4.107183
[23:54:18] ac,225.4,bateria,4.096907
