[00:01:27] ac,225.4,bateria,4.106631
[00:13:30] ac,225.0,bateria,4.101955
[00:25:33] ac,226.0,bateria,4.098539
[00:37:35] ac,226.0,bateria,4.101382
[00:49:38] ac,225.0,bateria,4.106542
[01:01:41] ac,228.1,bateria,4.099745
[01:13:44] ac,227.5,bateria,4.098003
[01:25:47] ac,228.0,bateria,4.100063
[01:37:49] ac,225.7,bateria,4.09927
[01:49:52] ac,226.5,bateria,4.103857
[02:01:55] ac,226.7,bateria,4.096374
[02:13:58] ac,226.7,bateria,4.104467
[02:26:01] ac,227.2,bateria,4.097217
[02:38:04] ac,227.9,bateria,4.099547
[02:50:06] ac,227.9,bateria,4.102078
[03:02:09] ac,225.7,bateria,4.092447
[03:14:12] ac,228.0,bateria,4.108235
[03:26:15] ac,228.6,bateria,4.093463
[03:38:18] ac,228.4,bateria,4.102136
[03:50:20] ac,228.1,bateria,4.101818
[04:02:23] ac,228.5,bateria,4.105371
[04:14:26] ac,228.1,bateria,4.0902
[04:26:29] ac,227.7,bateria,4.102381
[04:38:32] ac,225.4,bateria,4.094513
[04:50:35] ac,227.3,bateria,4.105154
[05:02:37] ac,228.0,bateria,4.102899
[05:14:40] ac,227.9,bateria,4.104276
[05:26:43] ac,228.7,bateria,4.106501
[05:38:46] ac,228.3,bateria,4.101216
[05:50:49] ac,227.8,bateria,4.096433
[06:02:52] ac,227.5,bateria,4.09938
[06:14:55] ac,227.8,bateria,4.096356
[06:26:57] ac,229.4,bateria,4.0975
[06:39:00] ac,229.8,bateria,4.093317
[06:51:03] ac,229.7,bateria,4.099168
[07:03:06] ac,228.9,bateria,4.101314
[07:15:08] ac,228.0,bateria,4.101873
[07:27:11] ac,227.1,bateria,4.099691
[07:39:14] ac,226.4,bateria,4.088088
[07:51:17] ac,228.5,bateria,4.104484
[08:03:20] ac,226.2,bateria,4.097579
[08:15:23] ac,224.7,bateria,4.106744
[08:27:25] ac,226.6,bateria,4.103268
[08:39:28] ac,225.4,bateria,4.091646
[08:51:31] ac,223.6,bateria,4.101733
[09:03:34] ac,225.1,bateria,4.101954
[09:15:37] ac,225.2,bateria,4.091886
[09:27:39] ac,227.9,bateria,4.103751
[09:39:42] ac,227.4,bateria,4.101492
[09:51:45] ac,226.8,bateria,4.095389
[10:03:48] ac,226.3,bateria,4.096658
[10:15:51] ac,225.8,bateria,4.109491
[10:27:54] ac,223.6,bateria,4.102131
[10:39:56] ac,223.7,bateria,4.093638
[10:51:59] ac,223.5,bateria,4.100636
[11:04:02] ac,222.2,bateria,4.101892
[11:16:05] ac,223.4,bateria,4.101218
[11:28:08] ac,219.7,bateria,4.102757
[11:40:11] ac,222.7,bateria,4.108598
[11:52:13] ac,222.3,bateria,4.098747
[12:04:16] ac,221.9,bateria,4.103482
[12:16:19] ac,222.0,bateria,4.100674
[12:28:22] ac,224.4,bateria,4.094686
[12:40:25] ac,223.5,bateria,4.098518
[12:52:27] ac,223.8,bateria,4.09817
[13:04:31] ac,224.4,bateria,4.104221
[13:16:33] ac,225.1,bateria,4.098973
[13:28:36] ac,224.2,bateria,4.102219
[13:40:39] ac,224.4,bateria,4.107275
[13:52:42] ac,222.1,bateria,4.100302
[14:04:44] ac,221.5,bateria,4.100824
[14:16:47] ac,222.7,bateria,4.096793
[14:28:50] ac,223.2,bateria,4.102722
[14:40:53] ac,220.8,bateria,4.106184
[14:52:56] ac,222.3,bateria,4.09931
[15:04:59] ac,221.5,bateria,4.089523
[15:17:02] ac,221.3,bateria,4.100769
[15:29:04] ac,221.0,bateria,4.103828
[15:41:07] ac,220.7,bateria,4.097795
[15:53:10] ac,221.8,bateria,4.095916
[16:05:13] ac,221.6,bateria,4.096983
[16:17:16] ac,221.9,bateria,4.097968
[16:29:19] ac,222.2,bateria,4.101939
[16:41:21] ac,222.4,bateria,4.091724
[16:53:24] ac,222.1,bateria,4.091687
[17:05:27] ac,223.2,bateria,4.096613
[17:17:30] ac,223.9,bateria,4.099734
[17:29:33] ac,223.6,bateria,4.101314
[17:41:35] ac,225.0,bateria,4.095544
[17:53:38] ac,226.0,bateria,4.099594
[18:05:41] ac,226.2,bateria,4.092635
[18:17:44] ac,223.7,bateria,4.098292
[18:29:47] ac,223.0,bateria,4.099212
[18:41:50] ac,223.7,bateria,4.096785
[18:53:52] ac,219.6,bateria,4.095157
[19:05:55] ac,222.6,bateria,4.100358
[19:17:58] ac,221.6,bateria,4.095992
[19:30:01] ac,221.9,bateria,4.097334
[19:42:04] ac,222.4,bateria,4.100623
[19:54:07] ac,222.0,bateria,4.097496
[20:06:09] ac,221.0,bateria,4.096882
[20:18:12] ac,221.4,bateria,4.103093
[20:30:15] ac,220.3,bateria,4.092933
[20:42:18] ac,220.8,bateria,4.099957
[20:54:21] ac,220.1,bateria,4.100335
[21:06:24] ac,222.5,bateria,4.101589
[21:18:26] ac,223.8,bateria,4.10082
[21:30:29] ac,223.5,bateria,4.098514
[21:42:32] ac,223.8,bateria,4.101951
[21:54:35] ac,221.7,bateria,4.095024
[22:06:38] ac,224.4,bateria,4.09411
[22:18:41] ac,223.6,bateria,4.096748
[22:30:43] ac,225.7,bateria,4.095665
[22:42:46] ac,224.5,bateria,4.099112
[22:54:49] ac,225.3,bateria,4.098538
[23:06:52] ac,225.1,bateria,4.098683
[23:18:55] ac,225.4,bateria,4.099136
[23:30:57] ac,225.6,bateria,4.111561
[23:43:00] ac,227.1,bateria,4.097299
[23:55:03] ac,224.1,bateria,4.104406
