[00:02:20] ac,226.8,bateria,4.096929
[00:14:23] ac,226.9,bateria,4.092879
[00:26:26] ac,228.0,bateria,4.109015
[00:38:28] ac,224.9,bateria,4.098912
[00:50:31] ac,224.8,bateria,4.102786
[01:02:34] ac,225.9,bateria,4.092822
[01:14:37] ac,226.8,bateria,4.099473
[01:26:40] ac,227.2,bateria,4.103012
[01:38:42] ac,227.7,bateria,4.106353
[01:50:45] ac,227.0,bateria,4.099895
[02:02:48] ac,227.7,bateria,4.094234
[02:14:51] ac,227.9,bateria,4.100382
[02:26:54] ac,227.6,bateria,4.097069
[02:38:56] ac,228.2,bateria,4.1
[02:50:59] ac,229.3,bateria,4.08804
[03:03:02] ac,229.7,bateria,4.10451
[03:15:05] ac,229.4,bateria,4.089291
[03:27:08] ac,229.8,bateria,4.100155
[03:39:10] ac,230.0,bateria,4.096382
[03:51:13] ac,227.0,bateria,4.101086
[04:03:16] ac,227.0,bateria,4.09463
[04:15:19] ac,226.8,bateria,4.102703
[04:27:21] ac,227.5,bateria,4.090902
[04:39:24] ac,227.0,bateria,4.092188
[04:51:27] ac,226.7,bateria,4.098425
[05:03:30] ac,226.3,bateria,4.094891
[05:15:33] ac,226.3,bateria,4.097078
[05:27:35] ac,226.1,bateria,4.098103
[05:39:38] ac,225.7,bateria,4.098384
[05:51:41] ac,225.7,bateria,4.09864
[06:03:44] ac,224.5,bateria,4.099463
[06:15:46] ac,225.5,bateria,4.085783
[06:27:49] ac,226.0,bateria,4.102383
[06:39:52] ac,226.6,bateria,4.101169
[06:51:55] ac,225.6,bateria,4.096728
[07:03:57] ac,224.4,bateria,4.099021
[07:16:00] ac,224.2,bateria,4.091654
[07:28:03] ac,227.4,bateria,4.098723
[07:40:06] ac,226.9,bateria,4.097042
[07:52:09] ac,229.4,bateria,4.101824
[08:04:11] ac,226.8,bateria,4.094155
[08:16:14] ac,225.5,bateria,4.10119
[08:28:17] ac,225.4,bateria,4.103644
[08:40:20] ac,225.0,bateria,4.100049
[08:52:23] ac,224.7,bateria,4.093991
[09:04:25] ac,224.1,bateria,4.102804
[09:16:28] ac,224.9,bateria,4.098202
[09:28:31] ac,223.6,bateria,4.104124
[09:40:34] ac,223.7,bateria,4.107201
[09:52:36] ac,222.9,bateria,4.09518
[10:04:39] ac,222.4,bateria,4.097441
[10:16:42] ac,222.1,bateria,4.101051
[10:28:45] ac,225.4,bateria,4.103079
[10:40:48] ac,223.7,bateria,4.096511
[10:52:50] ac,225.6,bateria,4.107179
[11:04:53] ac,222.3,bateria,4.104398
[11:16:56] ac,223.6,bateria,4.096186
[11:28:59] ac,224.1,bateria,4.100185
[11:41:01] ac,224.6,bateria,4.101273
[11:53:04] ac,223.4,bateria,4.100741
[12:05:07] ac,223.4,bateria,4.097919
[12:17:10] ac,222.5,bateria,4.099595
[12:29:13] ac,222.1,bateria,4.100051
[12:41:15] ac,222.5,bateria,4.090148
[12:53:18] ac,221.8,bateria,4.097714
[13:05:21] ac,220.5,bateria,4.106819
[13:17:24] ac,222.4,bateria,4.099176
[13:29:26] ac,219.5,bateria,4.104259
[13:41:29] ac,221.5,bateria,4.100907
[13:53:32] ac,223.1,bateria,4.104732
[14:05:35] ac,224.1,bateria,4.103309
[14:17:38] ac,224.6,bateria,4.102255
[14:29:41] ac,224.6,bateria,4.099276
[14:41:43] ac,225.3,bateria,4.10746
[14:53:46] ac,225.3,bateria,4.097472
[15:05:49] ac,225.4,bateria,4.096035
[15:17:52] ac,224.7,bateria,4.099677
[15:29:55] ac,225.9,bateria,4.100909
[15:41:57] ac,225.2,bateria,4.100264
[15:54:00] ac,224.5,bateria,4.091432
[16:06:03] ac,226.2,bateria,4.095099
[16:18:06] ac,226.4,bateria,4.09522
[16:30:08] ac,226.9,bateria,4.103136
[16:42:11] ac,227.2,bateria,4.092039
[16:54:14] ac,224.5,bateria,4.09822
[17:06:17] ac,225.1,bateria,4.103036
[17:18:20] ac,224.7,bateria,4.09218
[17:30:23] ac,225.7,bateria,4.098212
[17:42:25] ac,222.9,bateria,4.097716
[17:54:28] ac,224.6,bateria,4.100998
[18:06:31] ac,225.8,bateria,4.097501
[18:18:34] ac,226.2,bateria,4.107935
[18:30:36] ac,224.7,bateria,4.095276
[18:42:39] ac,227.2,bateria,4.101648
[18:54:42] ac,227.4,bateria,4.101026
[19:06:45] ac,226.4,bateria,4.096845
[19:18:48] ac,226.8,bateria,4.09704
[19:30:51] ac,227.5,bateria,4.10608
[19:42:53] ac,224.4,bateria,4.097198
[19:54:56] ac,219.7,bateria,4.097691
[20:06:59] ac,222.8,bateria,4.102632
[20:19:02] ac,221.4,bateria,4.1059
[20:31:04] ac,221.8,bateria,4.104073
[20:43:07] ac,221.1,bateria,4.101326
[20:55:10] ac,217.5,bateria,4.10055
[21:07:13] ac,220.1,bateria,4.099473
[21:19:15] ac,220.1,bateria,4.098537
[21:31:18] ac,220.6,bateria,4.099151
[21:43:21] ac,220.4,bateria,4.096617
[21:55:24] ac,221.0,bateria,4.1035
[22:07:26] ac,222.6,bateria,4.106788
[22:19:29] ac,222.3,bateria,4.096305
[22:31:32] ac,223.2,bateria,4.100373
[22:43:35] ac,224.1,bateria,4.103277
[22:55:37] ac,221.5,bateria,4.094728
[23:07:40] ac,222.7,bateria,4.105267
[23:19:43] ac,226.3,bateria,4.095341
[23:31:46] ac,227.3,bateria,4.098328
[23:43:49] ac,222.5,bateria,4.098682
[23:55:51] ac,223.2,bateria,4.100708
