[00:05:15] ac,226.8,bateria,4.093697
[00:20:17] ac,226.0,bateria,4.074497
[00:35:20] ac,226.8,bateria,4.096456
[00:50:22] ac,227.9,bateria,4.090282
[01:05:26] ac,225.9,bateria,4.093035
[01:20:29] ac,227.1,bateria,4.09573
[01:35:32] ac,223.8,bateria,4.099992
[01:50:35] ac,224.3,bateria,4.090151
[02:05:37] ac,224.8,bateria,4.089186
[02:20:40] ac,225.8,bateria,4.094386
[02:35:41] ac,225.4,bateria,4.093015
[02:50:44] ac,226.5,bateria,4.092654
[02:59:20] ac,0.0,bateria,4.091905
[02:59:20] ac,0.0,bateria,4.091905
[03:00:06] ac,0.0,bateria,4.051971
[03:00:06] ac,0.0,bateria,4.051971
[03:04:21] ac,227.2,bateria,4.087092
[03:04:21] ac,227.2,bateria,4.087092
[03:04:21] ac,227.2,bateria,4.087092
[03:19:26] ac,226.0,bateria,4.079823
[03:34:30] ac,226.4,bateria,4.092154
[03:49:33] ac,226.8,bateria,4.091821
[03:59:20] ac,0.0,bateria,4.096599
[03:59:20] ac,0.0,bateria,4.096599
[04:00:09] ac,0.0,bateria,4.051409
[04:00:09] ac,0.0,bateria,4.051409
[04:04:22] ac,226.5,bateria,4.05804
[04:04:22] ac,226.5,bateria,4.088379
[04:04:23] ac,226.5,bateria,4.088379
[04:19:29] ac,226.9,bateria,4.088107
[04:34:32] ac,226.7,bateria,4.092074
[04:49:33] ac,226.9,bateria,4.090857
[05:04:36] ac,228.0,bateria,4.087722
[05:19:39] ac,227.5,bateria,4.095737
[05:34:42] ac,228.4,bateria,4.107924
[05:49:44] ac,228.6,bateria,4.090081
[05:59:20] ac,0.0,bateria,4.08825
[05:59:20] ac,0.0,bateria,4.08825
[06:00:06] ac,0.0,bateria,4.049118
[06:00:06] ac,0.0,bateria,4.049118
[06:04:21] ac,228.1,bateria,4.086946
[06:04:21] ac,228.1,bateria,4.086946
[06:04:21] ac,228.1,bateria,4.086946
[06:19:25] ac,228.0,bateria,4.091416
[06:34:27] ac,227.8,bateria,4.084653
[06:49:30] ac,228.0,bateria,4.086134
[07:04:31] ac,227.7,bateria,4.089973
[07:19:35] ac,227.7,bateria,4.092784
[07:34:38] ac,227.7,bateria,4.090061
[07:49:40] ac,228.8,bateria,4.087682
[08:04:42] ac,228.1,bateria,4.085359
[08:19:45] ac,227.5,bateria,4.096897
[08:34:48] ac,227.4,bateria,4.08487
[08:49:50] ac,227.1,bateria,4.090086
[09:04:52] ac,226.5,bateria,4.098134
[09:19:55] ac,228.7,bateria,4.096057
[09:34:58] ac,227.1,bateria,4.101856
