[00:04:37] ac,226.9,bateria,4.089961
[00:19:41] ac,226.9,bateria,4.086083
[00:34:43] ac,228.5,bateria,4.08599
[00:49:45] ac,225.6,bateria,4.113311
[01:04:47] ac,226.3,bateria,4.092367
[01:19:50] ac,226.9,bateria,4.09414
[01:34:52] ac,227.5,bateria,4.089633
[01:49:55] ac,228.2,bateria,4.091737
[02:04:58] ac,228.5,bateria,4.089946
[02:20:01] ac,228.4,bateria,4.094995
[02:35:04] ac,229.1,bateria,4.093355
[02:50:06] ac,228.9,bateria,4.08579
[03:05:08] ac,229.8,bateria,4.077963
[03:20:11] ac,229.3,bateria,4.092304
[03:35:14] ac,229.7,bateria,4.083029
[03:50:17] ac,229.6,bateria,4.091214
[04:05:19] ac,230.1,bateria,4.09722
[04:20:21] ac,230.9,bateria,4.096885
[04:35:23] ac,227.1,bateria,4.084911
[04:50:25] ac,227.3,bateria,4.088943
[05:05:28] ac,227.0,bateria,4.07989
[05:20:30] ac,227.7,bateria,4.091536
[05:35:33] ac,227.4,bateria,4.09208
[05:50:35] ac,227.0,bateria,4.104294
[06:05:38] ac,226.4,bateria,4.090839
[06:20:40] ac,226.6,bateria,4.07871
[06:35:42] ac,225.2,bateria,4.089952
[06:50:44] ac,225.7,bateria,4.084053
[06:59:20] ac,0.0,bateria,4.089475
[06:59:20] ac,0.0,bateria,4.089475
[07:00:07] ac,0.0,bateria,4.047528
[07:00:07] ac,0.0,bateria,4.047528
[07:04:22] ac,224.9,bateria,4.088693
[07:04:22] ac,224.9,bateria,4.088693
[07:04:22] ac,224.9,bateria,4.088693
[07:19:27] ac,225.5,bateria,4.090014
[07:34:30] ac,225.6,bateria,4.097331
[07:49:32] ac,223.1,bateria,4.091431
[07:59:21] ac,0.0,bateria,4.087142
[07:59:22] ac,0.0,bateria,4.087142
[08:00:08] ac,0.0,bateria,4.050089
[08:00:09] ac,0.0,bateria,4.047174
[08:04:23] ac,224.7,bateria,4.087163
[08:04:23] ac,224.7,bateria,4.087163
[08:04:23] ac,224.7,bateria,4.087163
[08:19:29] ac,222.9,bateria,4.081029
[08:34:31] ac,225.0,bateria,4.093304
[08:49:33] ac,227.5,bateria,4.090351
[09:04:35] ac,226.3,bateria,4.091583
[09:19:38] ac,228.2,bateria,4.089026
[09:34:41] ac,228.2,bateria,4.091628
[09:49:44] ac,227.7,bateria,4.087177
[09:59:20] ac,0.0,bateria,4.093665
[09:59:20] ac,0.0,bateria,4.093665
[10:00:07] ac,0.0,bateria,4.047673
[10:00:08] ac,0.0,bateria,4.048419
[10:04:22] ac,225.8,bateria,4.086814
[10:04:22] ac,225.8,bateria,4.086814
[10:04:22] ac,225.8,bateria,4.086814
[10:19:27] ac,227.0,bateria,4.093243
[10:34:30] ac,227.3,bateria,4.092675
[10:49:33] ac,225.4,bateria,4.092996
[10:59:21] ac,0.0,bateria,4.073387
[10:59:21] ac,0.0,bateria,4.073387
[11:00:07] ac,0.0,bateria,4.05181
[11:00:08] ac,0.0,bateria,4.05181
[11:04:22] ac,225.8,bateria,4.086335
[11:04:23] ac,225.8,bateria,4.086335
[11:04:23] ac,225.8,bateria,4.086335
[11:19:28] ac,225.0,bateria,4.100118
[11:34:31] ac,223.2,bateria,4.090514
[11:49:33] ac,225.3,bateria,4.102565
[11:59:21] ac,0.0,bateria,4.089931
[11:59:21] ac,0.0,bateria,4.089931
[12:00:07] ac,0.0,bateria,4.055095
[12:00:07] ac,0.0,bateria,4.055095
[12:04:22] ac,225.8,bateria,4.086967
[12:04:22] ac,225.8,bateria,4.086967
[12:04:22] ac,225.8,bateria,4.086967
[12:19:27] ac,225.6,bateria,4.094965
[12:34:29] ac,225.1,bateria,4.086607
[12:49:32] ac,223.9,bateria,4.092536
[13:04:35] ac,225.6,bateria,4.097243
[13:19:38] ac,224.4,bateria,4.087358
[13:34:41] ac,223.4,bateria,4.093102
[13:49:44] ac,222.8,bateria,4.093403
[14:04:47] ac,222.2,bateria,4.091954
[14:19:50] ac,220.7,bateria,4.085442
[14:34:52] ac,221.1,bateria,4.086662
[14:49:55] ac,224.0,bateria,4.092564
[15:04:58] ac,220.5,bateria,4.088427
[15:20:01] ac,221.6,bateria,4.103816
[15:35:04] ac,223.2,bateria,4.085513
[15:50:07] ac,223.8,bateria,4.095756
[16:05:09] ac,222.7,bateria,4.093493
[16:20:12] ac,222.6,bateria,4.088923
[16:35:15] ac,224.2,bateria,4.094998
[16:50:17] ac,222.7,bateria,4.07909
[17:05:20] ac,222.5,bateria,4.083638
[17:20:22] ac,224.2,bateria,4.082732
[17:35:24] ac,225.4,bateria,4.084474
[17:50:27] ac,226.0,bateria,4.096197
[18:05:29] ac,224.8,bateria,4.09332
[18:20:32] ac,224.8,bateria,4.09341
[18:35:35] ac,224.5,bateria,4.087971
[18:50:38] ac,226.7,bateria,4.096785
[19:05:41] ac,224.9,bateria,4.054217
[19:20:44] ac,226.9,bateria,4.085462
[19:35:47] ac,224.6,bateria,4.092592
[19:50:50] ac,224.8,bateria,4.092464
[20:05:52] ac,225.5,bateria,4.091621
[20:20:56] ac,225.2,bateria,4.091135
[20:35:58] ac,223.8,bateria,4.103138
[20:51:00] ac,221.6,bateria,4.090896
[21:06:03] ac,221.2,bateria,4.079781
[21:21:05] ac,221.8,bateria,4.087682
[21:36:07] ac,223.5,bateria,4.092071
[21:51:10] ac,223.1,bateria,4.060652
[22:06:13] ac,224.6,bateria,4.094287
[22:21:15] ac,224.3,bateria,4.089458
[22:36:19] ac,225.8,bateria,4.071886
[22:51:22] ac,225.3,bateria,4.080133
[23:06:25] ac,224.6,bateria,4.092951
[23:21:27] ac,225.3,bateria,4.099657
[23:36:30] ac,226.5,bateria,4.09112
[23:51:33] ac,225.6,bateria,4.092048
