[14:35:35] ac,225.6,bateria,4.097828
[14:50:38] ac,224.1,bateria,4.094759
[15:05:40] ac,225.0,bateria,4.093749
[15:20:41] ac,224.0,bateria,4.089724
[15:35:44] ac,223.7,bateria,4.091627
[15:50:47] ac,222.3,bateria,4.091578
[16:05:48] ac,224.5,bateria,4.089532
[16:20:52] ac,224.8,bateria,4.096727
[16:35:55] ac,225.4,bateria,4.093024
[16:50:57] ac,226.4,bateria,4.090638
[16:59:22] ac,0.0,bateria,4.080687
[16:59:22] ac,0.0,bateria,4.080687
[17:00:08] ac,0.0,bateria,4.054743
[17:00:08] ac,0.0,bateria,4.054743
[17:04:24] ac,227.2,bateria,4.036674
[17:04:24] ac,227.2,bateria,4.036674
[17:04:24] ac,227.2,bateria,4.091421
[17:19:30] ac,226.2,bateria,4.095018
[17:34:32] ac,227.4,bateria,4.088634
[17:49:35] ac,226.0,bateria,4.099786
[18:04:37] ac,224.6,bateria,4.095274
[18:19:40] ac,225.4,bateria,4.103683
[18:34:43] ac,225.6,bateria,4.094249
[18:49:46] ac,225.1,bateria,4.09955
[18:59:22] ac,0.0,bateria,4.085163
[18:59:22] ac,0.0,bateria,4.085163
[19:00:08] ac,0.0,bateria,4.049795
[19:00:08] ac,0.0,bateria,4.049795
[19:04:23] ac,225.1,bateria,4.052301
[19:04:23] ac,225.1,bateria,4.052301
[19:04:24] ac,225.1,bateria,4.052301
[19:19:28] ac,226.6,bateria,4.09944
[19:34:32] ac,226.9,bateria,4.090261
[19:49:35] ac,227.4,bateria,4.10603
[20:04:38] ac,227.4,bateria,4.08581
[20:19:41] ac,227.1,bateria,4.094124
[20:34:44] ac,227.1,bateria,4.090698
[20:49:46] ac,225.9,bateria,4.09113
[21:04:48] ac,223.6,bateria,4.098115
[21:19:51] ac,223.7,bateria,4.093727
[21:34:54] ac,225.5,bateria,4.091901
[21:49:57] ac,225.9,bateria,4.096361
[21:59:23] ac,0.0,bateria,4.087796
[21:59:23] ac,0.0,bateria,4.087796
[22:00:10] ac,0.0,bateria,4.048889
[22:00:10] ac,0.0,bateria,4.050991
[22:04:25] ac,221.7,bateria,4.086464
[22:04:25] ac,221.7,bateria,4.087733
[22:04:26] ac,221.7,bateria,4.087733
[22:19:30] ac,223.4,bateria,4.074453
[22:34:33] ac,223.6,bateria,4.092434
[22:49:36] ac,224.0,bateria,4.095192
[23:04:39] ac,226.2,bateria,4.086145
[23:19:42] ac,223.7,bateria,4.088253
[23:34:45] ac,224.9,bateria,4.08428
[23:49:47] ac,225.2,bateria,4.091618
