[00:01:51] ac,225.6,bateria,4.094379
[00:16:55] ac,225.1,bateria,4.080564
[00:31:58] ac,226.0,bateria,4.089074
[00:47:01] ac,226.4,bateria,4.096282
[01:02:04] ac,227.7,bateria,4.08692
[01:17:06] ac,228.5,bateria,4.092317
[01:32:09] ac,223.9,bateria,4.096844
[01:47:13] ac,224.6,bateria,4.086032
[02:02:15] ac,225.4,bateria,4.075673
[02:17:17] ac,225.4,bateria,4.083194
[02:32:20] ac,225.6,bateria,4.095139
[02:47:22] ac,225.0,bateria,4.107507
[03:02:25] ac,226.8,bateria,4.088629
[03:17:28] ac,227.0,bateria,4.095651
[03:32:31] ac,227.5,bateria,4.093988
[03:47:34] ac,227.6,bateria,4.090255
[04:02:37] ac,228.0,bateria,4.090713
[04:17:40] ac,228.0,bateria,4.064858
[04:32:42] ac,227.6,bateria,4.092167
[04:47:44] ac,228.6,bateria,4.092943
[05:02:47] ac,228.8,bateria,4.083455
[05:17:50] ac,229.2,bateria,4.094581
[05:32:52] ac,229.3,bateria,4.088346
[05:47:56] ac,229.3,bateria,4.074343
[06:02:58] ac,229.4,bateria,4.086599
[06:18:00] ac,228.9,bateria,4.093554
[06:33:02] ac,228.1,bateria,4.072618
[06:48:05] ac,228.6,bateria,4.099103
[07:03:07] ac,229.1,bateria,4.083073
[07:18:09] ac,229.8,bateria,4.091101
[07:33:12] ac,230.6,bateria,4.089791
[07:48:14] ac,229.7,bateria,4.090692
[08:03:16] ac,229.8,bateria,4.089138
[08:18:19] ac,228.5,bateria,4.089747
[08:33:22] ac,228.1,bateria,4.092387
[08:48:25] ac,227.3,bateria,4.089051
[09:03:28] ac,226.9,bateria,4.08534
[09:18:31] ac,226.7,bateria,4.090466
[09:33:33] ac,224.9,bateria,4.088553
[09:48:36] ac,224.5,bateria,4.091326
[10:03:39] ac,223.4,bateria,4.065019
[10:18:42] ac,221.5,bateria,4.094531
[10:33:44] ac,227.0,bateria,4.091933
[10:48:47] ac,225.0,bateria,4.09127
[11:03:49] ac,223.5,bateria,4.072547
[11:18:51] ac,222.9,bateria,4.099853
[11:33:54] ac,223.7,bateria,4.086321
[11:48:57] ac,223.3,bateria,4.092629
[12:04:00] ac,222.3,bateria,4.087177
[12:19:02] ac,222.3,bateria,4.084213
[12:34:04] ac,223.4,bateria,4.088274
[12:49:08] ac,222.4,bateria,4.090529
[13:04:11] ac,224.9,bateria,4.091915
[13:19:13] ac,219.7,bateria,4.091442
[13:34:16] ac,220.2,bateria,4.079002
[13:49:19] ac,220.3,bateria,4.083611
[14:04:21] ac,219.8,bateria,4.08366
[14:19:23] ac,222.1,bateria,4.088941
[14:34:26] ac,219.6,bateria,4.086412
[14:49:27] ac,222.0,bateria,4.086739
[15:04:31] ac,221.6,bateria,4.088803
[15:19:33] ac,222.9,bateria,4.09755
[15:34:36] ac,221.7,bateria,4.08921
[15:49:38] ac,219.3,bateria,4.090373
[16:04:41] ac,218.9,bateria,4.100054
[16:19:43] ac,220.5,bateria,4.090114
[16:34:46] ac,220.8,bateria,4.093606
[16:49:48] ac,219.8,bateria,4.086725
[17:04:51] ac,220.6,bateria,4.092107
[17:19:55] ac,220.5,bateria,4.088936
[17:34:58] ac,223.5,bateria,4.092673
[17:50:01] ac,223.4,bateria,4.09586
[18:05:02] ac,223.1,bateria,4.094481
[18:20:04] ac,223.1,bateria,4.083409
[18:35:07] ac,223.0,bateria,4.101369
[18:50:09] ac,223.4,bateria,4.092222
[19:05:12] ac,223.9,bateria,4.088679
[19:20:15] ac,223.6,bateria,4.093268
[19:35:18] ac,224.5,bateria,4.09337
[19:50:20] ac,225.2,bateria,4.092335
[20:05:23] ac,224.7,bateria,4.088364
[20:20:26] ac,225.0,bateria,4.092327
[20:35:29] ac,224.6,bateria,4.087166
[20:50:31] ac,223.1,bateria,4.090572
[21:05:33] ac,221.1,bateria,4.090521
[21:20:37] ac,221.9,bateria,4.085057
[21:35:40] ac,222.5,bateria,4.086607
[21:50:41] ac,222.6,bateria,4.084978
[22:05:44] ac,222.7,bateria,4.088797
[22:20:47] ac,222.7,bateria,4.091371
[22:35:50] ac,224.0,bateria,4.094531
[22:50:52] ac,224.8,bateria,4.086992
[23:05:54] ac,225.4,bateria,4.09067
[23:20:56] ac,224.7,bateria,4.077933
[23:35:59] ac,225.0,bateria,4.093062
[23:51:02] ac,225.5,bateria,4.085999
[23:59:24] ac,0.0,bateria,4.088994
[23:59:24] ac,0.0,bateria,4.088994
