[00:00:05] ac,0.0,bateria,4.05026
[00:00:06] ac,0.0,bateria,4.05026
[00:04:23] ac,225.1,bateria,4.090101
[00:04:23] ac,225.1,bateria,4.090101
[00:04:23] ac,225.1,bateria,4.090101
[00:19:28] ac,225.6,bateria,4.093204
[00:34:31] ac,227.8,bateria,4.09071
[00:49:33] ac,228.5,bateria,4.090018
[01:04:36] ac,223.3,bateria,4.089581
[01:19:38] ac,224.3,bateria,4.096634
[01:34:40] ac,226.1,bateria,4.08875
[01:49:44] ac,225.3,bateria,4.090119
[02:04:46] ac,226.1,bateria,4.095584
[02:19:49] ac,226.7,bateria,4.089521
[02:34:51] ac,227.5,bateria,4.093468
[02:49:53] ac,225.9,bateria,4.09489
[03:04:55] ac,225.8,bateria,4.089055
[03:19:57] ac,227.1,bateria,4.096662
[03:34:59] ac,226.8,bateria,4.092327
[03:50:02] ac,227.6,bateria,4.096395
[04:05:04] ac,226.5,bateria,4.088157
[04:20:08] ac,227.1,bateria,4.087341
[04:35:10] ac,226.9,bateria,4.089488
[04:50:13] ac,227.4,bateria,4.089074
[05:05:15] ac,227.3,bateria,4.091405
[05:20:17] ac,227.5,bateria,4.096739
[05:35:20] ac,227.0,bateria,4.085863
[05:50:23] ac,226.7,bateria,4.091562
[06:05:26] ac,226.1,bateria,4.094441
[06:20:29] ac,225.7,bateria,4.09667
[06:35:31] ac,224.8,bateria,4.095179
[06:50:34] ac,224.8,bateria,4.092934
[07:05:36] ac,225.2,bateria,4.087401
[07:20:39] ac,226.5,bateria,4.085927
[07:35:43] ac,226.9,bateria,4.085338
[07:50:45] ac,226.2,bateria,4.090066
[07:59:20] ac,0.0,bateria,4.063594
[07:59:20] ac,0.0,bateria,4.063594
[08:00:07] ac,0.0,bateria,4.051609
[08:00:07] ac,0.0,bateria,4.051609
[08:04:20] ac,224.7,bateria,4.088345
[08:04:21] ac,224.7,bateria,4.088345
[08:04:21] ac,224.7,bateria,4.088345
[08:19:27] ac,227.3,bateria,4.087833
[08:34:29] ac,224.6,bateria,4.088554
[08:49:30] ac,227.4,bateria,4.091896
[09:04:33] ac,226.3,bateria,4.091232
[09:19:36] ac,224.9,bateria,4.093311
[09:34:39] ac,224.1,bateria,4.080673
[09:49:42] ac,223.1,bateria,4.079165
[10:04:44] ac,225.6,bateria,4.094156
[10:19:45] ac,222.5,bateria,4.079654
[10:34:48] ac,225.3,bateria,4.094931
[10:49:51] ac,225.0,bateria,4.086884
[10:59:19] ac,0.0,bateria,4.07448
[10:59:19] ac,0.0,bateria,4.07448
[11:00:06] ac,0.0,bateria,4.054297
[11:00:07] ac,0.0,bateria,4.054297
[11:04:20] ac,223.3,bateria,4.09097
[11:04:20] ac,223.3,bateria,4.09097
[11:04:20] ac,223.3,bateria,4.09097
[11:19:26] ac,222.3,bateria,4.093054
[11:34:28] ac,222.7,bateria,4.097746
[11:49:30] ac,221.0,bateria,4.084339
[11:55:01] ac,209.9,bateria,4.090125
[11:55:02] ac,209.9,bateria,4.090125
[12:04:32] ac,223.0,bateria,4.097467
[12:19:35] ac,219.7,bateria,4.080136
[12:34:36] ac,222.5,bateria,4.093179
[12:49:40] ac,222.0,bateria,4.077895
[13:04:43] ac,220.5,bateria,4.096575
[13:19:45] ac,216.6,bateria,4.093041
[13:34:48] ac,217.7,bateria,4.091681
[13:49:50] ac,217.6,bateria,4.093038
[13:59:19] ac,0.0,bateria,4.059238
[13:59:19] ac,0.0,bateria,4.059238
[14:00:04] ac,0.0,bateria,4.060701
[14:00:04] ac,0.0,bateria,4.060701
[14:04:20] ac,218.0,bateria,4.090676
[14:04:20] ac,218.0,bateria,4.090676
[14:04:20] ac,218.0,bateria,4.090676
[14:19:25] ac,217.7,bateria,4.091465
[14:34:27] ac,219.2,bateria,4.08761
[14:49:30] ac,222.2,bateria,4.078884
[15:04:32] ac,221.4,bateria,4.090955
[15:19:34] ac,222.9,bateria,4.093805
[15:34:37] ac,221.9,bateria,4.092073
[15:49:39] ac,223.5,bateria,4.0874
[16:04:42] ac,224.2,bateria,4.083929
[16:19:45] ac,224.3,bateria,4.099081
[16:34:48] ac,224.5,bateria,4.094545
[16:49:50] ac,223.0,bateria,4.078282
[17:04:52] ac,223.1,bateria,4.092555
[17:19:55] ac,223.7,bateria,4.089032
[17:34:57] ac,223.5,bateria,4.086457
[17:50:00] ac,225.7,bateria,4.093119
[18:05:03] ac,225.1,bateria,4.087706
[18:20:06] ac,222.1,bateria,4.086766
[18:35:08] ac,224.4,bateria,4.095372
[18:50:10] ac,226.0,bateria,4.078761
[19:05:13] ac,224.5,bateria,4.095754
[19:20:15] ac,225.2,bateria,4.092192
[19:35:17] ac,223.2,bateria,4.098946
[19:50:20] ac,223.5,bateria,4.094248
[20:05:22] ac,224.9,bateria,4.093706
[20:20:25] ac,222.9,bateria,4.092502
[20:35:27] ac,222.2,bateria,4.091823
[20:50:30] ac,222.9,bateria,4.106686
[21:05:32] ac,223.7,bateria,4.094995
[21:20:35] ac,221.6,bateria,4.088933
[21:35:37] ac,223.1,bateria,4.101337
[21:50:39] ac,225.7,bateria,4.090022
[22:05:41] ac,227.0,bateria,4.090384
[22:20:43] ac,223.2,bateria,4.09398
[22:35:45] ac,225.6,bateria,4.092241
[22:50:47] ac,225.2,bateria,4.092922
[22:59:19] ac,0.0,bateria,4.091706
[22:59:19] ac,0.0,bateria,4.091706
[23:00:06] ac,0.0,bateria,4.046808
[23:00:07] ac,0.0,bateria,4.046808
[23:04:20] ac,224.5,bateria,4.042803
[23:04:20] ac,224.5,bateria,4.042803
[23:04:20] ac,224.5,bateria,4.042803
[23:19:26] ac,225.5,bateria,4.091919
[23:34:29] ac,225.5,bateria,4.091014
[23:49:32] ac,225.2,bateria,4.095989
