[00:08:57] ac,228.1,bateria,4.097076
[00:23:59] ac,225.8,bateria,4.095429
[00:39:01] ac,224.1,bateria,4.086061
[00:54:03] ac,225.2,bateria,4.087196
[01:09:06] ac,225.9,bateria,4.089875
[01:24:08] ac,226.5,bateria,4.081322
[01:39:11] ac,226.6,bateria,4.088127
[01:54:13] ac,226.4,bateria,4.092587
[02:09:16] ac,226.4,bateria,4.084766
[02:24:19] ac,227.0,bateria,4.08924
[02:39:21] ac,227.6,bateria,4.087852
[02:54:24] ac,228.8,bateria,4.088943
[03:09:27] ac,228.5,bateria,4.090936
[03:24:29] ac,228.5,bateria,4.094995
[03:39:31] ac,228.6,bateria,4.090838
[03:54:34] ac,228.6,bateria,4.093411
[04:09:37] ac,227.9,bateria,4.095914
[04:24:39] ac,228.2,bateria,4.085688
[04:39:41] ac,228.8,bateria,4.094603
[04:54:43] ac,228.5,bateria,4.090072
[05:09:46] ac,229.1,bateria,4.107227
[05:24:48] ac,228.4,bateria,4.071732
[05:39:50] ac,228.4,bateria,4.092633
[05:54:52] ac,229.0,bateria,4.084174
[06:09:54] ac,227.4,bateria,4.086607
[06:24:57] ac,228.1,bateria,4.091339
[06:40:00] ac,226.5,bateria,4.086456
[06:55:03] ac,226.4,bateria,4.090886
[07:10:05] ac,226.9,bateria,4.087667
[07:25:07] ac,227.1,bateria,4.097254
[07:40:10] ac,227.1,bateria,4.087648
[07:55:12] ac,227.2,bateria,4.092434
[08:10:14] ac,227.9,bateria,4.098881
[08:25:17] ac,226.8,bateria,4.08696
[08:40:19] ac,228.9,bateria,4.080113
[08:55:22] ac,226.8,bateria,4.081234
[09:10:24] ac,226.7,bateria,4.092308
[09:25:26] ac,225.9,bateria,4.089875
[09:40:29] ac,227.3,bateria,4.082255
[09:55:32] ac,225.2,bateria,4.089644
[10:10:35] ac,225.0,bateria,4.086698
[10:25:38] ac,226.4,bateria,4.083823
[10:40:40] ac,224.1,bateria,4.090052
[10:55:43] ac,224.8,bateria,4.093295
[11:10:45] ac,222.4,bateria,4.099295
[11:25:47] ac,222.2,bateria,4.09302
[11:40:49] ac,222.5,bateria,4.086572
[11:55:52] ac,225.1,bateria,4.107354
[12:10:54] ac,225.1,bateria,4.084482
[12:25:56] ac,224.3,bateria,4.096249
[12:40:58] ac,223.8,bateria,4.090283
[12:56:00] ac,223.1,bateria,4.09473
[13:11:03] ac,222.4,bateria,4.09105
[13:26:06] ac,222.6,bateria,4.097982
[13:41:09] ac,222.2,bateria,4.078328
[13:56:11] ac,221.4,bateria,4.067286
[14:11:14] ac,221.9,bateria,4.089743
[14:26:17] ac,223.1,bateria,4.084574
[14:41:19] ac,225.4,bateria,4.080053
[14:56:21] ac,224.1,bateria,4.093328
[15:11:24] ac,224.4,bateria,4.084564
[15:26:28] ac,224.2,bateria,4.091
[15:41:29] ac,223.7,bateria,4.097241
[15:56:31] ac,224.4,bateria,4.086411
[16:11:34] ac,225.1,bateria,4.089846
[16:26:37] ac,224.8,bateria,4.091713
[16:41:40] ac,225.7,bateria,4.071535
[16:56:41] ac,225.3,bateria,4.089174
[17:11:44] ac,225.1,bateria,4.087663
[17:26:46] ac,225.4,bateria,4.08522
[17:41:49] ac,225.5,bateria,4.095291
[17:56:52] ac,226.2,bateria,4.084288
[18:11:55] ac,227.0,bateria,4.082489
[18:26:58] ac,226.4,bateria,4.088344
[18:42:00] ac,227.8,bateria,4.082607
[18:57:03] ac,226.2,bateria,4.092032
[19:12:06] ac,227.0,bateria,4.09091
[19:27:08] ac,226.0,bateria,4.083588
[19:42:09] ac,225.3,bateria,4.082611
[19:57:13] ac,226.5,bateria,4.089429
[20:12:16] ac,226.6,bateria,4.086914
[20:27:17] ac,225.8,bateria,4.090252
[20:42:20] ac,223.7,bateria,4.091511
[20:57:24] ac,222.8,bateria,4.095297
[21:12:27] ac,220.7,bateria,4.083188
[21:27:29] ac,222.6,bateria,4.091798
[21:42:30] ac,222.9,bateria,4.089972
[21:57:34] ac,224.5,bateria,4.096787
[22:12:36] ac,225.0,bateria,4.095117
[22:27:38] ac,226.4,bateria,4.089853
[22:42:40] ac,223.3,bateria,4.095106
[22:57:42] ac,225.2,bateria,4.095319
[23:12:45] ac,226.3,bateria,4.091784
[23:27:46] ac,224.6,bateria,4.089085
[23:42:49] ac,227.8,bateria,4.088136
[23:57:51] ac,225.5,bateria,4.091899
