[00:04:50] ac,226.8,bateria,4.082817
[00:19:54] ac,228.2,bateria,4.092817
[00:34:57] ac,228.2,bateria,4.09996
[00:50:00] ac,229.0,bateria,4.086296
[01:05:03] ac,226.6,bateria,4.071865
[01:20:05] ac,224.1,bateria,4.093594
[01:35:08] ac,227.2,bateria,4.086185
[01:50:11] ac,227.4,bateria,4.091183
[02:05:13] ac,227.4,bateria,4.087713
[02:20:17] ac,227.8,bateria,4.102353
[02:35:20] ac,227.7,bateria,4.082788
[02:50:22] ac,228.7,bateria,4.094394
[03:05:24] ac,228.6,bateria,4.094181
[03:20:26] ac,228.7,bateria,4.087427
[03:35:28] ac,228.8,bateria,4.089818
[03:50:30] ac,229.6,bateria,4.094061
[04:05:32] ac,228.6,bateria,4.078711
[04:20:36] ac,228.7,bateria,4.088434
[04:35:38] ac,229.6,bateria,4.089475
[04:50:40] ac,229.6,bateria,4.093763
[05:05:42] ac,229.8,bateria,4.076544
[05:20:45] ac,229.6,bateria,4.093709
[05:35:48] ac,229.6,bateria,4.083933
[05:50:50] ac,229.2,bateria,4.096956
[06:05:52] ac,228.7,bateria,4.089018
[06:20:55] ac,229.4,bateria,4.087348
[06:35:58] ac,229.2,bateria,4.103566
[06:51:00] ac,228.3,bateria,4.086834
[07:06:03] ac,229.5,bateria,4.090082
[07:21:05] ac,229.8,bateria,4.091678
[07:36:08] ac,227.9,bateria,4.090335
[07:51:10] ac,228.6,bateria,4.089436
[08:06:13] ac,228.5,bateria,4.093631
[08:21:16] ac,227.8,bateria,4.091728
[08:36:19] ac,227.4,bateria,4.091919
[08:51:21] ac,227.5,bateria,4.084444
[09:06:24] ac,225.9,bateria,4.089908
[09:21:26] ac,226.8,bateria,4.079759
[09:36:29] ac,227.5,bateria,4.089357
[09:51:32] ac,225.2,bateria,4.091172
[10:06:34] ac,227.9,bateria,4.093483
[10:21:36] ac,226.5,bateria,4.088176
[10:36:40] ac,225.8,bateria,4.090926
[10:51:42] ac,224.8,bateria,4.095867
[11:06:44] ac,226.0,bateria,4.091422
[11:21:47] ac,225.6,bateria,4.089206
[11:36:49] ac,225.6,bateria,4.091317
[11:51:52] ac,224.6,bateria,4.091925
[12:06:55] ac,224.4,bateria,4.091026
[12:21:58] ac,225.6,bateria,4.086756
[12:37:01] ac,224.2,bateria,4.091559
[12:52:04] ac,224.3,bateria,4.087702
[13:07:06] ac,223.9,bateria,4.075941
[13:22:09] ac,223.2,bateria,4.090189
[13:37:12] ac,222.4,bateria,4.091572
[13:52:14] ac,222.5,bateria,4.090597
[14:07:18] ac,221.9,bateria,4.06244
[14:22:20] ac,222.1,bateria,4.091607
[14:37:23] ac,223.1,bateria,4.090555
[14:52:26] ac,222.3,bateria,4.101379
[15:07:28] ac,222.6,bateria,4.093983
[15:22:30] ac,222.0,bateria,4.085732
[15:37:33] ac,221.9,bateria,4.089999
[15:52:36] ac,221.8,bateria,4.0887
[16:07:39] ac,221.9,bateria,4.093332
[16:22:42] ac,221.9,bateria,4.07877
[16:37:44] ac,223.2,bateria,4.088263
[16:52:46] ac,221.6,bateria,4.086166
[17:07:48] ac,224.6,bateria,4.097552
[17:22:50] ac,224.7,bateria,4.096796
[17:37:53] ac,225.8,bateria,4.083918
[17:52:55] ac,225.1,bateria,4.101574
[18:07:57] ac,227.4,bateria,4.094617
[18:23:00] ac,228.0,bateria,4.094597
[18:38:02] ac,228.2,bateria,4.098992
[18:53:04] ac,228.1,bateria,4.094617
[19:08:07] ac,226.7,bateria,4.088431
[19:23:10] ac,227.7,bateria,4.086305
[19:38:12] ac,226.7,bateria,4.093513
[19:53:16] ac,226.3,bateria,4.087248
[20:08:19] ac,225.4,bateria,4.097188
[20:23:21] ac,226.4,bateria,4.092982
[20:38:23] ac,226.8,bateria,4.087859
[20:53:26] ac,223.6,bateria,4.094576
[21:08:28] ac,221.8,bateria,4.094641
[21:23:31] ac,222.1,bateria,4.082666
[21:38:33] ac,223.6,bateria,4.092007
[21:53:36] ac,223.5,bateria,4.091523
[22:08:39] ac,224.2,bateria,4.088417
[22:23:41] ac,225.7,bateria,4.087516
[22:38:43] ac,226.5,bateria,4.077729
[22:53:45] ac,225.7,bateria,4.09559
[23:08:47] ac,225.7,bateria,4.085825
[23:23:50] ac,224.7,bateria,4.08541
[23:38:53] ac,227.2,bateria,4.09192
[23:53:55] ac,228.3,bateria,4.090259
