[00:00:06] ac,0.0,bateria,4.050536
[00:00:06] ac,0.0,bateria,4.050536
[00:04:21] ac,227.6,bateria,4.040112
[00:04:21] ac,227.6,bateria,4.040112
[00:04:21] ac,227.6,bateria,4.040112
[00:19:27] ac,228.6,bateria,3.982346
[00:34:30] ac,229.0,bateria,3.958196
[00:49:33] ac,229.0,bateria,3.936288
[01:04:35] ac,226.4,bateria,3.899354
[01:19:38] ac,225.7,bateria,3.870715
[01:34:41] ac,227.1,bateria,3.833271
[01:49:43] ac,228.3,bateria,3.817358
[01:49:43] ac,228.3,bateria,3.798958
[01:49:46] ac,228.2,bateria,3.817871
[01:57:51] ac,227.3,bateria,3.797799
[01:57:56] ac,227.1,bateria,3.809096
[01:58:03] ac,227.1,bateria,3.797323
[01:58:05] ac,227.1,bateria,3.803602
[01:58:07] ac,227.1,bateria,3.798081
[01:58:10] ac,227.1,bateria,3.805307
[01:58:12] ac,227.2,bateria,3.799927
[01:58:17] ac,227.2,bateria,3.804668
[01:58:32] ac,227.1,bateria,3.798134
[01:58:38] ac,227.4,bateria,3.800091
[01:58:43] ac,227.3,bateria,3.795155
[01:58:48] ac,227.4,bateria,3.803421
[01:59:03] ac,227.4,bateria,3.799408
[01:59:05] ac,227.5,bateria,3.804879
[01:59:07] ac,227.2,bateria,3.79964
[01:59:13] ac,227.6,bateria,3.802091
[01:59:36] ac,227.7,bateria,3.798856
[01:59:39] ac,227.6,bateria,3.801732
[01:59:44] ac,227.8,bateria,3.7977
[01:59:46] ac,227.6,bateria,3.803521
[01:59:52] ac,227.7,bateria,3.795391
[02:00:05] ac,227.7,bateria,3.800123
[02:00:09] ac,228.0,bateria,3.798579
[02:00:19] ac,227.5,bateria,3.800746
[02:00:21] ac,227.8,bateria,3.798258
[02:00:23] ac,227.5,bateria,3.800529
[02:00:26] ac,227.9,bateria,3.785876
[02:00:39] ac,228.0,bateria,3.802474
[02:00:42] ac,227.9,bateria,3.793577
[02:01:06] ac,227.7,bateria,3.801331
[02:01:08] ac,228.0,bateria,3.797287
[02:02:48] ac,227.7,bateria,3.804259
[02:02:51] ac,228.0,bateria,3.788571
[02:04:45] ac,227.5,bateria,3.78906
[02:19:48] ac,228.0,bateria,3.735258
[02:34:51] ac,227.6,bateria,3.730675
[02:49:54] ac,228.9,bateria,3.69641
[03:04:56] ac,229.3,bateria,3.675273
[03:19:58] ac,229.4,bateria,3.645962
[03:35:01] ac,230.1,bateria,3.631516
[03:50:03] ac,230.2,bateria,3.611093
[04:05:06] ac,230.1,bateria,3.598362
[04:20:09] ac,230.6,bateria,3.589843
[04:35:11] ac,230.5,bateria,3.573124
[04:50:13] ac,230.2,bateria,3.566319
[05:05:15] ac,230.0,bateria,3.562136
[05:20:17] ac,230.2,bateria,3.531996
[05:35:19] ac,230.2,bateria,3.516382
[05:50:22] ac,229.8,bateria,3.499221
[05:50:22] ac,229.8,bateria,3.499221
[05:50:27] ac,230.0,bateria,3.504763
[05:51:10] ac,230.0,bateria,3.49767
[05:51:15] ac,230.0,bateria,3.501612
[05:51:41] ac,230.3,bateria,3.499138
[05:51:44] ac,230.6,bateria,3.506472
[05:52:02] ac,230.4,bateria,3.498867
[05:52:04] ac,230.3,bateria,3.501641
[05:52:40] ac,230.0,bateria,3.496324
[05:52:45] ac,230.3,bateria,3.506956
[05:52:51] ac,229.8,bateria,3.497166
[05:52:54] ac,230.3,bateria,3.503854
[05:53:04] ac,230.7,bateria,3.495555
[05:53:08] ac,230.4,bateria,3.502995
[05:53:17] ac,230.1,bateria,3.498156
[05:53:22] ac,230.2,bateria,3.504027
[05:53:27] ac,230.2,bateria,3.498849
[05:53:29] ac,230.5,bateria,3.50101
[05:53:32] ac,229.9,bateria,3.499425
[05:53:34] ac,230.3,bateria,3.502094
[05:53:37] ac,230.3,bateria,3.498192
[05:53:39] ac,230.2,bateria,3.502935
[05:53:50] ac,229.9,bateria,3.498604
[05:53:52] ac,230.3,bateria,3.506696
[05:53:57] ac,230.2,bateria,3.498242
[05:53:59] ac,230.0,bateria,3.501177
[05:54:04] ac,230.0,bateria,3.498533
[05:54:16] ac,230.4,bateria,3.502983
[05:54:25] ac,230.3,bateria,3.499551
[05:54:28] ac,230.1,bateria,3.502542
[05:54:32] ac,230.5,bateria,3.497663
[05:54:35] ac,230.5,bateria,3.50076
[05:54:39] ac,230.1,bateria,3.499671
[05:54:40] ac,230.3,bateria,3.503885
[05:54:43] ac,230.3,bateria,3.496562
[05:54:47] ac,230.3,bateria,3.500253
[05:54:55] ac,230.4,bateria,3.498917
[05:55:06] ac,230.1,bateria,3.500194
[05:55:08] ac,230.7,bateria,3.494349
[05:55:11] ac,230.2,bateria,3.503524
[05:55:13] ac,230.5,bateria,3.499204
[05:56:23] ac,230.0,bateria,3.502009
[05:56:26] ac,230.2,bateria,3.499107
[05:56:39] ac,230.3,bateria,3.502963
[05:56:42] ac,230.0,bateria,3.493437
[05:56:56] ac,230.5,bateria,3.505118
[05:57:00] ac,230.3,bateria,3.494298
[06:05:25] ac,230.6,bateria,3.480749
[06:20:27] ac,229.9,bateria,3.433393
[06:35:30] ac,228.2,bateria,3.414106
[06:50:32] ac,228.6,bateria,3.285767
[06:59:50] ac,227.8,bateria,2.862936
