[00:12:54] ac,226.8,bateria,4.08825
[00:27:56] ac,224.0,bateria,4.097042
[00:42:59] ac,226.5,bateria,4.089384
[00:58:01] ac,227.2,bateria,4.081498
[01:13:04] ac,227.3,bateria,4.091432
[01:28:06] ac,228.3,bateria,4.089205
[01:43:10] ac,228.8,bateria,4.078828
[01:58:12] ac,229.4,bateria,4.094625
[02:13:14] ac,227.8,bateria,4.089121
[02:28:17] ac,228.2,bateria,4.088077
[02:43:20] ac,228.0,bateria,4.093014
[02:58:22] ac,228.5,bateria,4.087557
[03:13:24] ac,229.7,bateria,4.092604
[03:28:27] ac,228.2,bateria,4.090976
[03:43:30] ac,228.2,bateria,4.092927
[03:58:33] ac,228.3,bateria,4.08886
[04:13:35] ac,228.2,bateria,4.088359
[04:28:37] ac,227.8,bateria,4.094273
[04:43:40] ac,228.5,bateria,4.093641
[04:58:42] ac,228.9,bateria,4.090652
[05:13:44] ac,228.9,bateria,4.090673
[05:28:46] ac,228.9,bateria,4.087147
[05:43:49] ac,228.9,bateria,4.085631
[05:58:51] ac,229.4,bateria,4.093716
[06:13:53] ac,229.7,bateria,4.088875
[06:28:55] ac,229.3,bateria,4.090045
[06:43:57] ac,228.4,bateria,4.087531
[06:59:01] ac,229.2,bateria,4.093567
[07:14:04] ac,230.9,bateria,4.082432
[07:29:06] ac,230.2,bateria,4.096528
[07:44:09] ac,230.1,bateria,4.094094
[07:59:12] ac,228.6,bateria,4.090739
[08:14:15] ac,229.3,bateria,4.093987
[08:29:18] ac,230.0,bateria,4.090635
[08:44:20] ac,228.3,bateria,4.094259
[08:59:23] ac,228.2,bateria,4.093845
[09:14:25] ac,228.0,bateria,4.084134
[09:29:28] ac,227.4,bateria,4.093928
[09:44:31] ac,228.1,bateria,4.095158
[09:59:34] ac,226.9,bateria,4.091207
[10:14:36] ac,225.7,bateria,4.072238
[10:29:38] ac,225.3,bateria,4.094474
[10:44:40] ac,225.9,bateria,4.090992
[10:59:42] ac,224.4,bateria,4.085973
[11:14:45] ac,224.1,bateria,4.093498
[11:29:47] ac,224.2,bateria,4.101606
[11:44:50] ac,222.9,bateria,4.089971
[11:59:53] ac,223.8,bateria,4.092834
[12:14:56] ac,223.2,bateria,4.082392
[12:29:58] ac,222.4,bateria,4.073949
[12:45:01] ac,226.2,bateria,4.08751
[13:00:03] ac,225.4,bateria,4.093841
[13:15:06] ac,225.4,bateria,4.088816
[13:30:09] ac,225.3,bateria,4.094613
[13:45:11] ac,224.0,bateria,4.090068
[14:00:13] ac,223.6,bateria,4.089437
[14:15:15] ac,223.3,bateria,4.103351
[14:30:17] ac,223.0,bateria,4.093319
[14:45:20] ac,223.4,bateria,4.09055
[15:00:22] ac,220.3,bateria,4.089015
[15:15:25] ac,222.9,bateria,4.09098
[15:30:28] ac,223.1,bateria,4.079089
[15:45:30] ac,222.2,bateria,4.093364
[16:00:33] ac,223.3,bateria,4.085446
[16:15:36] ac,223.0,bateria,4.095882
[16:30:38] ac,223.4,bateria,4.091792
[16:45:41] ac,223.6,bateria,4.089528
[17:00:43] ac,224.0,bateria,4.090086
[17:15:46] ac,224.0,bateria,4.092326
[17:30:49] ac,223.6,bateria,4.081303
[17:45:51] ac,225.0,bateria,4.088682
[18:00:53] ac,225.0,bateria,4.099301
[18:15:56] ac,225.5,bateria,4.096813
[18:30:58] ac,224.6,bateria,4.093159
[18:46:00] ac,225.3,bateria,4.086815
[19:01:02] ac,224.8,bateria,4.089126
[19:16:04] ac,225.4,bateria,4.090858
[19:31:06] ac,225.6,bateria,4.084091
[19:46:09] ac,225.3,bateria,4.093867
[20:01:12] ac,225.8,bateria,4.089761
[20:16:15] ac,226.9,bateria,4.084077
[20:31:17] ac,227.1,bateria,4.089714
[20:46:20] ac,226.3,bateria,4.089231
[21:01:22] ac,224.1,bateria,4.0891
[21:16:24] ac,220.8,bateria,4.067199
[21:31:27] ac,225.3,bateria,4.094259
[21:46:30] ac,225.4,bateria,4.096159
[22:01:33] ac,226.0,bateria,4.077888
[22:16:35] ac,226.4,bateria,4.085357
[22:31:37] ac,226.9,bateria,4.08145
[22:46:39] ac,227.4,bateria,4.071735
[23:01:42] ac,225.1,bateria,4.085099
[23:16:45] ac,225.6,bateria,4.094569
[23:31:47] ac,225.8,bateria,4.09155
[23:46:49] ac,226.7,bateria,4.08884
