[00:06:35] ac,226.5,bateria,4.089959
[00:21:38] ac,227.8,bateria,4.091524
[00:36:40] ac,228.7,bateria,4.090954
[00:51:42] ac,227.2,bateria,4.092903
[01:06:45] ac,227.7,bateria,4.08868
[01:21:46] ac,228.7,bateria,4.093874
[01:36:48] ac,227.9,bateria,4.100798
[01:51:51] ac,228.4,bateria,4.091454
[02:06:54] ac,228.2,bateria,4.086846
[02:21:57] ac,228.2,bateria,4.091923
[02:37:00] ac,229.1,bateria,4.090904
[02:52:01] ac,227.5,bateria,4.090009
[02:59:20] ac,0.0,bateria,4.075582
[02:59:21] ac,0.0,bateria,4.075582
[03:00:06] ac,0.0,bateria,4.047954
[03:00:06] ac,0.0,bateria,4.047954
[03:04:23] ac,228.9,bateria,4.088899
[03:04:23] ac,228.9,bateria,4.088899
[03:04:24] ac,228.9,bateria,4.088899
[03:19:29] ac,229.4,bateria,4.094566
[03:34:31] ac,229.0,bateria,4.092483
[03:49:34] ac,229.2,bateria,4.095067
[03:59:21] ac,0.0,bateria,4.098586
[03:59:21] ac,0.0,bateria,4.098586
[04:00:07] ac,0.0,bateria,4.051939
[04:00:07] ac,0.0,bateria,4.051939
[04:04:23] ac,228.8,bateria,4.08575
[04:04:23] ac,228.8,bateria,4.08575
[04:04:23] ac,228.8,bateria,4.08575
[04:19:29] ac,229.7,bateria,4.090765
[04:34:30] ac,230.9,bateria,4.09584
[04:49:32] ac,230.3,bateria,4.086512
[05:04:35] ac,229.4,bateria,4.095098
[05:19:37] ac,229.9,bateria,4.09098
[05:34:39] ac,229.1,bateria,4.091931
[05:49:42] ac,229.4,bateria,4.092671
[06:04:44] ac,228.2,bateria,4.090508
[06:19:47] ac,229.5,bateria,4.094879
[06:34:50] ac,228.9,bateria,4.079718
[06:49:53] ac,229.2,bateria,4.091143
[07:04:55] ac,229.0,bateria,4.088556
[07:19:57] ac,230.7,bateria,4.08919
[07:34:58] ac,229.0,bateria,4.088854
[07:50:02] ac,229.7,bateria,4.094251
[08:05:05] ac,230.1,bateria,4.090714
[08:20:08] ac,229.4,bateria,4.091079
[08:35:11] ac,229.0,bateria,4.090463
[08:50:13] ac,229.5,bateria,4.087917
[09:05:15] ac,228.4,bateria,4.093493
[09:20:17] ac,226.4,bateria,4.098019
[09:35:20] ac,227.5,bateria,4.091291
[09:50:23] ac,226.8,bateria,4.090327
[10:05:26] ac,225.9,bateria,4.098688
[10:20:29] ac,224.9,bateria,4.090508
[10:35:32] ac,224.7,bateria,4.100482
[10:50:35] ac,226.0,bateria,4.095344
[11:05:37] ac,225.2,bateria,4.091339
[11:20:39] ac,224.1,bateria,4.082566
[11:35:41] ac,223.9,bateria,4.096031
[11:50:45] ac,223.0,bateria,4.093744
[12:05:48] ac,223.3,bateria,4.084376
[12:20:51] ac,223.5,bateria,4.103997
[12:35:53] ac,223.3,bateria,4.089971
[12:50:56] ac,223.2,bateria,4.091441
[13:05:58] ac,224.5,bateria,4.088929
[13:21:01] ac,220.2,bateria,4.089024
[13:36:04] ac,222.8,bateria,4.10497
[13:51:07] ac,221.0,bateria,4.080753
[14:06:09] ac,223.2,bateria,4.086749
[14:21:12] ac,222.3,bateria,4.088392
[14:36:15] ac,225.0,bateria,4.092493
[14:51:18] ac,223.6,bateria,4.091887
[15:06:21] ac,223.7,bateria,4.082369
[15:21:24] ac,223.3,bateria,4.092386
[15:36:27] ac,224.1,bateria,4.09772
[15:51:30] ac,223.8,bateria,4.095981
[16:06:33] ac,224.0,bateria,4.093144
[16:21:36] ac,226.3,bateria,4.106335
[16:36:38] ac,224.2,bateria,4.09697
[16:51:41] ac,224.4,bateria,4.10324
[17:06:43] ac,224.1,bateria,4.094702
[17:21:46] ac,224.3,bateria,4.091681
[17:36:49] ac,226.5,bateria,4.106545
[17:51:51] ac,223.7,bateria,4.092857
[18:06:54] ac,226.0,bateria,4.095854
[18:21:57] ac,224.1,bateria,4.096428
[18:37:00] ac,224.9,bateria,4.094271
[18:52:02] ac,225.0,bateria,4.099965
[19:07:04] ac,225.4,bateria,4.091958
[19:22:08] ac,225.4,bateria,4.091496
[19:37:10] ac,226.5,bateria,4.092706
[19:52:12] ac,226.1,bateria,4.087897
[20:07:14] ac,227.7,bateria,4.089976
[20:22:17] ac,227.5,bateria,4.095054
[20:37:19] ac,224.7,bateria,4.094198
[20:52:21] ac,221.8,bateria,4.091537
[20:59:21] ac,0.0,bateria,4.093639
[20:59:22] ac,0.0,bateria,4.093639
[21:00:08] ac,0.0,bateria,4.050834
[21:00:08] ac,0.0,bateria,4.050834
[21:04:22] ac,223.7,bateria,4.091739
[21:04:22] ac,223.7,bateria,4.091739
[21:04:22] ac,223.7,bateria,4.091739
[21:19:27] ac,222.8,bateria,4.088732
