[00:08:05] ac,0.0,bateria,4.02631
[00:12:45] ac,225.3,bateria,4.095876
[00:12:46] ac,225.3,bateria,4.095876
[00:12:48] ac,225.3,bateria,4.095535
[00:20:08] ac,225.0,bateria,4.095497
[00:32:11] ac,224.3,bateria,4.101736
[00:44:13] ac,225.8,bateria,4.10111
[00:56:16] ac,226.0,bateria,4.087673
[01:08:19] ac,226.6,bateria,4.07104
[01:20:22] ac,227.2,bateria,4.063719
[01:32:25] ac,228.2,bateria,4.059479
[01:44:27] ac,225.2,bateria,4.0458
[01:56:30] ac,225.9,bateria,4.053529
[02:08:33] ac,224.5,bateria,4.038734
[02:20:36] ac,225.3,bateria,4.035174
[02:32:39] ac,225.1,bateria,4.025056
[02:44:41] ac,225.7,bateria,4.016659
[02:53:20] ac,0.0,bateria,4.020016
[02:53:20] ac,0.0,bateria,4.020016
[02:53:36] ac,0.0,bateria,4.020187
[02:53:38] ac,0.0,bateria,4.01382
[02:56:44] ac,0.0,bateria,4.01547
[03:08:47] ac,0.0,bateria,4.011981
[03:12:09] ac,226.7,bateria,4.090159
[03:12:09] ac,226.7,bateria,4.090159
[03:12:12] ac,226.7,bateria,4.096125
[03:20:50] ac,225.8,bateria,4.099846
[03:32:53] ac,226.0,bateria,4.101103
[03:44:55] ac,226.0,bateria,4.110837
[03:56:58] ac,226.0,bateria,4.100126
[04:09:01] ac,225.7,bateria,4.098617
[04:21:04] ac,226.3,bateria,4.101753
[04:33:06] ac,226.4,bateria,4.103757
[04:45:09] ac,226.5,bateria,4.096515
[04:54:23] ac,0.0,bateria,4.093009
[04:54:23] ac,0.0,bateria,4.093009
[04:54:39] ac,0.0,bateria,4.082075
[04:54:42] ac,0.0,bateria,4.085333
[04:57:12] ac,0.0,bateria,4.084335
[05:09:15] ac,0.0,bateria,4.070924
[05:11:22] ac,226.0,bateria,4.094177
[05:11:22] ac,226.0,bateria,4.094177
[05:11:25] ac,226.0,bateria,4.089471
[05:21:18] ac,226.0,bateria,4.102018
[05:33:20] ac,226.4,bateria,4.086932
[05:45:23] ac,226.5,bateria,4.068222
[05:57:26] ac,226.2,bateria,4.05947
[06:09:29] ac,226.3,bateria,4.05135
[06:21:32] ac,227.6,bateria,4.041175
[06:33:34] ac,228.2,bateria,4.036093
[06:45:37] ac,229.4,bateria,4.018518
[06:57:40] ac,228.5,bateria,4.012554
[07:09:43] ac,227.8,bateria,4.001225
[07:21:45] ac,226.4,bateria,3.986568
[07:33:48] ac,228.4,bateria,3.990451
[07:45:51] ac,228.3,bateria,3.978419
[07:53:26] ac,0.0,bateria,3.978284
[07:53:26] ac,0.0,bateria,3.978284
[07:53:41] ac,0.0,bateria,3.97847
[07:53:44] ac,0.0,bateria,3.966927
[07:57:54] ac,0.0,bateria,3.96713
[08:09:57] ac,0.0,bateria,3.962952
[08:11:44] ac,225.5,bateria,4.076197
[08:11:45] ac,225.5,bateria,4.076197
[08:11:47] ac,225.5,bateria,4.081854
[08:22:00] ac,223.6,bateria,4.106489
[08:34:02] ac,225.6,bateria,4.098472
[08:46:05] ac,224.3,bateria,4.100703
[08:58:08] ac,223.0,bateria,4.101877
[09:10:11] ac,220.8,bateria,4.10028
[09:22:14] ac,221.6,bateria,4.100817
[09:34:16] ac,221.8,bateria,4.089794
[09:46:19] ac,222.7,bateria,4.075075
[09:58:22] ac,223.2,bateria,4.072574
[10:10:25] ac,220.9,bateria,4.073222
[10:22:27] ac,225.6,bateria,4.065357
[10:34:30] ac,224.1,bateria,4.065212
[10:46:33] ac,223.4,bateria,4.058685
[10:58:36] ac,223.3,bateria,4.047197
[11:06:50] ac,0.0,bateria,4.058434
[11:06:50] ac,0.0,bateria,4.058434
[11:07:05] ac,0.0,bateria,4.056132
[11:07:08] ac,0.0,bateria,4.052845
[11:10:39] ac,0.0,bateria,4.044075
[11:22:41] ac,0.0,bateria,4.041736
[11:25:19] ac,221.5,bateria,4.096972
[11:25:19] ac,221.5,bateria,4.096972
[11:25:22] ac,221.5,bateria,4.098529
[11:34:44] ac,220.8,bateria,4.100641
[11:46:47] ac,222.1,bateria,4.10589
[11:58:50] ac,219.5,bateria,4.085839
[12:10:53] ac,221.5,bateria,4.076365
[12:22:55] ac,223.3,bateria,4.070752
[12:34:58] ac,220.0,bateria,4.064682
[12:47:01] ac,220.5,bateria,4.060823
[12:52:10] ac,0.0,bateria,4.06402
[12:52:10] ac,0.0,bateria,4.06402
[12:52:25] ac,0.0,bateria,4.065845
[12:52:28] ac,0.0,bateria,4.056149
[12:59:04] ac,0.0,bateria,4.058243
[13:10:25] ac,220.9,bateria,4.101892
[13:10:25] ac,220.9,bateria,4.101892
[13:10:28] ac,220.9,bateria,4.096657
[13:11:07] ac,220.2,bateria,4.100148
[13:23:09] ac,220.4,bateria,4.106836
[13:35:12] ac,223.3,bateria,4.100633
[13:47:15] ac,223.3,bateria,4.077045
[13:59:18] ac,221.6,bateria,4.073283
[14:11:21] ac,221.0,bateria,4.067148
[14:23:23] ac,220.8,bateria,4.056828
[14:35:26] ac,222.1,bateria,4.05553
[14:47:29] ac,222.7,bateria,4.048406
[14:51:05] ac,0.0,bateria,4.053723
[14:51:05] ac,0.0,bateria,4.053723
[14:51:20] ac,0.0,bateria,4.06178
[14:51:23] ac,0.0,bateria,4.050936
[14:59:32] ac,0.0,bateria,4.044094
[15:11:26] ac,221.7,bateria,4.098969
[15:11:26] ac,221.7,bateria,4.098969
[15:11:29] ac,221.7,bateria,4.10079
[15:12:06] ac,222.0,bateria,4.099137
[15:12:06] ac,222.0,bateria,4.099137
[15:12:06] ac,222.0,bateria,4.099137
[15:12:08] ac,222.0,bateria,4.105707
[15:24:11] ac,221.6,bateria,4.105012
[15:36:14] ac,221.2,bateria,4.102188
[15:48:17] ac,220.2,bateria,4.084807
[16:00:19] ac,221.6,bateria,4.077974
[16:12:22] ac,222.1,bateria,4.071269
[16:24:25] ac,222.9,bateria,4.067195
[16:36:28] ac,222.0,bateria,4.062353
[16:48:31] ac,219.6,bateria,4.053109
[17:00:34] ac,220.7,bateria,4.050073
[17:12:36] ac,220.7,bateria,4.047433
[17:24:39] ac,221.5,bateria,4.041474
[17:36:42] ac,225.1,bateria,4.030725
[17:48:45] ac,226.6,bateria,4.029899
[17:51:11] ac,0.0,bateria,4.034774
[17:51:11] ac,0.0,bateria,4.034774
[17:51:26] ac,0.0,bateria,4.036662
[17:51:29] ac,0.0,bateria,4.030103
[18:00:47] ac,0.0,bateria,4.030719
[18:12:06] ac,223.6,bateria,4.100115
[18:12:07] ac,223.6,bateria,4.101544
[18:12:09] ac,223.6,bateria,4.096151
[18:12:50] ac,222.8,bateria,4.098358
[18:24:53] ac,222.7,bateria,4.104125
[18:36:56] ac,221.3,bateria,4.09847
[18:48:59] ac,222.9,bateria,4.102465
[19:01:01] ac,223.6,bateria,4.075609
[19:13:04] ac,224.1,bateria,4.064527
[19:25:07] ac,223.7,bateria,4.061337
[19:37:10] ac,224.0,bateria,4.052073
[19:49:12] ac,224.1,bateria,4.032379
[19:51:22] ac,0.0,bateria,4.043356
[19:51:22] ac,0.0,bateria,4.043356
[19:51:38] ac,0.0,bateria,4.042635
[19:51:41] ac,0.0,bateria,4.040596
[20:01:15] ac,0.0,bateria,4.036382
[20:12:55] ac,225.3,bateria,4.097515
[20:12:55] ac,225.3,bateria,4.097515
[20:12:57] ac,225.3,bateria,4.103547
[20:13:34] ac,224.9,bateria,4.100835
[20:13:34] ac,224.9,bateria,4.100835
[20:13:35] ac,224.9,bateria,4.100835
[20:13:37] ac,225.1,bateria,4.105356
[20:25:40] ac,225.0,bateria,4.102726
[20:37:43] ac,223.1,bateria,4.106841
[20:49:45] ac,225.5,bateria,4.086358
[21:01:48] ac,225.2,bateria,4.075722
[21:13:51] ac,220.9,bateria,4.061159
[21:25:54] ac,224.0,bateria,4.063037
[21:37:57] ac,224.1,bateria,4.050621
[21:50:00] ac,223.8,bateria,4.044943
[21:51:52] ac,0.0,bateria,4.051035
[21:51:52] ac,0.0,bateria,4.051035
[21:52:07] ac,0.0,bateria,4.049452
[21:52:10] ac,0.0,bateria,4.04311
[22:02:02] ac,0.0,bateria,4.042059
[22:11:31] ac,223.5,bateria,4.095784
[22:11:31] ac,223.5,bateria,4.095784
[22:11:34] ac,223.5,bateria,4.10157
[22:14:05] ac,223.6,bateria,4.100186
[22:26:08] ac,223.9,bateria,4.104752
[22:38:11] ac,223.9,bateria,4.10252
[22:50:14] ac,224.9,bateria,4.110291
[23:02:16] ac,223.7,bateria,4.102099
[23:14:19] ac,224.3,bateria,4.080066
[23:26:22] ac,224.0,bateria,4.067269
[23:38:25] ac,223.7,bateria,4.051669
[23:50:27] ac,224.3,bateria,4.042716
[23:51:59] ac,0.0,bateria,4.053268
[23:51:59] ac,0.0,bateria,4.053268
[23:52:14] ac,0.0,bateria,4.044328
[23:52:17] ac,0.0,bateria,4.04471
