[00:08:04] ac,0.0,bateria,4.045209
[00:12:24] ac,224.8,bateria,4.097288
[00:12:24] ac,224.8,bateria,4.097288
[00:12:27] ac,224.8,bateria,4.096628
[00:20:07] ac,224.9,bateria,4.09953
[00:32:09] ac,226.3,bateria,4.096256
[00:44:12] ac,225.8,bateria,4.084924
[00:56:15] ac,224.3,bateria,4.076301
[01:08:18] ac,225.2,bateria,4.071302
[01:20:20] ac,223.3,bateria,4.058747
[01:32:23] ac,225.1,bateria,4.052499
[01:44:26] ac,222.8,bateria,4.054889
[01:56:29] ac,226.1,bateria,4.04309
[02:08:32] ac,224.6,bateria,4.039607
[02:20:34] ac,224.6,bateria,4.029106
[02:32:37] ac,227.7,bateria,4.032796
[02:44:40] ac,225.2,bateria,4.022377
[02:53:01] ac,0.0,bateria,4.027572
[02:53:01] ac,0.0,bateria,4.027572
[02:53:17] ac,0.0,bateria,4.025961
[02:53:20] ac,0.0,bateria,4.023644
[02:56:43] ac,0.0,bateria,4.010211
[03:08:46] ac,0.0,bateria,4.006059
[03:11:29] ac,228.4,bateria,4.094162
[03:11:29] ac,228.4,bateria,4.094162
[03:11:32] ac,228.4,bateria,4.095314
[03:20:49] ac,228.4,bateria,4.101608
[03:32:51] ac,228.4,bateria,4.102784
[03:44:54] ac,229.5,bateria,4.100407
[03:56:57] ac,229.6,bateria,4.08837
[04:09:00] ac,225.8,bateria,4.071259
[04:21:03] ac,225.8,bateria,4.065533
[04:33:05] ac,225.9,bateria,4.056233
[04:45:08] ac,226.7,bateria,4.050582
[04:53:47] ac,0.0,bateria,4.046817
[04:53:47] ac,0.0,bateria,4.046817
[04:54:03] ac,0.0,bateria,4.050615
[04:54:05] ac,0.0,bateria,4.040532
[04:57:11] ac,0.0,bateria,4.037888
[05:09:14] ac,0.0,bateria,4.027082
[05:10:46] ac,227.0,bateria,4.095743
[05:10:46] ac,227.0,bateria,4.095743
[05:10:49] ac,227.0,bateria,4.095908
[05:21:17] ac,226.3,bateria,4.103424
[05:33:20] ac,226.9,bateria,4.101936
[05:45:23] ac,226.8,bateria,4.099631
[05:57:25] ac,226.8,bateria,4.074818
[06:09:28] ac,227.1,bateria,4.068788
[06:21:31] ac,226.9,bateria,4.05115
[06:33:34] ac,227.2,bateria,4.056158
[06:45:37] ac,227.5,bateria,4.049851
[06:57:39] ac,227.2,bateria,4.039843
[07:09:42] ac,226.6,bateria,4.031269
[07:21:45] ac,226.0,bateria,4.034275
[07:33:48] ac,226.3,bateria,4.026025
[07:45:51] ac,228.0,bateria,4.021472
[07:52:59] ac,0.0,bateria,4.024112
[07:52:59] ac,0.0,bateria,4.024112
[07:53:15] ac,0.0,bateria,4.02336
[07:53:17] ac,0.0,bateria,4.023206
[07:57:54] ac,0.0,bateria,4.019448
[08:09:56] ac,0.0,bateria,4.012806
[08:11:35] ac,226.4,bateria,4.099249
[08:11:35] ac,226.4,bateria,4.099249
[08:11:38] ac,226.4,bateria,4.093796
[08:21:59] ac,226.3,bateria,4.096706
[08:34:02] ac,225.5,bateria,4.101233
[08:46:05] ac,225.4,bateria,4.09925
[08:58:08] ac,225.3,bateria,4.084974
[09:10:10] ac,224.8,bateria,4.074739
[09:22:13] ac,224.6,bateria,4.074288
[09:34:16] ac,224.1,bateria,4.060865
[09:46:19] ac,223.2,bateria,4.058691
[09:58:22] ac,223.3,bateria,4.053934
[10:10:25] ac,225.2,bateria,4.042947
[10:22:28] ac,224.1,bateria,4.042976
[10:34:30] ac,224.3,bateria,4.038726
[10:46:33] ac,223.9,bateria,4.030228
[10:58:36] ac,224.7,bateria,4.03196
[11:06:39] ac,0.0,bateria,4.03243
[11:06:39] ac,0.0,bateria,4.03243
[11:06:54] ac,0.0,bateria,4.027232
[11:06:57] ac,0.0,bateria,4.019078
[11:10:39] ac,0.0,bateria,4.02221
[11:22:41] ac,0.0,bateria,4.017055
[11:24:58] ac,224.1,bateria,4.094965
[11:24:59] ac,224.1,bateria,4.094965
[11:25:01] ac,224.1,bateria,4.093036
[11:34:44] ac,223.0,bateria,4.109983
[11:46:47] ac,223.4,bateria,4.107009
[11:58:50] ac,223.7,bateria,4.099763
[12:10:53] ac,223.9,bateria,4.074978
[12:22:55] ac,223.3,bateria,4.061994
[12:34:58] ac,223.5,bateria,4.069324
[12:47:01] ac,223.5,bateria,4.061238
[12:51:55] ac,0.0,bateria,4.066314
[12:51:55] ac,0.0,bateria,4.066314
[12:52:11] ac,0.0,bateria,4.06592
[12:52:14] ac,0.0,bateria,4.053975
[12:59:04] ac,0.0,bateria,4.050002
[13:10:01] ac,221.8,bateria,4.098816
[13:10:01] ac,221.8,bateria,4.098816
[13:10:04] ac,221.8,bateria,4.098745
[13:11:07] ac,219.0,bateria,4.096777
[13:23:10] ac,222.2,bateria,4.107639
[13:35:13] ac,224.1,bateria,4.102576
[13:47:16] ac,224.4,bateria,4.078335
[13:59:18] ac,224.9,bateria,4.073825
[14:11:21] ac,225.7,bateria,4.06889
[14:23:24] ac,225.2,bateria,4.053989
[14:35:27] ac,225.3,bateria,4.048444
[14:47:29] ac,225.3,bateria,4.033311
[14:50:55] ac,0.0,bateria,4.034573
[14:50:55] ac,0.0,bateria,4.043393
[14:51:11] ac,0.0,bateria,4.044202
[14:51:13] ac,0.0,bateria,4.033468
[14:59:33] ac,0.0,bateria,4.041116
[15:10:54] ac,225.6,bateria,4.096426
[15:10:55] ac,225.6,bateria,4.096426
[15:10:57] ac,225.6,bateria,4.094851
[15:11:35] ac,225.7,bateria,4.10377
[15:23:38] ac,225.1,bateria,4.102995
[15:35:41] ac,226.1,bateria,4.109108
[15:47:44] ac,226.4,bateria,4.106229
[15:59:47] ac,226.5,bateria,4.10882
[16:11:50] ac,227.8,bateria,4.099977
[16:23:53] ac,228.3,bateria,4.099863
[16:35:55] ac,227.7,bateria,4.103867
[16:47:58] ac,227.1,bateria,4.103404
[17:00:01] ac,228.0,bateria,4.099771
[17:12:04] ac,227.0,bateria,4.09688
[17:24:07] ac,227.5,bateria,4.097677
[17:36:09] ac,228.4,bateria,4.104509
[17:48:12] ac,227.4,bateria,4.097109
[17:50:37] ac,0.0,bateria,4.093925
[17:50:38] ac,0.0,bateria,4.093925
[17:50:53] ac,0.0,bateria,4.091946
[17:50:56] ac,0.0,bateria,4.088295
[18:00:15] ac,0.0,bateria,4.063096
[18:11:34] ac,227.1,bateria,4.101521
[18:11:34] ac,227.1,bateria,4.101521
[18:11:37] ac,227.1,bateria,4.098378
[18:12:18] ac,227.5,bateria,4.09998
[18:24:21] ac,227.9,bateria,4.102838
[18:36:24] ac,228.6,bateria,4.104979
[18:48:26] ac,228.3,bateria,4.101004
[19:00:29] ac,227.4,bateria,4.107706
[19:12:32] ac,227.1,bateria,4.096233
[19:24:35] ac,227.4,bateria,4.09866
[19:36:38] ac,228.1,bateria,4.100802
[19:48:40] ac,228.5,bateria,4.102507
[19:50:52] ac,0.0,bateria,4.093985
[19:50:52] ac,0.0,bateria,4.093985
[19:51:08] ac,0.0,bateria,4.091193
[19:51:11] ac,0.0,bateria,4.086755
[20:00:43] ac,0.0,bateria,4.067598
[20:12:22] ac,225.5,bateria,4.098102
[20:12:22] ac,225.5,bateria,4.098102
[20:12:25] ac,225.5,bateria,4.099643
[20:13:01] ac,225.5,bateria,4.115759
[20:13:01] ac,225.5,bateria,4.115759
[20:13:02] ac,225.5,bateria,4.115759
