[00:06:41] ac,0.0,bateria,4.086024
[00:13:10] ac,222.6,bateria,4.105215
[00:13:10] ac,222.6,bateria,4.105215
[00:13:13] ac,222.6,bateria,4.106591
[00:18:44] ac,223.2,bateria,4.098506
[00:30:47] ac,224.8,bateria,4.094787
[00:42:49] ac,221.3,bateria,4.086618
[00:54:52] ac,224.3,bateria,4.081045
[01:06:55] ac,226.2,bateria,4.085094
[01:18:58] ac,227.2,bateria,4.079911
[01:31:00] ac,226.8,bateria,4.075805
[01:43:03] ac,227.1,bateria,4.075645
[01:55:06] ac,227.8,bateria,4.083591
[02:07:09] ac,225.6,bateria,4.071179
[02:19:12] ac,225.4,bateria,4.076029
[02:31:14] ac,226.2,bateria,4.067988
[02:43:17] ac,225.4,bateria,4.073499
[02:52:48] ac,0.0,bateria,4.071411
[02:52:48] ac,0.0,bateria,4.071411
[02:53:04] ac,0.0,bateria,4.072861
[02:53:07] ac,0.0,bateria,4.067194
[02:55:20] ac,0.0,bateria,4.066436
[03:07:23] ac,0.0,bateria,4.065795
[03:11:12] ac,226.4,bateria,4.105808
[03:11:12] ac,226.4,bateria,4.105808
[03:11:14] ac,226.4,bateria,4.102147
[03:19:25] ac,226.1,bateria,4.099219
[03:31:28] ac,227.2,bateria,4.086558
[03:43:31] ac,227.4,bateria,4.081987
[03:55:34] ac,227.8,bateria,4.080568
[04:07:37] ac,228.3,bateria,4.085773
[04:19:39] ac,228.1,bateria,4.076328
[04:31:42] ac,228.1,bateria,4.082012
[04:43:45] ac,228.2,bateria,4.082425
[04:53:42] ac,0.0,bateria,4.086722
[04:53:42] ac,0.0,bateria,4.086722
[04:53:58] ac,0.0,bateria,4.080265
[04:54:00] ac,0.0,bateria,4.074016
[04:55:48] ac,0.0,bateria,4.073124
[05:07:51] ac,0.0,bateria,4.065139
[05:10:38] ac,227.2,bateria,4.105605
[05:10:38] ac,227.2,bateria,4.105605
[05:10:41] ac,227.2,bateria,4.101762
[05:19:53] ac,228.8,bateria,4.102869
[05:31:56] ac,228.1,bateria,4.08651
[05:43:59] ac,228.0,bateria,4.089025
[05:56:02] ac,227.9,bateria,4.084654
[06:08:04] ac,227.5,bateria,4.081181
[06:20:07] ac,228.1,bateria,4.079208
[06:32:10] ac,227.0,bateria,4.075709
[06:44:13] ac,227.8,bateria,4.075535
[06:56:16] ac,227.3,bateria,4.078607
[07:08:18] ac,226.9,bateria,4.069385
[07:20:21] ac,226.3,bateria,4.074036
[07:32:24] ac,227.1,bateria,4.07631
[07:44:27] ac,226.7,bateria,4.065655
[07:52:56] ac,0.0,bateria,4.076837
[07:52:56] ac,0.0,bateria,4.076837
[07:53:12] ac,0.0,bateria,4.07753
[07:53:14] ac,0.0,bateria,4.066554
[07:56:30] ac,0.0,bateria,4.073425
[08:08:32] ac,0.0,bateria,4.071568
[08:10:54] ac,226.5,bateria,4.104629
[08:10:54] ac,226.5,bateria,4.104629
[08:10:57] ac,226.5,bateria,4.102625
[08:20:35] ac,225.1,bateria,4.1035
[08:32:38] ac,225.4,bateria,4.086501
[08:44:41] ac,226.5,bateria,4.083401
[08:56:43] ac,225.5,bateria,4.087718
[09:08:46] ac,225.2,bateria,4.083214
[09:20:49] ac,223.2,bateria,4.079885
[09:32:52] ac,222.6,bateria,4.075207
[09:44:54] ac,223.4,bateria,4.077983
[09:56:57] ac,222.7,bateria,4.075363
[10:09:00] ac,224.5,bateria,4.074585
[10:21:03] ac,224.4,bateria,4.077979
[10:33:06] ac,223.6,bateria,4.076534
[10:45:08] ac,223.5,bateria,4.075002
[10:57:11] ac,222.5,bateria,4.07288
[11:06:52] ac,0.0,bateria,4.07314
[11:06:53] ac,0.0,bateria,4.07314
[11:07:08] ac,0.0,bateria,4.073198
[11:07:11] ac,0.0,bateria,4.061656
[11:09:14] ac,0.0,bateria,4.064382
[11:21:17] ac,0.0,bateria,4.059959
[11:24:31] ac,221.6,bateria,4.106436
[11:24:32] ac,221.6,bateria,4.106436
[11:24:34] ac,221.6,bateria,4.101634
[11:33:20] ac,221.3,bateria,4.108132
[11:45:22] ac,217.9,bateria,4.081841
[11:57:25] ac,223.2,bateria,4.084872
[12:09:28] ac,223.1,bateria,4.086292
[12:21:31] ac,221.9,bateria,4.080332
[12:33:33] ac,223.5,bateria,4.08096
[12:45:36] ac,219.6,bateria,4.076437
[12:52:28] ac,0.0,bateria,4.084727
[12:52:28] ac,0.0,bateria,4.084727
[12:52:43] ac,0.0,bateria,4.090197
[12:52:46] ac,0.0,bateria,4.074106
[12:57:39] ac,0.0,bateria,4.077415
[13:09:37] ac,223.0,bateria,4.107678
[13:09:38] ac,223.0,bateria,4.107678
[13:09:40] ac,223.0,bateria,4.104713
[13:09:40] ac,223.0,bateria,4.104713
[13:10:18] ac,223.3,bateria,4.108307
[13:10:18] ac,223.3,bateria,4.108307
[13:10:18] ac,223.3,bateria,4.108307
[13:10:21] ac,223.5,bateria,4.102573
[13:22:23] ac,222.6,bateria,4.090777
[13:34:26] ac,219.9,bateria,4.091723
[13:46:29] ac,223.5,bateria,4.071821
[13:58:32] ac,223.1,bateria,4.052716
[14:10:35] ac,221.9,bateria,4.048035
[14:22:37] ac,224.0,bateria,4.041297
[14:34:40] ac,223.3,bateria,4.028786
[14:46:43] ac,224.0,bateria,4.020752
[14:52:12] ac,0.0,bateria,4.016999
[14:52:12] ac,0.0,bateria,4.016999
[14:52:28] ac,0.0,bateria,4.024184
[14:52:31] ac,0.0,bateria,4.013588
[14:58:46] ac,0.0,bateria,4.010461
[15:10:23] ac,224.4,bateria,4.096671
[15:10:23] ac,224.4,bateria,4.096671
[15:10:26] ac,224.4,bateria,4.092635
[15:10:49] ac,225.0,bateria,4.099433
[15:22:51] ac,224.8,bateria,4.106048
[15:34:54] ac,222.6,bateria,4.100732
[15:46:57] ac,222.8,bateria,4.103406
[15:59:00] ac,222.8,bateria,4.111041
[16:11:02] ac,222.7,bateria,4.079393
[16:23:05] ac,222.8,bateria,4.064078
[16:35:08] ac,222.1,bateria,4.054461
[16:47:11] ac,222.0,bateria,4.040959
[16:59:14] ac,222.0,bateria,4.039647
[17:11:16] ac,220.0,bateria,4.028025
[17:23:19] ac,221.8,bateria,4.01495
[17:35:22] ac,221.8,bateria,4.006516
[17:47:25] ac,222.4,bateria,4.000334
[17:51:32] ac,0.0,bateria,3.998186
[17:51:32] ac,0.0,bateria,3.998186
[17:51:47] ac,0.0,bateria,3.998876
[17:51:50] ac,0.0,bateria,3.995331
[17:59:28] ac,0.0,bateria,3.995166
[18:11:30] ac,0.0,bateria,3.981791
[18:13:05] ac,224.2,bateria,4.091234
[18:13:05] ac,224.2,bateria,4.091234
