[00:02:30] ac,0.0,bateria,4.042444
[00:12:47] ac,225.4,bateria,4.091247
[00:12:47] ac,225.4,bateria,4.091247
[00:12:50] ac,225.4,bateria,4.097947
[00:14:33] ac,225.4,bateria,4.097486
[00:26:36] ac,226.4,bateria,4.102808
[00:38:39] ac,227.3,bateria,4.095554
[00:50:41] ac,224.2,bateria,4.095126
[01:02:44] ac,225.2,bateria,4.099652
[01:14:47] ac,225.0,bateria,4.10167
[01:26:50] ac,224.1,bateria,4.10602
[01:38:52] ac,224.7,bateria,4.099197
[01:50:55] ac,225.8,bateria,4.101403
[02:02:58] ac,226.0,bateria,4.097539
[02:15:01] ac,226.6,bateria,4.105424
[02:27:04] ac,226.1,bateria,4.103661
[02:39:06] ac,223.1,bateria,4.094311
[02:51:09] ac,227.5,bateria,4.104469
[02:53:15] ac,0.0,bateria,4.086912
[02:53:15] ac,0.0,bateria,4.086912
[02:53:31] ac,0.0,bateria,4.08912
[02:53:33] ac,0.0,bateria,4.081961
[03:03:12] ac,0.0,bateria,4.067618
[03:11:43] ac,228.1,bateria,4.099046
[03:11:43] ac,228.1,bateria,4.099046
[03:11:46] ac,228.1,bateria,4.095658
[03:15:15] ac,227.9,bateria,4.100033
[03:27:17] ac,228.1,bateria,4.106124
[03:39:20] ac,227.6,bateria,4.081417
[03:51:23] ac,228.3,bateria,4.071663
[04:03:26] ac,227.8,bateria,4.060045
[04:15:29] ac,227.7,bateria,4.063152
[04:27:31] ac,227.7,bateria,4.043547
[04:39:34] ac,228.2,bateria,4.034213
[04:51:37] ac,228.6,bateria,4.028907
[04:53:58] ac,196.9,bateria,4.039639
[04:53:59] ac,0.0,bateria,4.032627
[04:53:59] ac,0.0,bateria,4.032627
[04:54:14] ac,0.0,bateria,4.034125
[04:54:17] ac,0.0,bateria,4.024477
[05:03:40] ac,0.0,bateria,4.01277
[05:11:08] ac,228.1,bateria,4.095675
[05:11:08] ac,228.1,bateria,4.095675
[05:11:11] ac,228.1,bateria,4.095703
[05:15:43] ac,227.8,bateria,4.095579
[05:27:45] ac,228.8,bateria,4.09823
[05:39:48] ac,227.5,bateria,4.10298
[05:51:51] ac,227.7,bateria,4.10158
[06:03:54] ac,227.5,bateria,4.103681
[06:15:56] ac,227.9,bateria,4.094433
[06:27:59] ac,228.9,bateria,4.098444
[06:40:02] ac,230.1,bateria,4.108201
[06:52:05] ac,229.4,bateria,4.09626
[07:04:07] ac,229.6,bateria,4.103559
[07:16:10] ac,227.9,bateria,4.10183
[07:28:13] ac,228.1,bateria,4.106705
[07:40:16] ac,227.6,bateria,4.100315
[07:52:19] ac,227.0,bateria,4.102036
[07:53:11] ac,0.0,bateria,4.102294
[07:53:11] ac,0.0,bateria,4.087648
[07:53:26] ac,0.0,bateria,4.08831
[07:53:29] ac,0.0,bateria,4.088985
[08:04:22] ac,0.0,bateria,4.06658
[08:11:27] ac,226.2,bateria,4.10287
[08:11:27] ac,226.2,bateria,4.10287
[08:11:30] ac,225.6,bateria,4.101813
[08:16:24] ac,225.7,bateria,4.102542
[08:28:27] ac,224.9,bateria,4.098136
[08:40:30] ac,224.3,bateria,4.074654
[08:52:33] ac,224.4,bateria,4.070286
[09:04:36] ac,224.7,bateria,4.066328
[09:16:38] ac,223.7,bateria,4.056508
[09:28:41] ac,226.5,bateria,4.058929
[09:40:44] ac,225.1,bateria,4.056714
[09:52:47] ac,224.5,bateria,4.049571
[10:04:50] ac,222.8,bateria,4.036224
[10:16:52] ac,222.0,bateria,4.034967
[10:28:55] ac,226.5,bateria,4.02864
[10:40:58] ac,225.1,bateria,4.026012
