[00:07:36] ac,0.0,bateria,4.028203
[00:13:01] ac,222.7,bateria,4.098526
[00:13:01] ac,222.7,bateria,4.098526
[00:13:03] ac,222.7,bateria,4.097857
[00:19:40] ac,224.3,bateria,4.096079
[00:31:42] ac,225.2,bateria,4.104779
[00:43:45] ac,226.1,bateria,4.093299
[00:55:48] ac,226.6,bateria,4.101922
[01:07:51] ac,227.3,bateria,4.096639
[01:19:53] ac,228.5,bateria,4.099304
[01:31:56] ac,228.0,bateria,4.099058
[01:43:59] ac,228.7,bateria,4.101967
[01:56:02] ac,228.9,bateria,4.104199
[02:08:05] ac,229.9,bateria,4.10121
[02:20:08] ac,226.2,bateria,4.086236
[02:32:11] ac,226.9,bateria,4.067317
[02:44:13] ac,226.9,bateria,4.055295
[02:53:15] ac,0.0,bateria,4.061143
[02:53:15] ac,0.0,bateria,4.061143
[02:53:31] ac,0.0,bateria,4.057978
[02:53:34] ac,0.0,bateria,4.055948
[02:56:16] ac,0.0,bateria,4.052354
[03:08:19] ac,0.0,bateria,4.044678
[03:11:39] ac,227.4,bateria,4.098495
[03:11:40] ac,227.4,bateria,4.098495
[03:11:42] ac,227.4,bateria,4.098608
[03:13:15] ac,0.0,bateria,4.057815
[03:13:15] ac,0.0,bateria,4.057815
[03:13:31] ac,0.0,bateria,4.063972
[03:13:33] ac,0.0,bateria,4.056601
[03:20:22] ac,0.0,bateria,4.043822
[03:24:33] ac,227.9,bateria,4.095988
[03:24:33] ac,227.9,bateria,4.095988
[03:24:36] ac,227.9,bateria,4.099847
[03:27:02] ac,0.0,bateria,4.062102
[03:27:02] ac,0.0,bateria,4.062102
[03:27:14] ac,0.0,bateria,1.256
[03:27:18] ac,0.0,bateria,1.256
[03:27:21] ac,0.0,bateria,1.256011
